person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
27.0,19200.0,MORTGAGE,3.0,DEBTCONSOLIDATION,D,1400.0,16.77,0.0,0.07,Y,6.0,26-35,low,small
28.0,52000.0,MORTGAGE,10.0,DEBTCONSOLIDATION,A,13600.0,7.88,1.0,0.26,N,5.0,26-35,middle,large
27.0,49000.0,RENT,11.0,VENTURE,B,4000.0,10.59,1.0,0.08,N,5.0,26-35,low-middle,small
29.0,55400.0,RENT,2.0,HOMEIMPROVEMENT,C,7000.0,10.28,0.0,0.13,Y,6.0,26-35,middle,medium
35.0,40000.0,OWN,0.0,MEDICAL,A,5000.0,6.92,1.0,0.13,N,7.0,26-35,low-middle,small
27.0,44004.0,MORTGAGE,2.0,MEDICAL,A,10000.0,6.92,1.0,0.23,N,6.0,26-35,low-middle,medium
28.0,50000.0,MORTGAGE,1.0,PERSONAL,A,8000.0,5.99,1.0,0.16,N,6.0,26-35,low-middle,medium
29.0,61455.0,MORTGAGE,1.0,MEDICAL,F,10000.0,18.09,0.0,0.14,N,9.0,26-35,middle,medium
27.0,20000.0,RENT,0.0,VENTURE,B,8000.0,11.89,0.0,0.4,N,6.0,26-35,low,medium
29.0,40000.0,MORTGAGE,8.0,DEBTCONSOLIDATION,A,8000.0,8.59,0.0,0.2,N,9.0,26-35,low-middle,medium
30.0,54000.0,RENT,2.0,HOMEIMPROVEMENT,E,5000.0,15.13,0.0,0.09,N,7.0,26-35,middle,small
29.0,48000.0,RENT,13.0,VENTURE,A,10000.0,7.51,0.0,0.21,N,10.0,26-35,low-middle,medium
35.0,90000.0,RENT,3.0,DEBTCONSOLIDATION,B,11000.0,11.99,0.0,0.12,N,10.0,26-35,high-middle,large
28.0,38000.0,RENT,12.0,PERSONAL,A,3200.0,9.63,1.0,0.08,N,9.0,26-35,low-middle,small
27.0,98004.0,RENT,8.0,VENTURE,A,10000.0,6.54,0.0,0.1,N,7.0,26-35,high-middle,medium
30.0,9600.0,RENT,1.0,DEBTCONSOLIDATION,C,1500.0,12.73,0.0,0.16,Y,9.0,26-35,low,small
31.0,60000.0,RENT,4.0,EDUCATION,A,25000.0,8.9,0.0,0.42,N,7.0,26-35,middle,very large
30.0,50000.0,RENT,2.0,DEBTCONSOLIDATION,C,2000.0,14.79,1.0,0.04,Y,6.0,26-35,low-middle,small
28.0,604000.0,MORTGAGE,12.0,PERSONAL,B,25000.0,9.01,1.0,0.04,N,9.0,26-35,high,very large
29.0,72000.0,RENT,13.0,DEBTCONSOLIDATION,C,15900.0,13.04,0.0,0.22,N,10.0,26-35,middle,very large
27.0,60000.0,RENT,11.0,EDUCATION,B,1800.0,11.46,0.0,0.03,N,8.0,26-35,middle,small
30.0,120000.0,MORTGAGE,15.0,EDUCATION,A,11000.0,6.03,0.0,0.09,N,9.0,26-35,high,large
29.0,92004.0,MORTGAGE,12.0,MEDICAL,B,10000.0,9.63,1.0,0.11,N,9.0,26-35,high-middle,medium
31.0,24000.0,RENT,3.0,EDUCATION,A,6000.0,8.49,1.0,0.25,N,5.0,26-35,low,medium
31.0,78000.0,RENT,1.0,EDUCATION,A,14000.0,9.63,0.0,0.18,N,5.0,26-35,high-middle,large
33.0,50000.0,RENT,1.0,HOMEIMPROVEMENT,A,9000.0,7.51,1.0,0.18,N,9.0,26-35,low-middle,medium
30.0,78000.0,MORTGAGE,1.0,MEDICAL,C,26000.0,15.96,1.0,0.33,Y,5.0,26-35,high-middle,very large
31.0,50000.0,RENT,9.0,DEBTCONSOLIDATION,A,12000.0,6.03,0.0,0.24,N,6.0,26-35,low-middle,large
28.0,55000.0,OWN,13.0,MEDICAL,A,18000.0,7.9,1.0,0.33,N,10.0,26-35,middle,very large
29.0,92000.0,MORTGAGE,8.0,EDUCATION,B,10000.0,11.26,1.0,0.11,N,8.0,26-35,high-middle,medium
27.0,28800.0,RENT,0.0,EDUCATION,A,3000.0,7.88,0.0,0.1,N,7.0,26-35,low-middle,small
27.0,35000.0,RENT,3.0,EDUCATION,B,10000.0,9.88,0.0,0.29,N,9.0,26-35,low-middle,medium
29.0,89849.0,MORTGAGE,13.0,PERSONAL,C,6000.0,13.98,0.0,0.07,Y,10.0,26-35,high-middle,medium
30.0,300000.0,OWN,14.0,VENTURE,B,35000.0,10.59,0.0,0.12,N,5.0,26-35,high,very large
31.0,56000.0,MORTGAGE,4.0,MEDICAL,A,8000.0,8.59,0.0,0.14,N,6.0,26-35,middle,medium
34.0,30144.0,MORTGAGE,3.0,DEBTCONSOLIDATION,C,18000.0,12.84,0.0,0.6,Y,5.0,26-35,low-middle,very large
32.0,48000.0,RENT,15.0,VENTURE,A,3600.0,6.92,1.0,0.07,N,6.0,26-35,low-middle,small
28.0,48000.0,MORTGAGE,13.0,MEDICAL,C,5000.0,15.27,1.0,0.1,Y,8.0,26-35,low-middle,small
34.0,48989.0,OWN,10.0,HOMEIMPROVEMENT,A,2400.0,7.14,0.0,0.05,N,7.0,26-35,low-middle,small
27.0,57240.0,OWN,4.0,MEDICAL,B,15000.0,11.99,0.0,0.26,N,10.0,26-35,middle,large
28.0,60000.0,MORTGAGE,6.0,EDUCATION,B,15000.0,11.99,0.0,0.25,N,5.0,26-35,middle,large
35.0,24960.0,RENT,6.0,VENTURE,A,1400.0,8.49,1.0,0.06,N,7.0,26-35,low,small
29.0,47133.0,RENT,5.0,MEDICAL,B,5100.0,11.86,1.0,0.11,N,7.0,26-35,low-middle,medium
33.0,39504.0,MORTGAGE,17.0,PERSONAL,A,3000.0,7.37,0.0,0.08,N,9.0,26-35,low-middle,small
34.0,480000.0,MORTGAGE,5.0,PERSONAL,D,14000.0,14.61,1.0,0.03,N,9.0,26-35,high,large
28.0,60000.0,RENT,12.0,DEBTCONSOLIDATION,A,4600.0,7.88,0.0,0.08,N,8.0,26-35,middle,small
27.0,34152.0,RENT,5.0,EDUCATION,C,5000.0,13.79,1.0,0.15,Y,9.0,26-35,low-middle,small
29.0,30000.0,MORTGAGE,3.0,HOMEIMPROVEMENT,A,6000.0,5.79,1.0,0.2,N,6.0,26-35,low-middle,medium
28.0,48000.0,RENT,7.0,PERSONAL,C,4000.0,14.35,1.0,0.08,N,10.0,26-35,low-middle,small
29.0,74000.0,RENT,3.0,EDUCATION,C,16000.0,13.11,1.0,0.22,Y,6.0,26-35,middle,very large
29.0,89520.0,OWN,13.0,EDUCATION,C,8000.0,13.23,0.0,0.09,Y,5.0,26-35,high-middle,medium
28.0,64600.0,MORTGAGE,12.0,MEDICAL,A,5000.0,8.94,1.0,0.07,N,9.0,26-35,middle,small
32.0,75000.0,MORTGAGE,2.0,VENTURE,D,2000.0,15.65,0.0,0.03,Y,10.0,26-35,middle,small
32.0,240000.0,MORTGAGE,5.0,MEDICAL,A,8400.0,7.51,0.0,0.04,N,6.0,26-35,high,medium
29.0,48712.0,MORTGAGE,13.0,VENTURE,A,11050.0,5.42,0.0,0.23,N,6.0,26-35,low-middle,large
31.0,124992.0,MORTGAGE,15.0,VENTURE,A,24000.0,8.49,0.0,0.19,N,7.0,26-35,high,very large
27.0,44000.0,MORTGAGE,0.0,EDUCATION,C,6000.0,13.23,1.0,0.14,Y,6.0,26-35,low-middle,medium
27.0,44000.0,RENT,5.0,EDUCATION,B,13650.0,10.65,0.0,0.31,N,7.0,26-35,low-middle,large
31.0,54000.0,MORTGAGE,12.0,HOMEIMPROVEMENT,A,15000.0,8.49,1.0,0.28,N,5.0,26-35,middle,large
27.0,132000.0,RENT,6.0,DEBTCONSOLIDATION,C,20000.0,12.73,1.0,0.15,N,10.0,26-35,high,very large
33.0,24000.0,RENT,6.0,MEDICAL,A,10000.0,8.9,0.0,0.42,N,10.0,26-35,low,medium
27.0,49000.0,MORTGAGE,11.0,MEDICAL,B,8500.0,10.59,1.0,0.17,N,10.0,26-35,low-middle,medium
33.0,120999.0,MORTGAGE,7.0,DEBTCONSOLIDATION,C,15200.0,13.61,0.0,0.13,Y,7.0,26-35,high,very large
34.0,60000.0,RENT,14.0,MEDICAL,C,10000.0,13.57,1.0,0.17,N,6.0,26-35,middle,medium
28.0,56100.0,RENT,12.0,MEDICAL,A,8400.0,7.51,1.0,0.13,N,10.0,26-35,middle,medium
27.0,84000.0,RENT,7.0,MEDICAL,C,12000.0,13.16,1.0,0.14,N,5.0,26-35,high-middle,large
31.0,69000.0,RENT,12.0,HOMEIMPROVEMENT,A,16000.0,5.99,1.0,0.23,N,9.0,26-35,middle,very large
31.0,50000.0,MORTGAGE,7.0,DEBTCONSOLIDATION,A,4800.0,6.03,0.0,0.1,N,7.0,26-35,low-middle,small
31.0,20000.0,OWN,3.0,PERSONAL,B,5000.0,11.83,0.0,0.25,N,7.0,26-35,low,small
27.0,64000.0,RENT,2.0,DEBTCONSOLIDATION,C,5000.0,12.99,0.0,0.08,N,8.0,26-35,middle,small
30.0,96000.0,MORTGAGE,8.0,HOMEIMPROVEMENT,B,17000.0,10.62,0.0,0.18,N,10.0,26-35,high-middle,very large
29.0,118374.0,MORTGAGE,13.0,HOMEIMPROVEMENT,C,3500.0,13.49,0.0,0.03,N,5.0,26-35,high,small
32.0,100000.0,RENT,7.0,DEBTCONSOLIDATION,C,14400.0,13.35,1.0,0.14,N,5.0,26-35,high-middle,large
30.0,49000.0,RENT,2.0,PERSONAL,D,5000.0,15.31,0.0,0.1,N,7.0,26-35,low-middle,small
27.0,78200.0,OWN,4.0,MEDICAL,E,35000.0,17.99,0.0,0.38,Y,7.0,26-35,high-middle,very large
31.0,96000.0,MORTGAGE,4.0,MEDICAL,A,9600.0,5.99,1.0,0.1,N,5.0,26-35,high-middle,medium
29.0,97000.0,OWN,3.0,MEDICAL,B,12000.0,11.83,1.0,0.12,N,7.0,26-35,high-middle,large
27.0,69000.0,MORTGAGE,3.0,EDUCATION,B,4000.0,11.49,0.0,0.06,N,8.0,26-35,middle,small
28.0,21000.0,RENT,6.0,DEBTCONSOLIDATION,A,6250.0,7.9,1.0,0.3,N,8.0,26-35,low,medium
29.0,69000.0,OWN,11.0,MEDICAL,B,6000.0,11.12,1.0,0.09,N,8.0,26-35,middle,medium
33.0,37440.0,RENT,5.0,PERSONAL,B,4400.0,11.71,0.0,0.12,N,8.0,26-35,low-middle,small
30.0,60000.0,OWN,11.0,EDUCATION,A,20000.0,6.17,1.0,0.33,N,9.0,26-35,middle,very large
27.0,61200.0,MORTGAGE,11.0,MEDICAL,B,5000.0,11.86,1.0,0.07,N,5.0,26-35,middle,small
33.0,81000.0,MORTGAGE,2.0,VENTURE,B,7500.0,10.08,1.0,0.09,N,9.0,26-35,high-middle,medium
34.0,30000.0,RENT,5.0,MEDICAL,A,4200.0,5.79,0.0,0.14,N,8.0,26-35,low-middle,small
30.0,50000.0,OWN,3.0,HOMEIMPROVEMENT,A,5000.0,5.99,0.0,0.1,N,10.0,26-35,low-middle,small
33.0,54000.0,RENT,15.0,PERSONAL,B,10000.0,10.99,0.0,0.19,N,6.0,26-35,middle,medium
33.0,87000.0,MORTGAGE,1.0,PERSONAL,D,5000.0,14.96,0.0,0.06,N,6.0,26-35,high-middle,small
27.0,82500.0,MORTGAGE,3.0,DEBTCONSOLIDATION,A,11100.0,8.94,1.0,0.13,N,7.0,26-35,high-middle,large
28.0,62040.0,RENT,0.0,DEBTCONSOLIDATION,C,13400.0,13.06,1.0,0.22,Y,6.0,26-35,middle,large
33.0,44000.0,RENT,3.0,MEDICAL,B,2725.0,12.18,0.0,0.06,N,6.0,26-35,low-middle,small
35.0,28080.0,RENT,3.0,DEBTCONSOLIDATION,C,9600.0,13.57,0.0,0.34,N,6.0,26-35,low-middle,medium
27.0,150000.0,OWN,0.0,EDUCATION,A,10000.0,8.59,1.0,0.07,N,9.0,26-35,high,medium
34.0,60353.0,RENT,13.0,PERSONAL,B,8500.0,10.65,0.0,0.14,N,8.0,26-35,middle,medium
31.0,42000.0,OWN,0.0,HOMEIMPROVEMENT,B,7200.0,9.99,1.0,0.17,N,8.0,26-35,low-middle,medium
28.0,66000.0,MORTGAGE,2.0,VENTURE,A,6500.0,5.79,1.0,0.1,N,9.0,26-35,middle,medium
32.0,29100.0,MORTGAGE,3.0,MEDICAL,D,10000.0,15.95,1.0,0.34,Y,9.0,26-35,low-middle,medium
34.0,40000.0,RENT,2.0,EDUCATION,B,5000.0,12.53,1.0,0.13,N,5.0,26-35,low-middle,small
28.0,62352.0,MORTGAGE,3.0,EDUCATION,A,3800.0,6.62,1.0,0.06,N,6.0,26-35,middle,small
34.0,30636.0,RENT,4.0,DEBTCONSOLIDATION,B,10000.0,10.37,0.0,0.33,N,10.0,26-35,low-middle,medium
32.0,29500.0,MORTGAGE,4.0,EDUCATION,B,7000.0,10.0,0.0,0.24,N,7.0,26-35,low-middle,medium
31.0,30000.0,RENT,0.0,VENTURE,D,6600.0,16.49,1.0,0.22,Y,6.0,26-35,low-middle,medium
31.0,77000.0,MORTGAGE,4.0,HOMEIMPROVEMENT,C,10000.0,14.65,1.0,0.13,N,6.0,26-35,high-middle,medium
28.0,48715.0,RENT,2.0,DEBTCONSOLIDATION,C,12000.0,12.87,1.0,0.25,Y,5.0,26-35,low-middle,large
28.0,79536.0,MORTGAGE,12.0,PERSONAL,A,16425.0,7.9,0.0,0.21,N,10.0,26-35,high-middle,very large
28.0,80000.0,MORTGAGE,13.0,EDUCATION,B,21000.0,11.36,0.0,0.26,N,10.0,26-35,high-middle,very large
28.0,75000.0,MORTGAGE,12.0,DEBTCONSOLIDATION,C,15250.0,11.34,0.0,0.2,Y,7.0,26-35,middle,very large
30.0,30809.0,RENT,1.0,MEDICAL,B,11200.0,11.99,1.0,0.36,N,8.0,26-35,low-middle,large
35.0,53500.0,MORTGAGE,3.0,HOMEIMPROVEMENT,B,10000.0,9.91,0.0,0.19,N,9.0,26-35,middle,medium
28.0,48000.0,RENT,4.0,VENTURE,D,2000.0,14.96,0.0,0.04,N,5.0,26-35,low-middle,small
35.0,48000.0,RENT,6.0,EDUCATION,A,17000.0,7.88,0.0,0.35,N,8.0,26-35,low-middle,very large
33.0,53000.0,RENT,6.0,DEBTCONSOLIDATION,B,2500.0,9.99,1.0,0.05,N,7.0,26-35,middle,small
35.0,32900.0,RENT,4.0,HOMEIMPROVEMENT,C,4800.0,13.23,1.0,0.15,Y,8.0,26-35,low-middle,small
34.0,135000.0,RENT,6.0,VENTURE,E,20000.0,17.74,0.0,0.15,Y,5.0,26-35,high,very large
33.0,115000.0,MORTGAGE,10.0,PERSONAL,B,25000.0,11.86,0.0,0.22,N,10.0,26-35,high,very large
29.0,68004.0,RENT,3.0,MEDICAL,B,18000.0,10.0,1.0,0.26,N,10.0,26-35,middle,very large
27.0,38000.0,MORTGAGE,3.0,VENTURE,B,4500.0,9.99,0.0,0.12,N,7.0,26-35,low-middle,small
28.0,82500.0,RENT,4.0,VENTURE,E,11000.0,16.35,1.0,0.13,N,8.0,26-35,high-middle,large
29.0,48000.0,RENT,4.0,VENTURE,B,10000.0,10.62,0.0,0.21,N,10.0,26-35,low-middle,medium
31.0,24000.0,RENT,2.0,PERSONAL,A,3000.0,7.49,0.0,0.13,N,8.0,26-35,low,small
30.0,39000.0,RENT,1.0,MEDICAL,A,2300.0,8.59,0.0,0.06,N,6.0,26-35,low-middle,small
29.0,92000.0,MORTGAGE,8.0,HOMEIMPROVEMENT,A,12000.0,6.62,0.0,0.13,N,8.0,26-35,high-middle,large
35.0,123000.0,RENT,2.0,HOMEIMPROVEMENT,E,25000.0,17.19,1.0,0.2,N,6.0,26-35,high,very large
35.0,66000.0,MORTGAGE,4.0,EDUCATION,A,3000.0,6.03,0.0,0.05,N,10.0,26-35,middle,small
28.0,64000.0,RENT,1.0,PERSONAL,C,10000.0,11.66,0.0,0.16,N,5.0,26-35,middle,medium
29.0,42000.0,RENT,6.0,VENTURE,C,18000.0,14.65,0.0,0.43,Y,8.0,26-35,low-middle,very large
33.0,140000.0,MORTGAGE,14.0,DEBTCONSOLIDATION,A,9600.0,6.91,0.0,0.07,N,5.0,26-35,high,medium
34.0,35100.0,MORTGAGE,16.0,EDUCATION,C,9000.0,13.47,1.0,0.26,N,8.0,26-35,low-middle,medium
34.0,50000.0,MORTGAGE,11.0,DEBTCONSOLIDATION,A,4000.0,8.9,0.0,0.08,N,7.0,26-35,low-middle,small
34.0,51621.0,MORTGAGE,5.0,HOMEIMPROVEMENT,B,3500.0,11.49,0.0,0.07,N,7.0,26-35,middle,small
28.0,61000.0,MORTGAGE,12.0,PERSONAL,A,12000.0,6.03,1.0,0.2,N,5.0,26-35,middle,large
32.0,50000.0,RENT,3.0,MEDICAL,C,2500.0,13.49,1.0,0.05,N,10.0,26-35,low-middle,small
28.0,48996.0,RENT,8.0,MEDICAL,D,15000.0,14.09,0.0,0.31,Y,5.0,26-35,low-middle,large
34.0,225000.0,MORTGAGE,4.0,DEBTCONSOLIDATION,C,3000.0,13.35,0.0,0.01,Y,7.0,26-35,high,small
34.0,75000.0,MORTGAGE,3.0,VENTURE,A,3000.0,7.9,1.0,0.04,N,8.0,26-35,middle,small
31.0,51500.0,RENT,6.0,HOMEIMPROVEMENT,D,19000.0,14.83,1.0,0.37,N,10.0,26-35,middle,very large
29.0,48000.0,MORTGAGE,3.0,VENTURE,C,17375.0,14.27,1.0,0.36,Y,10.0,26-35,low-middle,very large
31.0,111000.0,MORTGAGE,3.0,PERSONAL,A,5150.0,6.62,1.0,0.05,N,7.0,26-35,high,medium
29.0,83000.0,MORTGAGE,13.0,DEBTCONSOLIDATION,A,7500.0,8.9,1.0,0.09,N,6.0,26-35,high-middle,medium
27.0,69996.0,RENT,3.0,HOMEIMPROVEMENT,D,10800.0,14.91,1.0,0.15,N,6.0,26-35,middle,large
34.0,45000.0,MORTGAGE,1.0,DEBTCONSOLIDATION,B,12000.0,11.86,0.0,0.27,N,5.0,26-35,low-middle,large
34.0,30000.0,RENT,2.0,DEBTCONSOLIDATION,A,12000.0,8.9,0.0,0.4,N,7.0,26-35,low-middle,large
34.0,109200.0,MORTGAGE,18.0,EDUCATION,C,6000.0,12.23,1.0,0.05,Y,5.0,26-35,high,medium
27.0,75288.0,MORTGAGE,12.0,MEDICAL,B,18050.0,10.0,1.0,0.24,N,7.0,26-35,high-middle,very large
29.0,40000.0,RENT,1.0,DEBTCONSOLIDATION,A,3600.0,8.59,0.0,0.09,N,5.0,26-35,low-middle,small
32.0,37000.0,RENT,4.0,MEDICAL,B,6000.0,10.36,0.0,0.16,N,8.0,26-35,low-middle,medium
28.0,59000.0,MORTGAGE,2.0,VENTURE,B,14000.0,10.36,0.0,0.24,N,7.0,26-35,middle,large
34.0,52809.0,RENT,18.0,DEBTCONSOLIDATION,B,13000.0,10.62,1.0,0.25,N,8.0,26-35,middle,large
32.0,40000.0,MORTGAGE,16.0,MEDICAL,A,16000.0,5.99,0.0,0.4,N,9.0,26-35,low-middle,very large
31.0,79100.0,MORTGAGE,4.0,EDUCATION,A,19150.0,6.99,0.0,0.24,N,6.0,26-35,high-middle,very large
32.0,99996.0,MORTGAGE,16.0,DEBTCONSOLIDATION,A,7000.0,7.14,1.0,0.07,N,10.0,26-35,high-middle,medium
30.0,78000.0,RENT,10.0,DEBTCONSOLIDATION,D,15000.0,14.96,0.0,0.19,N,9.0,26-35,high-middle,large
31.0,99000.0,RENT,15.0,HOMEIMPROVEMENT,C,12000.0,14.26,1.0,0.12,N,10.0,26-35,high-middle,large
29.0,28800.0,RENT,1.0,PERSONAL,A,1400.0,7.9,1.0,0.05,N,8.0,26-35,low-middle,small
32.0,54000.0,MORTGAGE,2.0,HOMEIMPROVEMENT,B,7125.0,9.99,0.0,0.13,N,6.0,26-35,middle,medium
33.0,90000.0,MORTGAGE,4.0,EDUCATION,C,12000.0,12.98,0.0,0.13,N,5.0,26-35,high-middle,large
29.0,150000.0,RENT,9.0,HOMEIMPROVEMENT,E,15000.0,16.32,0.0,0.1,Y,5.0,26-35,high,large
29.0,28000.0,RENT,2.0,PERSONAL,D,5000.0,16.07,0.0,0.18,N,8.0,26-35,low-middle,small
30.0,44760.0,RENT,1.0,MEDICAL,B,3300.0,11.71,0.0,0.07,N,5.0,26-35,low-middle,small
27.0,62900.0,RENT,7.0,MEDICAL,D,24250.0,15.31,1.0,0.33,N,6.0,26-35,middle,very large
28.0,65000.0,RENT,2.0,HOMEIMPROVEMENT,C,7200.0,13.98,0.0,0.11,Y,5.0,26-35,middle,medium
28.0,20000.0,RENT,2.0,VENTURE,C,4000.0,13.11,1.0,0.2,N,5.0,26-35,low,small
29.0,19200.0,RENT,1.0,DEBTCONSOLIDATION,A,2000.0,5.99,0.0,0.1,N,6.0,26-35,low,small
30.0,85000.0,RENT,4.0,MEDICAL,A,10000.0,6.62,0.0,0.12,N,6.0,26-35,high-middle,medium
31.0,100000.0,MORTGAGE,0.0,HOMEIMPROVEMENT,A,15000.0,9.63,1.0,0.15,N,5.0,26-35,high-middle,large
28.0,40000.0,OWN,2.0,MEDICAL,A,3600.0,6.99,1.0,0.09,N,10.0,26-35,low-middle,small
34.0,54072.0,MORTGAGE,12.0,MEDICAL,B,7000.0,11.89,1.0,0.13,N,9.0,26-35,middle,medium
30.0,45000.0,RENT,2.0,EDUCATION,A,13250.0,7.9,1.0,0.29,N,9.0,26-35,low-middle,large
29.0,33000.0,MORTGAGE,5.0,VENTURE,B,4200.0,11.36,1.0,0.13,N,6.0,26-35,low-middle,small
28.0,108000.0,MORTGAGE,4.0,VENTURE,C,5000.0,12.87,1.0,0.05,N,8.0,26-35,high,small
28.0,30000.0,MORTGAGE,8.0,DEBTCONSOLIDATION,A,3000.0,7.29,0.0,0.1,N,7.0,26-35,low-middle,small
29.0,72500.0,MORTGAGE,2.0,MEDICAL,C,7000.0,13.79,1.0,0.1,Y,8.0,26-35,middle,medium
30.0,48996.0,RENT,1.0,HOMEIMPROVEMENT,E,10000.0,15.45,1.0,0.2,N,8.0,26-35,low-middle,medium
28.0,37090.0,RENT,2.0,DEBTCONSOLIDATION,B,3000.0,11.12,1.0,0.08,N,5.0,26-35,low-middle,small
32.0,115000.0,RENT,2.0,PERSONAL,B,4000.0,12.69,0.0,0.03,N,8.0,26-35,high,small
34.0,138000.0,MORTGAGE,14.0,MEDICAL,B,25000.0,11.12,1.0,0.18,N,6.0,26-35,high,very large
29.0,91560.0,MORTGAGE,8.0,PERSONAL,A,22000.0,6.91,0.0,0.24,N,5.0,26-35,high-middle,very large
30.0,120000.0,RENT,3.0,PERSONAL,E,10000.0,17.04,1.0,0.08,N,10.0,26-35,high,medium
31.0,78000.0,MORTGAGE,1.0,HOMEIMPROVEMENT,C,20000.0,14.26,0.0,0.26,N,9.0,26-35,high-middle,very large
27.0,44640.0,RENT,0.0,PERSONAL,B,12800.0,11.83,0.0,0.29,N,8.0,26-35,low-middle,large
29.0,158000.0,OWN,13.0,VENTURE,A,11000.0,8.49,1.0,0.07,N,7.0,26-35,high,large
29.0,45000.0,OWN,8.0,PERSONAL,B,8000.0,12.21,1.0,0.18,N,5.0,26-35,low-middle,medium
34.0,27000.0,RENT,3.0,MEDICAL,B,2525.0,12.21,1.0,0.09,N,10.0,26-35,low-middle,small
27.0,48000.0,RENT,2.0,EDUCATION,C,25000.0,10.59,1.0,0.52,Y,5.0,26-35,low-middle,very large
27.0,58000.0,RENT,5.0,HOMEIMPROVEMENT,A,5900.0,9.32,1.0,0.1,N,6.0,26-35,middle,medium
29.0,18000.0,RENT,3.0,VENTURE,B,1700.0,11.12,0.0,0.09,N,8.0,26-35,low,small
28.0,55704.0,MORTGAGE,12.0,EDUCATION,A,8400.0,7.51,1.0,0.15,N,6.0,26-35,middle,medium
32.0,66300.0,MORTGAGE,5.0,MEDICAL,A,6075.0,6.03,1.0,0.09,N,6.0,26-35,middle,medium
32.0,64000.0,RENT,1.0,HOMEIMPROVEMENT,B,10000.0,12.69,0.0,0.16,N,8.0,26-35,middle,medium
33.0,45000.0,RENT,4.0,EDUCATION,A,12000.0,7.88,0.0,0.27,N,5.0,26-35,low-middle,large
27.0,32220.0,RENT,11.0,MEDICAL,B,17725.0,11.49,0.0,0.55,N,7.0,26-35,low-middle,very large
29.0,74100.0,RENT,3.0,VENTURE,C,4500.0,13.61,0.0,0.06,Y,8.0,26-35,middle,small
29.0,35000.0,RENT,1.0,PERSONAL,A,10625.0,7.9,1.0,0.3,N,6.0,26-35,low-middle,large
32.0,45000.0,RENT,3.0,EDUCATION,C,3000.0,12.61,0.0,0.07,Y,8.0,26-35,low-middle,small
27.0,62000.0,MORTGAGE,1.0,HOMEIMPROVEMENT,B,3275.0,9.33,0.0,0.05,N,8.0,26-35,middle,small
31.0,200000.0,MORTGAGE,1.0,MEDICAL,B,7800.0,9.63,0.0,0.04,N,5.0,26-35,high,medium
29.0,47000.0,RENT,2.0,MEDICAL,B,5000.0,10.62,1.0,0.11,N,9.0,26-35,low-middle,small
29.0,37920.0,RENT,2.0,MEDICAL,C,12000.0,13.48,1.0,0.32,N,8.0,26-35,low-middle,large
28.0,48000.0,OWN,1.0,EDUCATION,D,12000.0,14.54,1.0,0.25,N,7.0,26-35,low-middle,large
28.0,34000.0,RENT,7.0,MEDICAL,B,9600.0,10.99,0.0,0.28,N,7.0,26-35,low-middle,medium
29.0,69996.0,RENT,0.0,VENTURE,B,2400.0,11.11,1.0,0.03,N,6.0,26-35,middle,small
33.0,75000.0,MORTGAGE,6.0,VENTURE,A,6000.0,7.51,0.0,0.08,N,5.0,26-35,middle,medium
28.0,99996.0,MORTGAGE,6.0,VENTURE,A,10000.0,5.42,1.0,0.1,N,9.0,26-35,high-middle,medium
32.0,65000.0,RENT,3.0,HOMEIMPROVEMENT,A,3625.0,6.03,0.0,0.06,N,8.0,26-35,middle,small
33.0,66000.0,RENT,2.0,VENTURE,D,6400.0,14.96,0.0,0.1,N,6.0,26-35,middle,medium
28.0,73000.0,MORTGAGE,6.0,PERSONAL,B,15000.0,11.83,0.0,0.21,N,7.0,26-35,middle,large
34.0,135000.0,MORTGAGE,2.0,MEDICAL,A,15000.0,5.42,0.0,0.11,N,6.0,26-35,high,large
31.0,160000.0,RENT,8.0,VENTURE,C,3600.0,15.23,1.0,0.02,Y,9.0,26-35,high,small
33.0,21000.0,OWN,1.0,HOMEIMPROVEMENT,B,7750.0,11.83,1.0,0.37,N,7.0,26-35,low,medium
32.0,40000.0,MORTGAGE,4.0,VENTURE,A,7500.0,5.99,0.0,0.19,N,8.0,26-35,low-middle,medium
29.0,40000.0,RENT,2.0,VENTURE,D,7000.0,14.91,1.0,0.17,Y,8.0,26-35,low-middle,medium
30.0,140000.0,MORTGAGE,2.0,HOMEIMPROVEMENT,E,15000.0,16.35,1.0,0.11,N,5.0,26-35,high,large
32.0,60000.0,MORTGAGE,16.0,MEDICAL,A,6000.0,6.62,1.0,0.1,N,5.0,26-35,middle,medium
33.0,68508.0,RENT,17.0,VENTURE,A,7000.0,8.0,1.0,0.1,N,10.0,26-35,middle,medium
35.0,78000.0,MORTGAGE,9.0,PERSONAL,A,10000.0,6.54,1.0,0.13,N,5.0,26-35,high-middle,medium
31.0,33600.0,MORTGAGE,1.0,MEDICAL,B,15250.0,12.53,0.0,0.45,N,8.0,26-35,low-middle,very large
34.0,32000.0,MORTGAGE,12.0,HOMEIMPROVEMENT,A,2275.0,6.17,0.0,0.07,N,10.0,26-35,low-middle,small
30.0,28000.0,RENT,5.0,DEBTCONSOLIDATION,C,12000.0,14.22,1.0,0.43,N,8.0,26-35,low-middle,large
28.0,48000.0,MORTGAGE,4.0,VENTURE,B,3000.0,11.99,1.0,0.06,N,6.0,26-35,low-middle,small
