person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
28,80000.0,MORTGAGE,12.0,DEBTCONSOLIDATION,B,12000,12.18,0,0.15,N,5,26-35,high-middle,large
28,38643.0,RENT,7.0,PERSONAL,B,12000,11.58,1,0.31,N,8,26-35,low-middle,large
31,80000.0,MORTGAGE,6.0,EDUCATION,B,7500,12.18,0,0.09,N,7,26-35,high-middle,medium
30,,MORTGAGE,14.0,VENTURE,C,8000,13.92,0,0.1,N,8,26-35,high-middle,medium
29,80000.0,MORTGAGE,13.0,HOMEIMPROVEMENT,C,16000,12.84,0,0.2,Y,7,26-35,high-middle,very large
27,80000.0,OWN,2.0,PERSONAL,B,9000,12.21,0,0.11,N,8,26-35,high-middle,medium
28,39000.0,RENT,0.0,DEBTCONSOLIDATION,C,12000,12.53,1,0.31,Y,9,26-35,low-middle,large
31,,MORTGAGE,0.0,MEDICAL,B,15000,10.95,0,0.19,N,8,26-35,high-middle,large
28,80000.0,MORTGAGE,8.0,EDUCATION,C,13000,13.47,0,0.16,N,5,26-35,high-middle,large
30,,OWN,0.0,PERSONAL,D,8000,15.05,0,0.1,N,5,26-35,high-middle,medium
27,62900.0,MORTGAGE,1.0,MEDICAL,B,8000,11.46,1,0.11,N,8,26-35,middle,medium
28,74000.0,MORTGAGE,6.0,VENTURE,E,7000,15.38,1,0.09,N,9,26-35,middle,medium
28,,OWN,2.0,HOMEIMPROVEMENT,C,16000,11.66,0,0.2,Y,7,26-35,high-middle,very large
33,,OWN,12.0,HOMEIMPROVEMENT,C,9000,11.97,0,0.11,N,7,26-35,high-middle,medium
27,,MORTGAGE,11.0,EDUCATION,A,5000,8.0,0,0.06,N,6,26-35,high-middle,small
28,,MORTGAGE,1.0,HOMEIMPROVEMENT,D,20000,13.24,0,0.25,N,8,26-35,high-middle,very large
27,40000.0,RENT,4.0,MEDICAL,B,12000,12.69,0,0.3,N,8,26-35,low-middle,large
31,40000.0,RENT,5.0,MEDICAL,B,12000,11.99,0,0.3,N,5,26-35,low-middle,large
35,80004.0,MORTGAGE,2.0,PERSONAL,B,3200,11.11,0,0.04,N,7,26-35,high-middle,small
28,40000.0,RENT,12.0,VENTURE,B,12000,11.11,0,0.3,N,5,26-35,low-middle,large
31,80004.0,MORTGAGE,9.0,MEDICAL,C,3500,12.61,0,0.04,N,10,26-35,high-middle,small
27,40000.0,RENT,8.0,MEDICAL,B,12000,10.37,0,0.3,N,9,26-35,low-middle,large
28,,MORTGAGE,5.0,MEDICAL,A,12000,6.91,0,0.15,N,6,26-35,high-middle,large
31,,MORTGAGE,9.0,MEDICAL,B,5500,10.75,0,0.07,N,8,26-35,high-middle,medium
28,,MORTGAGE,2.0,VENTURE,B,22750,11.49,0,0.28,N,6,26-35,high-middle,very large
28,,RENT,0.0,EDUCATION,D,12000,14.61,1,0.35,Y,8,26-35,low-middle,large
30,34000.0,RENT,0.0,DEBTCONSOLIDATION,C,12000,12.87,1,0.35,N,6,26-35,low-middle,large
35,,MORTGAGE,0.0,DEBTCONSOLIDATION,B,14400,10.95,0,0.18,N,5,26-35,high-middle,large
32,40000.0,RENT,3.0,DEBTCONSOLIDATION,B,12000,11.89,0,0.3,N,10,26-35,low-middle,large
30,40000.0,RENT,13.0,EDUCATION,B,12000,9.2,0,0.3,N,8,26-35,low-middle,large
30,34046.0,RENT,2.0,MEDICAL,D,12000,14.96,1,0.35,Y,6,26-35,low-middle,large
32,,RENT,2.0,VENTURE,D,12000,14.96,1,0.35,Y,8,26-35,low-middle,large
30,80256.0,OWN,11.0,VENTURE,A,24000,7.49,0,0.3,N,7,26-35,high-middle,very large
34,,MORTGAGE,3.0,PERSONAL,C,15000,12.73,0,0.19,Y,9,26-35,high-middle,large
35,,MORTGAGE,3.0,DEBTCONSOLIDATION,A,12000,7.88,0,0.15,N,10,26-35,high-middle,large
29,41004.0,RENT,6.0,PERSONAL,B,12000,10.0,0,0.29,N,7,26-35,low-middle,large
29,,MORTGAGE,13.0,VENTURE,A,8000,7.14,0,0.1,N,10,26-35,high-middle,medium
32,,RENT,13.0,PERSONAL,A,12000,7.51,0,0.29,N,8,26-35,low-middle,large
27,42000.0,RENT,2.0,PERSONAL,B,12000,10.65,0,0.29,N,7,26-35,low-middle,large
29,,MORTGAGE,2.0,HOMEIMPROVEMENT,C,10000,13.72,0,0.12,N,10,26-35,high-middle,medium
28,80500.0,MORTGAGE,4.0,DEBTCONSOLIDATION,A,6000,7.74,0,0.07,N,5,26-35,high-middle,medium
28,80569.0,MORTGAGE,2.0,EDUCATION,B,4000,9.63,0,0.05,N,7,26-35,high-middle,small
28,,RENT,0.0,VENTURE,B,12000,11.11,0,0.29,N,9,26-35,low-middle,large
34,80600.0,MORTGAGE,2.0,EDUCATION,B,15000,12.21,0,0.19,N,6,26-35,high-middle,large
27,36000.0,RENT,2.0,DEBTCONSOLIDATION,D,12000,14.09,1,0.33,Y,10,26-35,low-middle,large
31,36000.0,RENT,4.0,EDUCATION,B,12000,10.36,1,0.33,N,8,26-35,low-middle,large
28,80748.0,MORTGAGE,5.0,MEDICAL,A,5000,7.51,0,0.06,N,9,26-35,high-middle,small
30,42000.0,RENT,1.0,PERSONAL,B,12000,9.88,0,0.29,N,8,26-35,low-middle,large
31,,RENT,1.0,MEDICAL,B,12000,10.99,0,0.29,N,9,26-35,low-middle,large
33,42000.0,RENT,3.0,DEBTCONSOLIDATION,C,12000,13.57,0,0.29,N,7,26-35,low-middle,large
28,,MORTGAGE,6.0,VENTURE,A,2500,5.99,0,0.03,N,6,26-35,high-middle,small
30,42600.0,RENT,13.0,VENTURE,B,12000,11.71,0,0.28,N,8,26-35,low-middle,large
30,,RENT,3.0,PERSONAL,B,12000,10.59,0,0.28,N,10,26-35,low-middle,large
29,81000.0,MORTGAGE,5.0,PERSONAL,A,14000,7.66,0,0.17,N,9,26-35,high-middle,large
27,81000.0,OWN,4.0,VENTURE,C,9000,13.43,0,0.11,Y,9,26-35,high-middle,medium
32,81000.0,MORTGAGE,1.0,PERSONAL,B,10000,10.37,0,0.12,N,10,26-35,high-middle,medium
33,,OWN,4.0,PERSONAL,A,12000,6.17,0,0.15,N,8,26-35,high-middle,large
28,,MORTGAGE,11.0,HOMEIMPROVEMENT,A,6000,6.17,0,0.07,N,10,26-35,high-middle,medium
34,39000.0,OWN,5.0,HOMEIMPROVEMENT,B,12000,11.99,0,0.31,N,6,26-35,low-middle,large
29,37000.0,RENT,4.0,HOMEIMPROVEMENT,A,12000,9.63,1,0.32,N,7,26-35,low-middle,large
27,43200.0,RENT,0.0,VENTURE,A,12000,8.94,0,0.28,N,5,26-35,low-middle,large
31,81000.0,MORTGAGE,15.0,HOMEIMPROVEMENT,A,7200,9.63,0,0.09,N,8,26-35,high-middle,medium
29,81000.0,MORTGAGE,1.0,DEBTCONSOLIDATION,A,7750,9.32,0,0.1,N,10,26-35,high-middle,medium
27,81000.0,MORTGAGE,2.0,MEDICAL,A,5500,8.0,0,0.07,N,8,26-35,high-middle,medium
29,,MORTGAGE,8.0,PERSONAL,C,12000,13.16,1,0.16,Y,7,26-35,middle,large
28,,MORTGAGE,0.0,VENTURE,C,5000,12.53,0,0.06,N,9,26-35,high-middle,small
33,,MORTGAGE,2.0,DEBTCONSOLIDATION,B,7500,10.08,1,0.1,N,9,26-35,middle,medium
27,39000.0,OWN,3.0,MEDICAL,A,9600,5.79,0,0.25,N,10,26-35,low-middle,medium
28,,MORTGAGE,5.0,HOMEIMPROVEMENT,B,5200,11.49,0,0.06,N,7,26-35,high-middle,medium
30,81120.0,OWN,3.0,EDUCATION,B,18000,10.75,0,0.22,N,10,26-35,high-middle,very large
32,81204.0,MORTGAGE,6.0,EDUCATION,A,3600,7.88,0,0.04,N,9,26-35,high-middle,small
34,,RENT,17.0,VENTURE,A,12000,6.03,0,0.27,N,9,26-35,low-middle,large
29,,RENT,0.0,MEDICAL,C,12000,12.99,0,0.27,Y,7,26-35,low-middle,large
28,45000.0,RENT,12.0,EDUCATION,A,12000,5.42,0,0.27,N,10,26-35,low-middle,large
31,81600.0,MORTGAGE,0.0,HOMEIMPROVEMENT,C,4000,13.57,0,0.05,N,7,26-35,high-middle,small
33,81804.0,MORTGAGE,4.0,DEBTCONSOLIDATION,A,9000,8.0,0,0.11,N,8,26-35,high-middle,medium
29,,OWN,5.0,HOMEIMPROVEMENT,G,25000,21.27,1,0.33,N,6,26-35,high-middle,very large
29,81900.0,MORTGAGE,13.0,VENTURE,A,8000,7.66,0,0.1,N,10,26-35,high-middle,medium
32,45000.0,RENT,9.0,MEDICAL,A,12000,7.88,0,0.27,N,6,26-35,low-middle,large
33,45000.0,RENT,4.0,MEDICAL,A,12000,7.88,0,0.27,N,6,26-35,low-middle,large
28,,MORTGAGE,12.0,EDUCATION,B,3000,12.42,0,0.04,N,5,26-35,high-middle,small
29,39000.0,OWN,10.0,PERSONAL,C,9000,12.72,0,0.23,Y,9,26-35,low-middle,medium
35,45000.0,RENT,3.0,MEDICAL,B,12000,11.26,0,0.27,N,5,26-35,low-middle,large
35,82000.0,MORTGAGE,3.0,PERSONAL,A,18800,7.51,0,0.23,N,10,26-35,high-middle,very large
29,76000.0,MORTGAGE,9.0,DEBTCONSOLIDATION,D,4400,16.29,1,0.06,Y,10,26-35,high-middle,small
28,,MORTGAGE,3.0,HOMEIMPROVEMENT,D,25000,16.29,0,0.3,N,5,26-35,high-middle,very large
27,82000.0,MORTGAGE,11.0,VENTURE,A,4000,7.9,0,0.05,N,10,26-35,high-middle,small
33,82000.0,MORTGAGE,2.0,EDUCATION,A,6000,7.51,0,0.07,N,10,26-35,high-middle,medium
29,,OWN,5.0,PERSONAL,C,21000,14.65,0,0.26,Y,5,26-35,high-middle,very large
27,82000.0,MORTGAGE,11.0,PERSONAL,A,10000,7.51,0,0.12,N,9,26-35,high-middle,medium
29,,MORTGAGE,5.0,MEDICAL,B,20000,10.99,0,0.24,N,7,26-35,high-middle,very large
31,82000.0,MORTGAGE,15.0,PERSONAL,B,8000,11.99,0,0.1,N,5,26-35,high-middle,medium
29,46000.0,RENT,4.0,MEDICAL,B,12000,10.74,0,0.26,N,10,26-35,low-middle,large
32,82000.0,MORTGAGE,4.0,EDUCATION,D,8000,16.89,0,0.1,N,8,26-35,high-middle,medium
28,40000.0,RENT,0.0,DEBTCONSOLIDATION,E,12000,15.57,1,0.3,N,7,26-35,low-middle,large
33,,MORTGAGE,2.0,PERSONAL,B,20000,10.99,0,0.24,N,10,26-35,high-middle,very large
27,,MORTGAGE,3.0,VENTURE,A,10000,6.92,0,0.12,N,9,26-35,high-middle,medium
27,82000.0,MORTGAGE,0.0,VENTURE,B,14000,10.0,0,0.17,N,7,26-35,high-middle,large
28,82000.0,MORTGAGE,8.0,EDUCATION,A,18000,7.66,0,0.22,N,9,26-35,high-middle,very large
31,82000.0,MORTGAGE,4.0,EDUCATION,A,10000,7.29,0,0.12,N,5,26-35,high-middle,medium
32,,MORTGAGE,13.0,PERSONAL,B,10000,10.36,0,0.12,N,9,26-35,high-middle,medium
35,82000.0,MORTGAGE,4.0,HOMEIMPROVEMENT,E,10000,16.69,0,0.12,Y,9,26-35,high-middle,medium
28,,MORTGAGE,0.0,VENTURE,C,15000,12.98,0,0.18,Y,8,26-35,high-middle,large
31,,MORTGAGE,15.0,HOMEIMPROVEMENT,A,9000,5.42,0,0.11,N,9,26-35,high-middle,medium
29,,RENT,5.0,VENTURE,A,12000,7.29,0,0.25,N,8,26-35,low-middle,large
29,,RENT,0.0,PERSONAL,A,12000,8.94,0,0.25,N,5,26-35,low-middle,large
30,82000.0,MORTGAGE,5.0,PERSONAL,A,5000,6.76,0,0.06,N,8,26-35,high-middle,small
31,47700.0,RENT,2.0,MEDICAL,B,12000,11.99,0,0.25,N,5,26-35,low-middle,large
32,64600.0,MORTGAGE,12.0,MEDICAL,B,25000,11.36,1,0.33,N,5,26-35,middle,very large
27,48000.0,RENT,5.0,VENTURE,B,12000,11.71,0,0.25,N,6,26-35,low-middle,large
27,42000.0,RENT,5.0,DEBTCONSOLIDATION,E,12000,16.0,1,0.29,Y,5,26-35,low-middle,large
34,,MORTGAGE,13.0,DEBTCONSOLIDATION,E,20000,17.74,1,0.26,N,5,26-35,high-middle,very large
29,76000.0,MORTGAGE,13.0,HOMEIMPROVEMENT,F,20000,16.08,1,0.26,Y,6,26-35,high-middle,very large
32,48400.0,RENT,1.0,MEDICAL,A,12000,6.62,0,0.25,N,7,26-35,low-middle,large
35,82008.0,MORTGAGE,7.0,HOMEIMPROVEMENT,A,7200,6.62,0,0.09,N,7,26-35,high-middle,medium
28,60000.0,RENT,2.0,VENTURE,B,12000,9.91,0,0.2,N,10,26-35,middle,large
31,82116.0,MORTGAGE,12.0,HOMEIMPROVEMENT,C,2800,12.68,0,0.03,Y,9,26-35,high-middle,small
30,60000.0,RENT,0.0,PERSONAL,B,12000,11.71,0,0.2,N,9,26-35,middle,large
30,54000.0,RENT,1.0,EDUCATION,A,12000,6.62,1,0.22,N,6,26-35,middle,large
33,82404.0,OWN,8.0,EDUCATION,D,14400,16.0,0,0.17,Y,7,26-35,high-middle,large
29,60000.0,RENT,7.0,MEDICAL,B,12000,9.91,0,0.2,N,7,26-35,middle,large
28,,MORTGAGE,12.0,MEDICAL,A,11000,7.49,0,0.13,N,9,26-35,high-middle,large
27,,RENT,0.0,VENTURE,C,12000,13.49,0,0.2,Y,6,26-35,middle,large
31,,RENT,0.0,MEDICAL,A,12000,7.49,0,0.2,N,9,26-35,middle,large
30,82500.0,MORTGAGE,7.0,EDUCATION,D,10000,15.65,0,0.12,Y,9,26-35,high-middle,medium
27,82500.0,MORTGAGE,3.0,PERSONAL,A,11100,8.94,0,0.13,N,5,26-35,high-middle,large
30,60000.0,RENT,5.0,PERSONAL,B,12000,10.99,0,0.2,N,7,26-35,middle,large
31,82524.0,MORTGAGE,4.0,VENTURE,A,12000,6.62,0,0.15,N,8,26-35,high-middle,large
30,,RENT,1.0,HOMEIMPROVEMENT,C,12000,13.84,0,0.2,Y,7,26-35,middle,large
31,60000.0,RENT,5.0,HOMEIMPROVEMENT,A,12000,7.49,0,0.2,N,10,26-35,middle,large
34,60000.0,RENT,3.0,VENTURE,A,12000,6.92,0,0.2,N,9,26-35,middle,large
29,,MORTGAGE,6.0,VENTURE,B,19450,9.91,0,0.24,N,10,26-35,high-middle,very large
30,65144.0,MORTGAGE,9.0,MEDICAL,E,5000,16.35,1,0.07,Y,6,26-35,middle,small
31,,OTHER,10.0,DEBTCONSOLIDATION,C,6000,12.09,0,0.07,Y,9,26-35,high-middle,medium
28,,RENT,3.0,PERSONAL,A,12000,6.17,0,0.2,N,6,26-35,middle,large
31,60000.0,RENT,2.0,PERSONAL,C,12000,13.98,0,0.2,N,5,26-35,middle,large
27,,MORTGAGE,11.0,EDUCATION,A,3500,6.03,0,0.04,N,5,26-35,high-middle,small
30,,RENT,4.0,PERSONAL,B,12000,10.99,0,0.2,N,10,26-35,middle,large
29,,RENT,2.0,PERSONAL,C,12000,14.22,0,0.2,Y,6,26-35,middle,large
29,,MORTGAGE,13.0,HOMEIMPROVEMENT,A,7500,8.9,0,0.09,N,6,26-35,high-middle,medium
28,54000.0,RENT,2.0,MEDICAL,D,12000,15.31,1,0.22,N,7,26-35,middle,large
28,60000.0,RENT,2.0,PERSONAL,B,12000,12.18,0,0.2,N,10,26-35,middle,large
33,83000.0,MORTGAGE,14.0,DEBTCONSOLIDATION,A,18000,8.49,0,0.22,N,6,26-35,high-middle,very large
27,60000.0,RENT,2.0,MEDICAL,C,12000,13.92,0,0.2,Y,8,26-35,middle,large
27,,MORTGAGE,11.0,VENTURE,C,2500,13.99,0,0.03,Y,8,26-35,high-middle,small
31,,MORTGAGE,3.0,EDUCATION,A,7500,7.66,0,0.09,N,10,26-35,high-middle,medium
28,83000.0,MORTGAGE,9.0,DEBTCONSOLIDATION,B,12000,10.74,0,0.14,N,6,26-35,high-middle,large
30,83000.0,MORTGAGE,4.0,DEBTCONSOLIDATION,B,20000,11.11,0,0.24,N,6,26-35,high-middle,very large
34,60000.0,RENT,0.0,EDUCATION,C,12000,12.22,0,0.2,Y,7,26-35,middle,large
32,83000.0,MORTGAGE,1.0,EDUCATION,A,10000,8.0,0,0.12,N,5,26-35,high-middle,medium
30,,RENT,4.0,EDUCATION,A,12000,6.92,0,0.2,N,9,26-35,middle,large
27,,RENT,1.0,VENTURE,B,12000,12.21,0,0.2,N,5,26-35,middle,large
29,83004.0,MORTGAGE,3.0,PERSONAL,B,4500,11.49,0,0.05,N,10,26-35,high-middle,small
31,24000.0,RENT,2.0,DEBTCONSOLIDATION,A,3000,7.49,0,0.13,N,10,26-35,low,small
33,24000.0,RENT,2.0,MEDICAL,A,3000,6.62,0,0.13,N,9,26-35,low,small
28,83135.0,MORTGAGE,3.0,EDUCATION,C,8000,13.99,0,0.1,Y,10,26-35,high-middle,medium
28,83137.0,MORTGAGE,12.0,MEDICAL,C,3600,14.72,0,0.04,N,9,26-35,high-middle,small
29,24000.0,RENT,1.0,PERSONAL,B,3000,11.14,0,0.13,N,6,26-35,low,small
28,24000.0,RENT,4.0,VENTURE,A,3000,9.32,0,0.13,N,6,26-35,low,small
33,83200.0,MORTGAGE,18.0,HOMEIMPROVEMENT,A,13000,6.99,0,0.16,N,7,26-35,high-middle,large
34,83200.0,MORTGAGE,3.0,PERSONAL,C,5000,14.79,0,0.06,Y,8,26-35,high-middle,small
28,25000.0,RENT,0.0,DEBTCONSOLIDATION,A,3000,5.42,0,0.12,N,6,26-35,low,small
27,25000.0,RENT,0.0,HOMEIMPROVEMENT,D,3000,15.62,1,0.12,N,5,26-35,low,small
32,25000.0,RENT,0.0,PERSONAL,C,3000,13.48,0,0.12,Y,6,26-35,low,small
28,83500.0,MORTGAGE,1.0,EDUCATION,A,8000,7.14,0,0.1,N,8,26-35,high-middle,medium
35,25000.0,RENT,0.0,VENTURE,D,3000,15.33,1,0.12,N,8,26-35,low,small
34,,RENT,3.0,VENTURE,A,3000,7.4,0,0.12,N,8,26-35,low,small
28,25000.0,RENT,2.0,EDUCATION,C,3000,13.22,0,0.12,Y,8,26-35,low,small
32,,MORTGAGE,5.0,EDUCATION,B,12800,9.99,0,0.15,N,6,26-35,high-middle,large
27,,MORTGAGE,11.0,VENTURE,A,15000,6.03,0,0.18,N,6,26-35,high-middle,large
28,84000.0,OWN,8.0,VENTURE,A,25000,7.9,0,0.3,N,7,26-35,high-middle,very large
30,,RENT,1.0,PERSONAL,C,3000,13.72,0,0.12,N,10,26-35,low-middle,small
27,26208.0,RENT,0.0,EDUCATION,C,3000,13.98,0,0.11,N,10,26-35,low-middle,small
27,84000.0,MORTGAGE,2.0,PERSONAL,B,7000,12.69,0,0.08,N,10,26-35,high-middle,medium
31,84000.0,MORTGAGE,0.0,PERSONAL,A,7000,7.9,0,0.08,N,6,26-35,high-middle,medium
27,26880.0,RENT,1.0,DEBTCONSOLIDATION,A,3000,5.79,0,0.11,N,10,26-35,low-middle,small
34,84000.0,MORTGAGE,10.0,VENTURE,A,30000,7.9,0,0.36,N,8,26-35,high-middle,very large
33,,MORTGAGE,17.0,VENTURE,A,20000,5.99,0,0.24,N,8,26-35,high-middle,very large
27,27500.0,RENT,0.0,EDUCATION,B,3000,10.99,0,0.11,N,5,26-35,low-middle,small
34,,MORTGAGE,6.0,EDUCATION,A,2400,7.49,0,0.03,N,6,26-35,high-middle,small
29,84000.0,MORTGAGE,11.0,MEDICAL,A,15000,6.99,0,0.18,N,7,26-35,high-middle,large
32,27600.0,RENT,5.0,MEDICAL,B,3000,11.12,1,0.11,N,8,26-35,low-middle,small
28,27600.0,RENT,3.0,VENTURE,C,3000,13.57,0,0.11,N,10,26-35,low-middle,small
28,,RENT,3.0,VENTURE,A,3000,6.91,0,0.11,N,10,26-35,low-middle,small
31,84000.0,MORTGAGE,12.0,HOMEIMPROVEMENT,A,10000,5.99,0,0.12,N,8,26-35,high-middle,medium
28,84000.0,OWN,12.0,VENTURE,D,25000,15.62,0,0.3,Y,5,26-35,high-middle,very large
28,84000.0,MORTGAGE,0.0,EDUCATION,B,1000,9.99,0,0.01,N,10,26-35,high-middle,small
27,78000.0,MORTGAGE,5.0,PERSONAL,B,6775,10.59,1,0.09,N,5,26-35,high-middle,medium
27,28800.0,RENT,0.0,EDUCATION,A,3000,7.88,1,0.1,N,7,26-35,low-middle,small
29,,MORTGAGE,9.0,HOMEIMPROVEMENT,A,5900,7.66,0,0.07,N,9,26-35,high-middle,medium
27,84000.0,MORTGAGE,3.0,DEBTCONSOLIDATION,A,7000,7.29,0,0.08,N,5,26-35,high-middle,medium
30,84000.0,MORTGAGE,13.0,HOMEIMPROVEMENT,B,12000,11.11,0,0.14,N,9,26-35,high-middle,large
34,,RENT,2.0,VENTURE,C,3000,11.78,0,0.1,N,9,26-35,low-middle,small
28,,MORTGAGE,12.0,MEDICAL,B,20500,10.0,0,0.24,N,5,26-35,high-middle,very large
29,84000.0,OWN,13.0,PERSONAL,A,6000,5.42,0,0.07,N,5,26-35,high-middle,medium
30,,RENT,2.0,VENTURE,A,3000,7.9,0,0.1,N,9,26-35,low-middle,small
32,84000.0,MORTGAGE,15.0,MEDICAL,A,15000,6.91,0,0.18,N,7,26-35,high-middle,large
35,30000.0,RENT,0.0,DEBTCONSOLIDATION,B,3000,10.65,0,0.1,N,9,26-35,low-middle,small
32,30000.0,RENT,7.0,EDUCATION,B,3000,12.42,0,0.1,N,8,26-35,low-middle,small
35,84000.0,OWN,4.0,HOMEIMPROVEMENT,A,9000,6.76,0,0.11,N,6,26-35,high-middle,medium
28,62000.0,RENT,0.0,VENTURE,B,12000,10.65,0,0.19,N,8,26-35,middle,large
30,62000.0,RENT,14.0,MEDICAL,B,12000,11.71,0,0.19,N,9,26-35,middle,large
31,84000.0,MORTGAGE,2.0,VENTURE,A,7600,7.51,0,0.09,N,5,26-35,high-middle,medium
31,,MORTGAGE,2.0,EDUCATION,D,10400,14.96,0,0.12,N,7,26-35,high-middle,large
33,66300.0,MORTGAGE,3.0,MEDICAL,D,22000,14.59,1,0.28,N,8,26-35,middle,very large
34,84000.0,MORTGAGE,15.0,PERSONAL,B,9250,11.36,0,0.11,N,8,26-35,high-middle,medium
28,,MORTGAGE,1.0,PERSONAL,A,8400,7.51,0,0.1,N,10,26-35,high-middle,medium
34,62000.0,RENT,5.0,VENTURE,B,12000,10.99,0,0.19,N,6,26-35,middle,large
27,84000.0,MORTGAGE,11.0,PERSONAL,D,14000,15.7,0,0.17,Y,7,26-35,high-middle,large
29,62200.0,RENT,3.0,PERSONAL,E,12000,19.03,0,0.19,N,6,26-35,middle,large
27,62400.0,RENT,5.0,MEDICAL,B,12000,12.42,0,0.19,N,6,26-35,middle,large
29,84000.0,OWN,11.0,EDUCATION,B,15000,12.18,0,0.18,N,10,26-35,high-middle,large
29,84000.0,MORTGAGE,1.0,HOMEIMPROVEMENT,B,20000,11.83,0,0.24,N,5,26-35,high-middle,very large
33,84000.0,MORTGAGE,9.0,EDUCATION,D,20000,14.61,0,0.24,Y,5,26-35,high-middle,very large
28,,RENT,4.0,EDUCATION,A,12000,6.91,0,0.19,N,5,26-35,middle,large
35,,RENT,6.0,VENTURE,D,12000,14.11,0,0.19,Y,8,26-35,middle,large
32,63000.0,RENT,4.0,VENTURE,A,12000,6.62,0,0.19,N,10,26-35,middle,large
28,63000.0,RENT,0.0,MEDICAL,B,12000,10.37,0,0.19,N,10,26-35,middle,large
29,78132.0,MORTGAGE,11.0,DEBTCONSOLIDATION,D,25000,15.33,1,0.32,Y,6,26-35,high-middle,very large
35,63600.0,RENT,3.0,EDUCATION,B,12000,11.49,0,0.19,N,8,26-35,middle,large
29,84500.0,MORTGAGE,3.0,PERSONAL,A,35000,8.9,0,0.41,N,6,26-35,high-middle,very large
27,64000.0,RENT,0.0,MEDICAL,C,12000,13.49,0,0.19,Y,5,26-35,middle,large
28,84500.0,MORTGAGE,13.0,HOMEIMPROVEMENT,C,9600,15.27,0,0.11,N,5,26-35,high-middle,medium
31,38000.0,OWN,8.0,EDUCATION,C,6600,13.47,0,0.17,N,5,26-35,low-middle,medium
27,,OWN,11.0,HOMEIMPROVEMENT,A,4000,7.68,0,0.11,N,9,26-35,low-middle,small
27,84780.0,MORTGAGE,5.0,VENTURE,A,18000,7.51,0,0.21,N,10,26-35,high-middle,very large
30,38000.0,OWN,0.0,EDUCATION,B,6000,11.58,0,0.16,N,7,26-35,low-middle,medium
31,64450.0,RENT,3.0,VENTURE,C,12000,12.73,0,0.19,N,8,26-35,middle,large
27,84906.0,MORTGAGE,11.0,DEBTCONSOLIDATION,A,4500,7.51,0,0.05,N,10,26-35,high-middle,small
30,84996.0,MORTGAGE,4.0,PERSONAL,B,8000,12.69,0,0.09,N,7,26-35,high-middle,medium
31,84996.0,MORTGAGE,1.0,VENTURE,A,2500,8.49,0,0.03,N,10,26-35,high-middle,small
32,84996.0,MORTGAGE,7.0,DEBTCONSOLIDATION,C,6000,12.99,0,0.07,Y,7,26-35,high-middle,medium
32,,MORTGAGE,5.0,MEDICAL,B,20000,8.88,0,0.24,N,5,26-35,high-middle,very large
29,59000.0,RENT,4.0,DEBTCONSOLIDATION,D,12000,16.49,1,0.2,Y,9,26-35,middle,large
30,,RENT,1.0,PERSONAL,B,12000,11.49,0,0.18,N,7,26-35,middle,large
34,65000.0,RENT,2.0,DEBTCONSOLIDATION,A,12000,7.49,0,0.18,N,7,26-35,middle,large
31,,MORTGAGE,2.0,EDUCATION,B,15600,12.53,1,0.2,N,5,26-35,high-middle,very large
32,84996.0,MORTGAGE,4.0,VENTURE,A,9000,9.32,0,0.11,N,6,26-35,high-middle,medium
29,,MORTGAGE,13.0,DEBTCONSOLIDATION,A,6000,7.68,0,0.07,N,8,26-35,high-middle,medium
30,85000.0,OWN,12.0,VENTURE,A,7800,6.03,0,0.09,N,10,26-35,high-middle,medium
33,73000.0,MORTGAGE,6.0,DEBTCONSOLIDATION,D,5000,16.29,1,0.07,N,9,26-35,middle,small
27,67000.0,RENT,5.0,PERSONAL,C,12000,13.23,0,0.18,Y,7,26-35,middle,large
31,68000.0,RENT,4.0,DEBTCONSOLIDATION,A,12000,7.66,0,0.18,N,8,26-35,middle,large
27,85000.0,MORTGAGE,9.0,MEDICAL,B,24000,11.71,0,0.28,N,10,26-35,high-middle,very large
35,85000.0,MORTGAGE,2.0,MEDICAL,B,14000,10.65,0,0.16,N,5,26-35,high-middle,large
29,,RENT,5.0,DEBTCONSOLIDATION,B,12000,12.42,1,0.19,N,8,26-35,middle,large
27,69805.0,RENT,3.0,VENTURE,B,12000,10.25,0,0.17,N,9,26-35,middle,large
30,85000.0,MORTGAGE,2.0,EDUCATION,A,15000,6.03,0,0.18,N,8,26-35,high-middle,large
28,70000.0,RENT,1.0,HOMEIMPROVEMENT,C,12000,14.27,0,0.17,Y,6,26-35,middle,large
27,70000.0,RENT,0.0,MEDICAL,B,12000,10.65,0,0.17,N,8,26-35,middle,large
27,85000.0,MORTGAGE,12.0,VENTURE,A,3800,6.03,0,0.04,N,6,26-35,high-middle,small
28,85000.0,MORTGAGE,0.0,EDUCATION,E,24000,19.03,0,0.28,N,7,26-35,high-middle,very large
27,85000.0,MORTGAGE,11.0,EDUCATION,A,12000,6.62,0,0.14,N,10,26-35,high-middle,large
29,85000.0,MORTGAGE,9.0,MEDICAL,B,15000,10.65,0,0.18,N,9,26-35,high-middle,large
27,73000.0,MORTGAGE,3.0,DEBTCONSOLIDATION,B,18000,12.69,1,0.25,N,6,26-35,middle,very large
