person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
31,83000,RENT,2,PERSONAL,B,12000,12.42,0,0.14,N,7,YOUNG,highmiddle,large
27,74000,MORTGAGE,3,PERSONAL,B,25000,11.46,1,0.34,N,5,YOUNG,middle,very large
28,84000,RENT,1,PERSONAL,B,12000,11.71,0,0.14,N,8,YOUNG,highmiddle,large
31,86004,OWN,8,VENTURE,B,2000,10.74,0,0.02,N,6,YOUNG,highmiddle,small
28,86004,MORTGAGE,12,VENTURE,B,3000,9.99,0,0.03,N,5,YOUNG,highmiddle,small
32,86004,MORTGAGE,16,DEBTCONSOLIDATION,A,8000,5.79,0,0.09,N,5,YOUNG,highmiddle,medium
27,86004,MORTGAGE,8,HOMEIMPROVEMENT,D,16000,14.42,0,0.19,N,6,YOUNG,highmiddle,very large
29,86028,MORTGAGE,4,HOMEIMPROVEMENT,E,25000,16.82,0,0.29,N,9,YOUNG,highmiddle,very large
34,304404,MORTGAGE,5,VENTURE,A,18000,6.99,0,0.21,N,5,YOUNG,highmiddle,very large
28,86304,MORTGAGE,12,DEBTCONSOLIDATION,A,6000,5.79,0,0.07,N,10,YOUNG,highmiddle,medium
32,-165685,MORTGAGE,16,MEDICAL,A,8000,6.03,0,0.09,N,10,YOUNG,highmiddle,medium
27,276814,RENT,7,VENTURE,C,12000,13.16,0,0.14,Y,5,YOUNG,highmiddle,large
30,84300,RENT,4,PERSONAL,B,12000,8.88,0,0.14,N,7,YOUNG,highmiddle,large
29,-154245,MORTGAGE,12,PERSONAL,C,8000,12.99,0,0.09,N,8,YOUNG,highmiddle,medium
27,-172835,RENT,2,PERSONAL,B,12000,9.91,0,0.14,N,7,YOUNG,highmiddle,large
28,86400,MORTGAGE,0,EDUCATION,D,16000,14.09,0,0.19,Y,6,YOUNG,highmiddle,very large
28,284569,MORTGAGE,0,EDUCATION,A,5000,5.79,0,0.06,N,5,YOUNG,highmiddle,small
27,74400,MORTGAGE,11,DEBTCONSOLIDATION,D,10000,16.0,1,0.13,Y,6,YOUNG,middle,medium
31,85000,RENT,5,PERSONAL,C,12000,15.27,0,0.14,N,8,YOUNG,highmiddle,large
31,86500,OWN,0,VENTURE,C,25000,13.57,0,0.29,N,9,YOUNG,highmiddle,very large
27,74700,MORTGAGE,7,HOMEIMPROVEMENT,B,5000,11.49,1,0.07,N,6,YOUNG,middle,small
30,86706,MORTGAGE,6,MEDICAL,A,8500,6.62,0,0.1,N,10,YOUNG,highmiddle,medium
32,86800,MORTGAGE,6,HOMEIMPROVEMENT,A,2800,7.88,0,0.03,N,9,YOUNG,highmiddle,small
27,86875,MORTGAGE,5,VENTURE,B,8000,10.59,0,0.09,N,10,YOUNG,highmiddle,medium
27,-143232,MORTGAGE,11,EDUCATION,B,12000,9.91,1,0.16,N,10,YOUNG,middle,large
28,75000,MORTGAGE,11,PERSONAL,A,3000,7.9,1,0.04,N,8,YOUNG,middle,small
30,-182592,RENT,4,VENTURE,C,12000,14.26,1,0.16,Y,5,YOUNG,middle,large
29,288851,MORTGAGE,4,HOMEIMPROVEMENT,B,15000,10.99,0,0.17,N,5,YOUNG,highmiddle,large
27,277407,RENT,4,EDUCATION,A,12000,7.51,0,0.14,N,8,YOUNG,highmiddle,large
32,86496,RENT,6,HOMEIMPROVEMENT,B,12000,11.71,0,0.14,N,9,YOUNG,highmiddle,large
33,87000,MORTGAGE,17,VENTURE,E,9000,17.93,0,0.1,Y,7,YOUNG,highmiddle,medium
28,36000,OWN,0,EDUCATION,C,2350,12.99,0,0.07,Y,5,YOUNG,lowmiddle,small
30,36000,OWN,14,HOMEIMPROVEMENT,C,4000,13.49,0,0.11,N,10,YOUNG,lowmiddle,small
33,87000,MORTGAGE,1,EDUCATION,D,5000,14.96,0,0.06,Y,9,YOUNG,highmiddle,small
29,88000,RENT,6,EDUCATION,C,12000,12.53,0,0.14,N,5,YOUNG,highmiddle,large
31,36000,OWN,15,VENTURE,A,5000,6.99,0,0.14,N,9,YOUNG,lowmiddle,small
28,88365,RENT,9,EDUCATION,D,12000,16.29,0,0.14,N,6,YOUNG,highmiddle,large
31,87000,OWN,7,HOMEIMPROVEMENT,C,15000,13.11,0,0.17,Y,8,YOUNG,highmiddle,large
27,87000,MORTGAGE,11,VENTURE,C,21125,13.92,0,0.24,N,5,YOUNG,highmiddle,very large
32,257402,MORTGAGE,8,MEDICAL,B,24800,12.53,0,0.29,N,5,YOUNG,highmiddle,very large
29,87000,MORTGAGE,6,VENTURE,A,4800,8.94,0,0.06,N,5,YOUNG,highmiddle,small
32,36000,OWN,3,EDUCATION,B,5000,10.0,0,0.14,N,6,YOUNG,lowmiddle,small
27,87000,MORTGAGE,2,VENTURE,A,7200,9.63,0,0.08,N,6,YOUNG,highmiddle,medium
29,-134069,RENT,3,PERSONAL,A,12000,7.29,0,0.13,N,5,YOUNG,highmiddle,large
32,89000,RENT,0,MEDICAL,A,12000,8.94,0,0.13,N,6,YOUNG,highmiddle,large
28,90000,RENT,12,MEDICAL,C,12000,14.65,0,0.13,N,7,YOUNG,highmiddle,large
30,289137,MORTGAGE,9,HOMEIMPROVEMENT,C,14000,13.79,1,0.19,N,8,YOUNG,middle,large
33,90000,RENT,0,DEBTCONSOLIDATION,A,12000,6.03,0,0.13,N,6,YOUNG,highmiddle,large
33,-149178,MORTGAGE,10,PERSONAL,A,2850,7.51,0,0.03,N,7,YOUNG,highmiddle,small
29,87204,MORTGAGE,7,MEDICAL,A,10000,9.32,0,0.11,N,8,YOUNG,highmiddle,medium
34,87360,MORTGAGE,11,PERSONAL,B,12000,11.11,0,0.14,N,5,YOUNG,highmiddle,large
29,90000,RENT,4,VENTURE,B,12000,10.74,0,0.13,N,10,YOUNG,highmiddle,large
31,282318,MORTGAGE,14,MEDICAL,A,12650,8.9,0,0.14,N,10,YOUNG,highmiddle,large
28,87504,MORTGAGE,2,PERSONAL,D,12000,15.21,0,0.14,Y,10,YOUNG,highmiddle,large
28,87600,OWN,12,VENTURE,C,12000,12.99,0,0.14,N,6,YOUNG,highmiddle,large
34,87600,MORTGAGE,15,EDUCATION,A,15000,8.49,0,0.17,N,6,YOUNG,highmiddle,large
29,87600,MORTGAGE,4,PERSONAL,B,12000,11.49,0,0.14,N,8,YOUNG,highmiddle,large
35,-162803,RENT,0,DEBTCONSOLIDATION,B,12000,10.99,0,0.13,N,6,YOUNG,highmiddle,large
32,90000,RENT,2,MEDICAL,B,12000,10.62,0,0.13,N,5,YOUNG,highmiddle,large
33,87895,MORTGAGE,4,DEBTCONSOLIDATION,A,2800,7.14,0,0.03,N,9,YOUNG,highmiddle,small
28,87950,MORTGAGE,12,PERSONAL,B,24000,10.75,0,0.27,N,7,YOUNG,highmiddle,very large
27,87988,MORTGAGE,5,DEBTCONSOLIDATION,C,20000,12.84,0,0.23,Y,10,YOUNG,highmiddle,very large
31,88000,MORTGAGE,11,VENTURE,D,14000,17.58,0,0.16,N,7,YOUNG,highmiddle,large
31,285191,MORTGAGE,9,EDUCATION,C,12000,15.96,1,0.16,N,5,YOUNG,highmiddle,large
27,312930,MORTGAGE,4,VENTURE,B,14000,12.42,0,0.16,N,10,YOUNG,highmiddle,large
35,88000,MORTGAGE,18,MEDICAL,B,9800,12.69,0,0.11,N,10,YOUNG,highmiddle,medium
30,90000,RENT,3,MEDICAL,C,12000,12.29,0,0.13,N,5,YOUNG,highmiddle,large
29,280386,RENT,13,MEDICAL,A,12000,7.14,0,0.13,N,8,YOUNG,highmiddle,large
34,91200,RENT,5,MEDICAL,A,12000,6.92,0,0.13,N,7,YOUNG,highmiddle,large
27,88000,MORTGAGE,8,PERSONAL,B,14400,11.71,0,0.16,N,6,YOUNG,highmiddle,large
30,64600,MORTGAGE,8,MEDICAL,D,8000,15.99,1,0.11,Y,6,YOUNG,middle,medium
27,93000,RENT,11,HOMEIMPROVEMENT,A,12000,8.9,0,0.13,N,8,YOUNG,highmiddle,large
35,93000,RENT,0,EDUCATION,B,12000,9.99,0,0.13,N,5,YOUNG,highmiddle,large
31,94140,RENT,5,VENTURE,D,12000,14.91,0,0.13,Y,8,YOUNG,highmiddle,large
29,-147865,MORTGAGE,3,DEBTCONSOLIDATION,C,15000,13.85,0,0.17,Y,6,YOUNG,highmiddle,large
27,88000,OWN,11,HOMEIMPROVEMENT,C,3500,13.57,0,0.04,Y,8,YOUNG,highmiddle,small
28,76000,MORTGAGE,12,HOMEIMPROVEMENT,A,5000,8.94,1,0.07,N,5,YOUNG,highmiddle,small
31,95004,RENT,1,DEBTCONSOLIDATION,B,12000,10.75,0,0.13,N,5,YOUNG,highmiddle,large
27,95500,RENT,1,EDUCATION,B,12000,11.11,0,0.13,N,6,YOUNG,highmiddle,large
31,76000,MORTGAGE,5,PERSONAL,C,5000,12.41,1,0.07,Y,9,YOUNG,highmiddle,small
31,-158004,MORTGAGE,10,DEBTCONSOLIDATION,B,7000,9.2,0,0.08,N,10,YOUNG,highmiddle,medium
30,96000,RENT,11,EDUCATION,C,12000,13.23,0,0.13,N,10,YOUNG,highmiddle,large
29,88055,MORTGAGE,6,DEBTCONSOLIDATION,B,21600,12.42,0,0.25,N,8,YOUNG,highmiddle,very large
31,99000,RENT,15,DEBTCONSOLIDATION,C,12000,14.26,0,0.12,Y,10,YOUNG,highmiddle,large
28,99996,RENT,6,VENTURE,C,12000,13.61,0,0.12,Y,9,YOUNG,highmiddle,large
32,88500,MORTGAGE,5,MEDICAL,C,2700,14.27,0,0.03,N,10,YOUNG,highmiddle,small
31,88560,MORTGAGE,16,EDUCATION,A,9000,7.29,0,0.1,N,8,YOUNG,highmiddle,medium
35,100000,RENT,3,PERSONAL,A,12000,7.88,0,0.12,N,6,YOUNG,highmiddle,large
30,88800,MORTGAGE,14,EDUCATION,A,7000,6.62,0,0.08,N,6,YOUNG,highmiddle,medium
31,303804,MORTGAGE,15,EDUCATION,B,14000,10.65,0,0.16,N,10,YOUNG,highmiddle,large
30,89000,MORTGAGE,14,VENTURE,A,4000,6.03,0,0.04,N,6,YOUNG,highmiddle,small
27,-127521,MORTGAGE,2,DEBTCONSOLIDATION,B,10000,10.65,0,0.11,N,7,YOUNG,highmiddle,medium
30,100000,RENT,13,DEBTCONSOLIDATION,A,12000,7.88,0,0.12,N,9,YOUNG,highmiddle,large
30,89000,MORTGAGE,3,PERSONAL,B,10800,11.99,0,0.12,N,8,YOUNG,highmiddle,large
28,285291,MORTGAGE,5,MEDICAL,D,15000,16.89,1,0.19,N,9,YOUNG,middle,large
30,76500,RENT,11,MEDICAL,D,12000,17.27,1,0.13,N,10,YOUNG,highmiddle,large
27,89000,OWN,10,VENTURE,A,3000,6.76,0,0.03,N,6,YOUNG,highmiddle,small
32,77000,MORTGAGE,14,DEBTCONSOLIDATION,B,23000,11.49,1,0.3,N,6,YOUNG,highmiddle,very large
34,-163325,MORTGAGE,17,DEBTCONSOLIDATION,B,10000,10.99,0,0.11,N,7,YOUNG,highmiddle,medium
34,77000,MORTGAGE,18,EDUCATION,B,15000,11.14,1,0.19,N,6,YOUNG,highmiddle,large
27,-151916,MORTGAGE,0,EDUCATION,E,15000,17.74,1,0.19,Y,6,YOUNG,highmiddle,large
27,303874,MORTGAGE,11,EDUCATION,D,2800,14.96,0,0.03,Y,10,YOUNG,highmiddle,small
33,296913,RENT,3,HOMEIMPROVEMENT,B,12000,10.65,0,0.11,N,5,YOUNG,high,large
31,89000,MORTGAGE,8,PERSONAL,D,12250,15.05,0,0.14,N,8,YOUNG,highmiddle,large
27,89004,MORTGAGE,4,PERSONAL,A,10000,7.51,0,0.11,N,9,YOUNG,highmiddle,medium
30,110000,RENT,8,HOMEIMPROVEMENT,B,12000,12.18,0,0.11,N,7,YOUNG,high,large
29,89004,MORTGAGE,2,EDUCATION,D,4800,14.11,0,0.05,Y,8,YOUNG,highmiddle,small
30,111996,RENT,1,DEBTCONSOLIDATION,A,12000,7.49,0,0.11,N,6,YOUNG,high,large
32,257210,OWN,0,MEDICAL,C,4900,13.22,0,0.14,N,10,YOUNG,lowmiddle,small
32,77400,MORTGAGE,0,DEBTCONSOLIDATION,F,10000,18.43,1,0.13,N,6,YOUNG,highmiddle,medium
29,89520,OWN,13,MEDICAL,C,8000,13.23,0,0.09,N,10,YOUNG,highmiddle,medium
28,-148669,MORTGAGE,4,VENTURE,A,4800,5.42,0,0.05,N,8,YOUNG,highmiddle,small
32,-140620,RENT,11,DEBTCONSOLIDATION,A,12000,7.51,0,0.1,N,9,YOUNG,high,large
29,89849,MORTGAGE,13,EDUCATION,C,6000,13.98,0,0.07,Y,5,YOUNG,highmiddle,medium
35,120000,RENT,4,HOMEIMPROVEMENT,B,12000,10.99,0,0.1,N,7,YOUNG,high,large
34,120000,RENT,4,PERSONAL,B,12000,11.49,0,0.1,N,6,YOUNG,high,large
29,90000,MORTGAGE,14,EDUCATION,B,10000,10.65,0,0.11,N,6,YOUNG,highmiddle,medium
33,123000,RENT,5,MEDICAL,B,12000,11.83,0,0.1,N,7,YOUNG,high,large
32,113000,RENT,5,HOMEIMPROVEMENT,D,12000,16.29,1,0.11,N,5,YOUNG,high,large
33,-144333,RENT,3,MEDICAL,E,12000,15.68,1,0.11,N,6,YOUNG,highmiddle,large
27,90000,MORTGAGE,4,HOMEIMPROVEMENT,B,20000,12.42,0,0.22,N,10,YOUNG,highmiddle,very large
28,90000,MORTGAGE,13,HOMEIMPROVEMENT,A,1800,7.51,0,0.02,N,5,YOUNG,highmiddle,small
32,117000,RENT,0,PERSONAL,E,12000,17.93,1,0.1,Y,10,YOUNG,high,large
31,90000,MORTGAGE,11,DEBTCONSOLIDATION,B,6000,11.71,0,0.07,N,8,YOUNG,highmiddle,medium
30,117005,RENT,1,VENTURE,E,12000,18.79,1,0.1,Y,8,YOUNG,high,large
29,90000,MORTGAGE,8,DEBTCONSOLIDATION,A,14000,7.9,0,0.16,N,9,YOUNG,highmiddle,large
31,130000,RENT,6,VENTURE,D,12000,16.49,0,0.09,N,10,YOUNG,high,large
31,90000,MORTGAGE,9,DEBTCONSOLIDATION,A,15000,7.9,0,0.17,N,9,YOUNG,highmiddle,large
27,130000,RENT,11,EDUCATION,C,12000,15.23,0,0.09,Y,10,YOUNG,high,large
31,100300,RENT,1,MEDICAL,D,12000,14.91,1,0.1,Y,7,YOUNG,high,large
35,-153043,RENT,17,EDUCATION,B,12000,10.75,0,0.09,N,6,YOUNG,high,large
27,90000,MORTGAGE,6,MEDICAL,A,24400,8.9,0,0.27,N,10,YOUNG,highmiddle,very large
28,140000,RENT,3,DEBTCONSOLIDATION,B,12000,9.91,0,0.09,N,10,YOUNG,high,large
30,90000,MORTGAGE,2,HOMEIMPROVEMENT,B,7000,11.71,0,0.08,N,10,YOUNG,highmiddle,medium
28,301332,RENT,9,HOMEIMPROVEMENT,A,12000,7.88,0,0.09,N,7,YOUNG,high,large
27,90000,OWN,1,VENTURE,A,7500,7.51,0,0.08,N,6,YOUNG,highmiddle,medium
33,90000,MORTGAGE,5,PERSONAL,A,11400,6.62,0,0.13,N,8,YOUNG,highmiddle,large
27,-123180,MORTGAGE,2,HOMEIMPROVEMENT,D,35000,17.27,1,0.45,Y,5,YOUNG,highmiddle,very large
34,-122691,RENT,5,HOMEIMPROVEMENT,B,12000,10.59,0,0.08,N,9,YOUNG,high,large
30,150000,RENT,14,DEBTCONSOLIDATION,A,12000,7.29,0,0.08,N,7,YOUNG,high,large
31,-152279,RENT,0,HOMEIMPROVEMENT,B,12000,10.74,0,0.08,N,9,YOUNG,high,large
28,150086,RENT,5,MEDICAL,A,12000,6.54,0,0.08,N,9,YOUNG,high,large
29,90000,MORTGAGE,13,DEBTCONSOLIDATION,A,6000,6.03,0,0.07,N,5,YOUNG,highmiddle,medium
32,90000,MORTGAGE,6,PERSONAL,A,15600,7.9,0,0.17,N,9,YOUNG,highmiddle,very large
28,-150638,RENT,1,HOMEIMPROVEMENT,A,12000,5.79,0,0.07,N,6,YOUNG,high,large
34,-127143,RENT,3,VENTURE,A,12000,7.9,0,0.06,N,10,YOUNG,high,large
27,223000,RENT,4,EDUCATION,D,12000,14.96,1,0.05,N,6,YOUNG,high,large
32,703800,RENT,14,MEDICAL,D,12000,15.33,1,0.01,Y,9,YOUNG,high,large
32,90000,MORTGAGE,16,EDUCATION,C,21400,15.23,0,0.24,Y,5,YOUNG,highmiddle,very large
27,275715,RENT,3,DEBTCONSOLIDATION,B,12075,12.42,0,0.07,N,9,YOUNG,high,large
27,54000,RENT,2,MEDICAL,B,12100,9.45,0,0.22,N,6,YOUNG,middle,large
29,90000,MORTGAGE,13,DEBTCONSOLIDATION,B,21000,11.99,0,0.23,N,10,YOUNG,highmiddle,very large
28,90000,MORTGAGE,12,HOMEIMPROVEMENT,C,5000,14.79,0,0.06,Y,8,YOUNG,highmiddle,small
33,298879,RENT,5,EDUCATION,B,12200,9.99,1,0.34,N,6,YOUNG,lowmiddle,large
27,90000,MORTGAGE,11,VENTURE,D,21000,15.62,0,0.23,N,9,YOUNG,highmiddle,very large
30,90000,MORTGAGE,14,MEDICAL,A,18000,8.49,0,0.2,N,9,YOUNG,highmiddle,very large
27,27996,RENT,0,PERSONAL,B,12250,11.26,1,0.44,N,7,YOUNG,lowmiddle,large
28,28800,RENT,1,VENTURE,B,12250,10.59,1,0.43,N,9,YOUNG,lowmiddle,large
29,282160,MORTGAGE,3,EDUCATION,A,15000,6.99,0,0.17,N,8,YOUNG,highmiddle,large
35,312620,MORTGAGE,8,EDUCATION,B,4800,9.99,0,0.05,N,5,YOUNG,highmiddle,small
30,31500,RENT,0,MEDICAL,C,12250,13.85,1,0.39,N,5,YOUNG,lowmiddle,large
27,35196,RENT,4,MEDICAL,C,12250,13.23,1,0.35,N,7,YOUNG,lowmiddle,large
30,298531,MORTGAGE,14,DEBTCONSOLIDATION,A,4500,5.99,0,0.05,N,6,YOUNG,highmiddle,small
34,90000,MORTGAGE,15,VENTURE,A,15000,6.99,0,0.17,N,6,YOUNG,highmiddle,large
34,90000,MORTGAGE,3,MEDICAL,C,7500,15.23,0,0.08,Y,8,YOUNG,highmiddle,medium
28,42000,RENT,9,MEDICAL,D,12250,14.59,1,0.29,N,10,YOUNG,lowmiddle,large
34,90000,MORTGAGE,4,DEBTCONSOLIDATION,A,9900,5.99,0,0.11,N,5,YOUNG,highmiddle,medium
27,52000,RENT,3,PERSONAL,B,12250,11.36,0,0.24,N,5,YOUNG,middle,large
27,90000,MORTGAGE,5,HOMEIMPROVEMENT,A,15000,7.49,0,0.17,N,5,YOUNG,highmiddle,large
28,78000,MORTGAGE,4,VENTURE,D,10000,15.99,1,0.13,Y,7,YOUNG,highmiddle,medium
28,90000,MORTGAGE,3,MEDICAL,B,21000,10.74,0,0.23,N,7,YOUNG,highmiddle,very large
29,315081,MORTGAGE,1,MEDICAL,A,12000,5.79,0,0.13,N,9,YOUNG,highmiddle,large
27,90000,MORTGAGE,8,DEBTCONSOLIDATION,A,12000,7.29,0,0.13,N,5,YOUNG,highmiddle,large
29,90000,MORTGAGE,14,HOMEIMPROVEMENT,B,15000,11.11,0,0.17,N,9,YOUNG,highmiddle,large
29,70000,RENT,3,PERSONAL,A,12300,8.49,0,0.18,N,8,YOUNG,middle,large
33,36000,RENT,10,MEDICAL,A,12325,6.54,1,0.34,N,10,YOUNG,lowmiddle,large
34,-126269,MORTGAGE,7,HOMEIMPROVEMENT,A,7000,5.79,0,0.08,N,8,YOUNG,highmiddle,medium
31,90000,MORTGAGE,9,MEDICAL,A,14400,7.66,0,0.16,N,6,YOUNG,highmiddle,large
30,-161173,RENT,6,MEDICAL,C,12325,12.73,0,0.16,N,6,YOUNG,middle,large
34,108000,RENT,0,HOMEIMPROVEMENT,D,12350,14.96,1,0.11,Y,7,YOUNG,high,large
27,90000,MORTGAGE,8,EDUCATION,A,8000,7.66,0,0.09,N,5,YOUNG,highmiddle,medium
31,90000,MORTGAGE,8,HOMEIMPROVEMENT,B,18000,11.11,0,0.2,N,10,YOUNG,highmiddle,very large
28,-152096,OWN,5,HOMEIMPROVEMENT,D,20000,15.28,0,0.22,Y,6,YOUNG,highmiddle,very large
30,90000,MORTGAGE,5,PERSONAL,A,10000,5.79,0,0.11,N,7,YOUNG,highmiddle,medium
32,65000,RENT,16,DEBTCONSOLIDATION,C,12400,13.49,0,0.19,Y,6,YOUNG,middle,large
31,90000,MORTGAGE,11,EDUCATION,A,12000,6.92,0,0.13,N,5,YOUNG,highmiddle,large
27,35000,RENT,11,MEDICAL,D,12500,15.65,1,0.36,Y,8,YOUNG,lowmiddle,large
33,90000,MORTGAGE,4,DEBTCONSOLIDATION,C,12000,12.98,0,0.13,N,6,YOUNG,highmiddle,large
33,90000,MORTGAGE,12,PERSONAL,A,6000,5.42,0,0.07,N,7,YOUNG,highmiddle,medium
27,36500,RENT,4,EDUCATION,B,12500,10.25,1,0.34,N,8,YOUNG,lowmiddle,large
35,90000,MORTGAGE,3,MEDICAL,A,14500,6.54,0,0.16,N,10,YOUNG,highmiddle,large
32,90000,MORTGAGE,7,MEDICAL,B,3000,9.25,0,0.03,N,9,YOUNG,highmiddle,small
31,90000,MORTGAGE,3,VENTURE,C,16500,12.61,0,0.18,N,6,YOUNG,highmiddle,very large
30,297386,MORTGAGE,14,VENTURE,D,9000,15.58,0,0.1,Y,6,YOUNG,highmiddle,medium
28,90000,MORTGAGE,12,EDUCATION,A,5325,7.88,0,0.06,N,10,YOUNG,highmiddle,medium
31,309586,MORTGAGE,13,HOMEIMPROVEMENT,B,12000,11.49,0,0.13,N,7,YOUNG,highmiddle,large
28,-174323,MORTGAGE,0,MEDICAL,A,15000,7.88,0,0.17,N,6,YOUNG,highmiddle,large
28,90000,MORTGAGE,5,VENTURE,B,25000,11.86,0,0.28,N,6,YOUNG,highmiddle,very large
27,90000,MORTGAGE,0,MEDICAL,A,10000,7.14,0,0.11,N,10,YOUNG,highmiddle,medium
34,90000,MORTGAGE,19,DEBTCONSOLIDATION,C,5000,13.61,0,0.06,N,7,YOUNG,highmiddle,small
31,36000,RENT,2,VENTURE,D,2800,16.0,1,0.08,N,9,YOUNG,lowmiddle,small
28,39600,RENT,2,VENTURE,E,2800,16.77,1,0.07,Y,7,YOUNG,lowmiddle,small
27,90000,MORTGAGE,5,DEBTCONSOLIDATION,A,10000,7.14,0,0.11,N,5,YOUNG,highmiddle,medium
28,90000,MORTGAGE,5,VENTURE,D,13600,16.32,0,0.15,Y,7,YOUNG,highmiddle,large
31,-173216,RENT,3,MEDICAL,E,2800,17.56,0,0.06,N,10,YOUNG,lowmiddle,small
32,90000,MORTGAGE,2,PERSONAL,B,25000,11.36,0,0.28,N,9,YOUNG,highmiddle,very large
28,311665,RENT,4,PERSONAL,A,2800,6.99,0,0.06,N,7,YOUNG,lowmiddle,small
30,90000,MORTGAGE,10,PERSONAL,A,5000,6.76,0,0.06,N,5,YOUNG,highmiddle,small
34,90000,MORTGAGE,5,PERSONAL,B,24250,10.62,0,0.27,N,7,YOUNG,highmiddle,very large
27,48000,RENT,4,MEDICAL,A,2800,7.49,0,0.06,N,5,YOUNG,lowmiddle,small
27,90000,MORTGAGE,6,MEDICAL,B,5500,10.25,0,0.06,N,9,YOUNG,highmiddle,medium
33,256087,RENT,6,DEBTCONSOLIDATION,C,2800,12.84,0,0.06,Y,5,YOUNG,lowmiddle,small
28,78000,MORTGAGE,4,HOMEIMPROVEMENT,B,24000,10.25,1,0.31,N,8,YOUNG,highmiddle,very large
27,66300,MORTGAGE,0,MEDICAL,E,20000,17.56,1,0.26,N,8,YOUNG,middle,very large
28,-174552,MORTGAGE,12,EDUCATION,B,21000,11.36,0,0.23,N,8,YOUNG,highmiddle,very large
31,-123625,MORTGAGE,3,HOMEIMPROVEMENT,C,12000,13.48,0,0.13,N,10,YOUNG,highmiddle,large
29,35000,OWN,11,MEDICAL,C,4200,12.99,0,0.12,Y,7,YOUNG,lowmiddle,small
34,50000,RENT,2,MEDICAL,B,2800,11.86,0,0.06,N,8,YOUNG,lowmiddle,small
27,-158918,MORTGAGE,5,VENTURE,C,12000,12.73,0,0.13,N,9,YOUNG,highmiddle,large
27,35000,OWN,2,HOMEIMPROVEMENT,B,6000,11.99,0,0.17,N,10,YOUNG,lowmiddle,medium
27,58800,RENT,6,HOMEIMPROVEMENT,B,2800,12.69,1,0.05,N,10,YOUNG,middle,small
34,35000,OWN,2,EDUCATION,C,2000,13.99,0,0.06,N,8,YOUNG,lowmiddle,small
27,-139794,RENT,1,DEBTCONSOLIDATION,C,2800,13.04,0,0.04,N,10,YOUNG,middle,small
28,-122681,MORTGAGE,7,HOMEIMPROVEMENT,E,17600,16.35,0,0.2,Y,5,YOUNG,highmiddle,very large
33,90000,MORTGAGE,0,HOMEIMPROVEMENT,B,8000,12.53,0,0.09,N,7,YOUNG,highmiddle,medium
30,90000,MORTGAGE,0,HOMEIMPROVEMENT,C,5000,12.87,0,0.06,Y,10,YOUNG,highmiddle,small
33,90000,MORTGAGE,5,VENTURE,A,4200,8.94,0,0.05,N,5,YOUNG,highmiddle,small
28,90000,OWN,7,MEDICAL,C,8400,12.87,0,0.09,N,8,YOUNG,highmiddle,medium
28,90000,MORTGAGE,12,HOMEIMPROVEMENT,C,12000,13.92,0,0.13,N,6,YOUNG,highmiddle,large
27,90000,MORTGAGE,11,PERSONAL,A,10000,8.94,0,0.11,N,7,YOUNG,highmiddle,medium
28,78000,MORTGAGE,12,HOMEIMPROVEMENT,B,24000,11.83,1,0.31,N,7,YOUNG,highmiddle,very large
29,16800,RENT,9,HOMEIMPROVEMENT,D,2750,14.84,1,0.16,Y,10,YOUNG,low,small
27,90000,MORTGAGE,5,VENTURE,D,20500,14.96,0,0.23,Y,8,YOUNG,highmiddle,very large
30,37000,RENT,0,MEDICAL,B,2750,9.99,0,0.07,N,5,YOUNG,lowmiddle,small
30,-155839,RENT,3,DEBTCONSOLIDATION,B,2750,10.37,0,0.05,N,5,YOUNG,middle,small
31,311240,MORTGAGE,1,HOMEIMPROVEMENT,C,20000,14.26,1,0.26,Y,10,YOUNG,highmiddle,very large
27,90000,MORTGAGE,2,PERSONAL,E,20000,16.7,0,0.22,N,9,YOUNG,highmiddle,very large
29,27000,RENT,2,EDUCATION,B,2725,9.63,0,0.1,N,6,YOUNG,lowmiddle,small
33,-153251,RENT,3,HOMEIMPROVEMENT,B,2725,12.18,1,0.06,N,7,YOUNG,lowmiddle,small
29,308577,RENT,2,EDUCATION,C,2725,11.66,0,0.05,N,8,YOUNG,middle,small
29,90000,MORTGAGE,13,VENTURE,B,10000,12.21,0,0.11,N,10,YOUNG,highmiddle,medium
30,275879,RENT,6,EDUCATION,B,2700,12.69,1,0.18,N,5,YOUNG,low,small
32,90000,MORTGAGE,8,HOMEIMPROVEMENT,B,25000,11.58,0,0.28,N,6,YOUNG,highmiddle,very large
30,90000,MORTGAGE,3,EDUCATION,B,13000,11.89,0,0.14,N,10,YOUNG,highmiddle,large
31,90000,MORTGAGE,15,EDUCATION,C,10000,12.53,0,0.11,N,8,YOUNG,highmiddle,medium
35,90000,MORTGAGE,9,HOMEIMPROVEMENT,C,20000,12.53,0,0.22,N,5,YOUNG,highmiddle,very large
28,66300,MORTGAGE,11,MEDICAL,D,12000,14.11,1,0.15,N,6,YOUNG,middle,large
28,-175398,MORTGAGE,11,DEBTCONSOLIDATION,E,12000,16.95,1,0.15,Y,7,YOUNG,highmiddle,large
33,18000,RENT,0,VENTURE,C,2700,12.61,0,0.15,Y,9,YOUNG,low,small
28,90000,MORTGAGE,9,DEBTCONSOLIDATION,A,4000,8.0,0,0.04,N,6,YOUNG,highmiddle,small
