person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
27,1958404,MORTGAGE,11,PERSONAL,B,6000,11.71,0,0.04,N,9,YOUNG,high,medium
31,150996,MORTGAGE,13,VENTURE,A,10000,6.91,0,0.07,N,8,YOUNG,high,medium
31,2945201,MORTGAGE,1,EDUCATION,C,21000,11.97,0,0.14,N,8,YOUNG,high,very large
30,151800,MORTGAGE,14,HOMEIMPROVEMENT,C,17525,12.72,0,0.12,Y,7,YOUNG,high,very large
31,-5610628,MORTGAGE,15,PERSONAL,A,15000,8.49,0,0.1,N,7,YOUNG,high,large
35,140004,MORTGAGE,6,PERSONAL,C,8400,12.98,1,0.06,Y,9,YOUNG,high,medium
35,-5360908,MORTGAGE,13,PERSONAL,B,9500,11.99,0,0.06,N,10,YOUNG,high,medium
33,4466056,MORTGAGE,11,VENTURE,C,10000,14.79,0,0.07,Y,5,YOUNG,high,medium
28,1265157,OWN,12,VENTURE,C,3500,14.22,1,0.19,N,5,YOUNG,low,small
29,534517,OWN,13,VENTURE,B,3000,10.74,0,0.02,N,8,YOUNG,high,small
32,153000,MORTGAGE,5,VENTURE,C,8400,12.84,0,0.05,N,9,YOUNG,high,medium
35,153660,MORTGAGE,3,HOMEIMPROVEMENT,A,24000,7.9,0,0.16,N,10,YOUNG,high,very large
35,950583,OWN,13,VENTURE,A,12000,6.92,0,0.08,N,5,YOUNG,high,large
34,-5300904,MORTGAGE,4,PERSONAL,B,4000,10.37,0,0.03,N,8,YOUNG,high,small
32,7068210,MORTGAGE,11,DEBTCONSOLIDATION,B,20000,11.83,0,0.13,N,6,YOUNG,high,very large
32,4516459,OWN,6,MEDICAL,B,15000,12.42,0,0.1,N,7,YOUNG,high,large
35,-4782873,RENT,13,VENTURE,F,15175,21.74,0,0.2,Y,8,YOUNG,middle,very large
28,3472681,MORTGAGE,5,HOMEIMPROVEMENT,D,8275,16.49,1,0.06,Y,7,YOUNG,high,medium
31,155000,MORTGAGE,5,HOMEIMPROVEMENT,A,7000,5.42,0,0.05,N,5,YOUNG,high,medium
28,3563389,MORTGAGE,3,DEBTCONSOLIDATION,E,25000,17.93,1,0.17,N,6,YOUNG,high,very large
33,-4019172,OWN,17,MEDICAL,A,7000,8.0,1,0.39,N,9,YOUNG,low,medium
28,50000,RENT,2,EDUCATION,B,15200,10.25,0,0.3,N,10,YOUNG,lowmiddle,very large
32,155004,MORTGAGE,9,VENTURE,A,15000,8.49,0,0.1,N,8,YOUNG,high,large
30,-4459350,MORTGAGE,15,EDUCATION,C,8000,12.84,0,0.05,Y,10,YOUNG,high,medium
33,-4988198,MORTGAGE,4,EDUCATION,A,2400,7.49,0,0.02,N,6,YOUNG,high,small
32,3770189,MORTGAGE,14,PERSONAL,B,10000,9.63,0,0.06,N,9,YOUNG,high,medium
27,156000,MORTGAGE,11,HOMEIMPROVEMENT,A,5000,6.54,0,0.03,N,8,YOUNG,high,small
27,156000,MORTGAGE,8,EDUCATION,D,15000,14.61,0,0.1,N,6,YOUNG,high,large
32,3643194,MORTGAGE,8,EDUCATION,B,25000,10.62,0,0.16,N,8,YOUNG,high,very large
31,-4088718,MORTGAGE,5,EDUCATION,A,7200,7.49,0,0.05,N,7,YOUNG,high,medium
28,5493347,OWN,12,VENTURE,C,12000,13.92,0,0.08,Y,9,YOUNG,high,large
27,157500,OWN,6,MEDICAL,C,25000,12.87,0,0.16,Y,6,YOUNG,high,very large
27,5254161,MORTGAGE,8,VENTURE,C,35000,12.99,0,0.22,N,8,YOUNG,high,very large
28,145656,MORTGAGE,2,DEBTCONSOLIDATION,B,10000,10.37,1,0.07,N,7,YOUNG,high,medium
28,815633,MORTGAGE,6,MEDICAL,A,15000,7.9,0,0.09,N,5,YOUNG,high,large
30,-4481979,MORTGAGE,6,HOMEIMPROVEMENT,B,21000,12.42,0,0.13,N,8,YOUNG,high,very large
30,4589372,RENT,3,VENTURE,C,15450,10.91,0,0.14,Y,7,YOUNG,high,very large
29,158000,OWN,13,EDUCATION,A,11000,8.49,0,0.07,N,6,YOUNG,high,large
35,4971218,OWN,14,EDUCATION,B,10000,9.63,0,0.06,N,10,YOUNG,high,medium
29,158000,OWN,1,MEDICAL,A,20000,6.54,0,0.13,N,5,YOUNG,high,very large
28,158367,MORTGAGE,5,MEDICAL,A,12000,6.62,0,0.08,N,8,YOUNG,high,large
28,159000,MORTGAGE,3,PERSONAL,B,15000,11.86,0,0.09,N,8,YOUNG,high,large
29,159996,OWN,1,HOMEIMPROVEMENT,B,10000,11.86,0,0.06,N,7,YOUNG,high,medium
29,6519562,RENT,3,PERSONAL,C,15500,12.41,1,0.41,N,6,YOUNG,lowmiddle,very large
28,160000,MORTGAGE,4,DEBTCONSOLIDATION,B,34000,9.91,0,0.21,N,7,YOUNG,high,very large
27,148000,MORTGAGE,1,HOMEIMPROVEMENT,C,28000,12.99,1,0.19,Y,6,YOUNG,high,very large
34,160000,MORTGAGE,14,DEBTCONSOLIDATION,C,25000,13.49,0,0.16,N,5,YOUNG,high,very large
34,160000,MORTGAGE,1,HOMEIMPROVEMENT,A,23000,6.91,0,0.14,N,10,YOUNG,high,very large
30,160000,MORTGAGE,4,EDUCATION,C,7000,13.98,0,0.04,N,5,YOUNG,high,medium
35,68324,RENT,3,MEDICAL,C,15600,12.84,0,0.23,Y,8,YOUNG,middle,very large
33,160000,MORTGAGE,3,PERSONAL,B,22000,10.75,0,0.14,N,8,YOUNG,high,very large
32,160000,MORTGAGE,9,DEBTCONSOLIDATION,A,12000,7.88,0,0.07,N,8,YOUNG,high,large
27,668168,RENT,11,PERSONAL,B,15600,12.69,0,0.17,N,9,YOUNG,highmiddle,very large
27,423249,MORTGAGE,4,HOMEIMPROVEMENT,B,25000,10.99,0,0.16,N,10,YOUNG,high,very large
32,160000,MORTGAGE,0,VENTURE,A,17400,7.88,0,0.11,N,7,YOUNG,high,very large
27,100000,RENT,7,PERSONAL,E,15600,17.88,0,0.16,Y,6,YOUNG,highmiddle,very large
35,160000,OWN,10,VENTURE,B,24000,11.83,0,0.15,N,9,YOUNG,high,very large
28,412771,OWN,12,PERSONAL,B,23000,11.83,0,0.14,N,8,YOUNG,high,very large
35,148000,MORTGAGE,19,DEBTCONSOLIDATION,D,25000,14.62,1,0.17,Y,10,YOUNG,high,very large
29,162480,MORTGAGE,2,PERSONAL,B,25000,12.42,0,0.15,N,10,YOUNG,high,very large
30,55000,RENT,14,DEBTCONSOLIDATION,C,15800,14.72,0,0.29,N,9,YOUNG,middle,very large
27,151000,MORTGAGE,11,DEBTCONSOLIDATION,D,20000,14.74,1,0.13,Y,9,YOUNG,high,very large
27,2048104,MORTGAGE,5,VENTURE,B,4800,11.71,0,0.03,N,8,YOUNG,high,small
27,165000,MORTGAGE,6,MEDICAL,B,35000,12.42,0,0.21,N,10,YOUNG,high,very large
29,165000,MORTGAGE,13,VENTURE,A,10000,6.03,0,0.06,N,10,YOUNG,high,medium
34,2254514,MORTGAGE,18,VENTURE,A,12000,6.62,0,0.07,N,7,YOUNG,high,large
29,4083216,RENT,13,MEDICAL,C,15900,13.04,0,0.22,N,9,YOUNG,middle,very large
35,165000,MORTGAGE,3,DEBTCONSOLIDATION,B,8000,11.49,0,0.05,N,8,YOUNG,high,medium
33,130050,MORTGAGE,0,MEDICAL,D,10000,14.61,1,0.07,Y,7,YOUNG,high,medium
33,4471247,MORTGAGE,1,HOMEIMPROVEMENT,D,23100,14.74,1,0.15,Y,9,YOUNG,high,very large
28,555821,MORTGAGE,5,DEBTCONSOLIDATION,B,12400,11.26,0,0.08,N,8,YOUNG,high,large
27,-5028652,RENT,5,HOMEIMPROVEMENT,A,16000,7.49,0,0.2,N,8,YOUNG,highmiddle,very large
31,168000,MORTGAGE,6,VENTURE,C,25000,13.06,0,0.15,N,5,YOUNG,high,very large
31,168000,MORTGAGE,2,VENTURE,B,15500,9.25,0,0.09,N,7,YOUNG,high,very large
29,74000,RENT,3,HOMEIMPROVEMENT,C,16000,13.11,1,0.22,Y,5,YOUNG,middle,very large
32,1116042,MORTGAGE,16,VENTURE,A,6000,7.9,0,0.04,N,8,YOUNG,high,medium
29,170000,MORTGAGE,13,DEBTCONSOLIDATION,B,18000,12.42,0,0.11,N,6,YOUNG,high,very large
32,3882391,RENT,6,MEDICAL,D,16000,14.96,1,0.22,N,5,YOUNG,middle,very large
29,74000,RENT,0,HOMEIMPROVEMENT,C,16000,13.79,1,0.22,Y,8,YOUNG,middle,very large
28,170000,MORTGAGE,8,PERSONAL,F,20000,18.99,0,0.12,Y,7,YOUNG,high,very large
33,158000,MORTGAGE,11,PERSONAL,E,15000,16.32,1,0.09,Y,5,YOUNG,high,large
27,84000,RENT,0,MEDICAL,B,16000,12.21,0,0.19,N,10,YOUNG,highmiddle,very large
30,170000,MORTGAGE,2,VENTURE,B,14000,10.62,0,0.08,N,6,YOUNG,high,large
33,3856809,OWN,15,HOMEIMPROVEMENT,C,21000,14.26,0,0.12,N,5,YOUNG,high,very large
33,172000,MORTGAGE,4,EDUCATION,B,16000,9.63,0,0.09,N,8,YOUNG,high,very large
31,610680,RENT,5,EDUCATION,C,16000,11.34,0,0.19,Y,8,YOUNG,highmiddle,very large
29,7307656,MORTGAGE,13,VENTURE,C,8000,13.79,0,0.05,Y,10,YOUNG,high,medium
30,163000,MORTGAGE,15,PERSONAL,B,3500,10.65,1,0.02,N,8,YOUNG,high,small
27,175000,MORTGAGE,7,MEDICAL,A,15000,7.49,0,0.09,N,8,YOUNG,high,large
27,90000,RENT,1,EDUCATION,B,16000,12.42,0,0.18,N,9,YOUNG,highmiddle,very large
34,175000,MORTGAGE,18,PERSONAL,B,12000,10.74,0,0.07,N,7,YOUNG,high,large
28,4503106,RENT,7,VENTURE,C,16000,12.68,0,0.18,N,10,YOUNG,highmiddle,very large
27,90000,RENT,11,HOMEIMPROVEMENT,B,16000,8.88,0,0.18,N,9,YOUNG,highmiddle,very large
27,175000,MORTGAGE,11,HOMEIMPROVEMENT,A,11500,7.51,0,0.07,N,7,YOUNG,high,large
33,175000,MORTGAGE,4,DEBTCONSOLIDATION,B,25000,10.75,0,0.14,N,9,YOUNG,high,very large
29,6235118,MORTGAGE,8,VENTURE,A,2500,7.14,0,0.01,N,6,YOUNG,high,small
35,6615529,OWN,19,MEDICAL,C,24000,12.73,0,0.14,N,10,YOUNG,high,very large
33,163400,MORTGAGE,17,EDUCATION,E,10000,18.39,1,0.06,N,5,YOUNG,high,medium
28,176000,MORTGAGE,12,HOMEIMPROVEMENT,B,25000,10.25,0,0.14,N,6,YOUNG,high,very large
32,7035764,MORTGAGE,15,DEBTCONSOLIDATION,D,2400,14.42,1,0.01,N,10,YOUNG,high,small
28,1222546,MORTGAGE,1,VENTURE,C,21125,13.16,0,0.12,Y,5,YOUNG,high,very large
31,4637730,RENT,2,MEDICAL,D,16000,17.49,1,0.19,N,8,YOUNG,middle,very large
33,2260973,MORTGAGE,5,HOMEIMPROVEMENT,A,20000,6.99,0,0.11,N,6,YOUNG,high,very large
31,6902217,MORTGAGE,13,MEDICAL,C,11200,14.27,0,0.06,N,5,YOUNG,high,large
30,180000,MORTGAGE,5,MEDICAL,A,14000,6.03,0,0.08,N,9,YOUNG,high,large
30,2254636,MORTGAGE,0,DEBTCONSOLIDATION,A,6000,6.62,0,0.03,N,5,YOUNG,high,medium
30,7328397,MORTGAGE,13,PERSONAL,B,28000,10.65,0,0.16,N,6,YOUNG,high,very large
29,5399579,MORTGAGE,13,DEBTCONSOLIDATION,C,12000,12.99,0,0.07,Y,5,YOUNG,high,large
27,-5615063,MORTGAGE,2,MEDICAL,C,8000,13.23,0,0.04,Y,7,YOUNG,high,medium
27,100000,RENT,12,VENTURE,B,16000,11.11,0,0.16,N,5,YOUNG,highmiddle,very large
30,182004,MORTGAGE,2,PERSONAL,A,7200,6.62,0,0.04,N,5,YOUNG,high,medium
27,170496,MORTGAGE,3,DEBTCONSOLIDATION,B,15000,11.83,1,0.09,N,10,YOUNG,high,large
34,182500,MORTGAGE,6,HOMEIMPROVEMENT,C,15000,12.84,0,0.08,Y,9,YOUNG,high,large
34,5902417,RENT,0,VENTURE,A,16000,6.17,0,0.16,N,9,YOUNG,high,very large
28,1806829,RENT,4,HOMEIMPROVEMENT,C,16000,13.49,0,0.15,N,6,YOUNG,high,very large
27,915937,MORTGAGE,2,VENTURE,D,5125,14.84,0,0.03,Y,6,YOUNG,high,medium
30,189000,MORTGAGE,5,HOMEIMPROVEMENT,E,16000,16.35,0,0.08,N,8,YOUNG,high,very large
27,2913446,RENT,6,EDUCATION,C,16000,15.27,0,0.15,N,8,YOUNG,high,very large
29,193086,MORTGAGE,3,DEBTCONSOLIDATION,B,11125,10.59,0,0.06,N,6,YOUNG,high,large
34,7026282,MORTGAGE,14,VENTURE,C,6000,14.27,0,0.03,N,8,YOUNG,high,medium
34,5879359,MORTGAGE,18,PERSONAL,A,6000,6.92,0,0.03,N,10,YOUNG,high,medium
30,198171,MORTGAGE,4,DEBTCONSOLIDATION,A,5000,5.79,0,0.03,N,6,YOUNG,high,small
28,2449104,MORTGAGE,12,HOMEIMPROVEMENT,A,10000,9.32,0,0.05,N,10,YOUNG,high,medium
27,4506231,MORTGAGE,9,PERSONAL,A,7000,6.03,0,0.04,N,10,YOUNG,high,medium
31,200000,MORTGAGE,1,MEDICAL,B,7800,9.63,0,0.04,N,8,YOUNG,high,medium
30,200000,MORTGAGE,14,DEBTCONSOLIDATION,C,21600,13.11,0,0.11,N,8,YOUNG,high,very large
29,1500715,MORTGAGE,4,MEDICAL,A,12000,7.88,0,0.06,N,7,YOUNG,high,large
31,-4793762,OWN,4,HOMEIMPROVEMENT,B,23500,10.99,0,0.12,N,5,YOUNG,high,very large
29,200000,OWN,13,EDUCATION,B,23000,12.18,0,0.12,N,9,YOUNG,high,very large
32,4797063,MORTGAGE,0,EDUCATION,B,10000,10.71,1,0.05,N,7,YOUNG,high,medium
33,200000,MORTGAGE,5,HOMEIMPROVEMENT,B,25000,9.76,0,0.13,N,9,YOUNG,high,very large
34,-4385014,RENT,18,VENTURE,A,16000,6.03,0,0.12,N,6,YOUNG,high,very large
33,3694440,MORTGAGE,3,DEBTCONSOLIDATION,C,20000,14.27,0,0.1,Y,7,YOUNG,high,very large
31,1485039,MORTGAGE,3,HOMEIMPROVEMENT,B,15000,11.12,0,0.07,N,9,YOUNG,high,large
29,201000,MORTGAGE,0,VENTURE,B,18000,11.83,0,0.09,N,10,YOUNG,high,very large
27,-4427645,MORTGAGE,11,DEBTCONSOLIDATION,D,15000,17.58,1,0.08,N,8,YOUNG,high,large
32,204000,OWN,16,EDUCATION,B,25000,11.12,0,0.12,N,5,YOUNG,high,very large
29,195000,MORTGAGE,5,VENTURE,C,3600,14.26,1,0.02,N,7,YOUNG,high,small
33,4683176,MORTGAGE,17,DEBTCONSOLIDATION,B,20000,9.91,0,0.1,N,7,YOUNG,high,very large
29,210000,MORTGAGE,2,MEDICAL,B,14000,12.42,0,0.07,N,6,YOUNG,high,large
27,170000,RENT,0,HOMEIMPROVEMENT,A,16000,5.79,0,0.09,N,8,YOUNG,high,very large
29,200000,RENT,14,EDUCATION,B,16000,12.69,0,0.08,N,7,YOUNG,high,very large
28,5867528,RENT,0,PERSONAL,C,16000,10.91,0,0.08,Y,9,YOUNG,high,very large
31,215000,MORTGAGE,2,MEDICAL,B,15000,10.99,0,0.07,N,10,YOUNG,high,large
29,3012316,RENT,1,HOMEIMPROVEMENT,B,16000,11.58,0,0.05,N,8,YOUNG,high,very large
32,7056417,MORTGAGE,13,HOMEIMPROVEMENT,E,33000,20.3,0,0.15,N,9,YOUNG,high,very large
34,220000,MORTGAGE,6,DEBTCONSOLIDATION,B,7350,11.99,0,0.03,N,6,YOUNG,high,medium
29,-5006406,MORTGAGE,0,EDUCATION,A,2500,6.99,0,0.01,N,5,YOUNG,high,small
34,220000,MORTGAGE,13,DEBTCONSOLIDATION,C,11275,12.99,0,0.05,N,8,YOUNG,high,large
29,-4203176,MORTGAGE,13,DEBTCONSOLIDATION,B,8500,10.37,0,0.04,N,5,YOUNG,high,medium
34,222000,MORTGAGE,0,MEDICAL,A,13000,8.49,0,0.06,N,7,YOUNG,high,large
35,225000,MORTGAGE,17,VENTURE,A,5000,7.49,0,0.02,N,9,YOUNG,high,small
32,5920391,RENT,16,MEDICAL,B,16000,9.76,0,0.03,N,5,YOUNG,high,very large
27,6785955,MORTGAGE,11,DEBTCONSOLIDATION,E,35000,16.77,1,0.16,Y,5,YOUNG,high,very large
34,225000,MORTGAGE,4,MEDICAL,C,3000,13.35,0,0.01,N,10,YOUNG,high,small
28,225000,MORTGAGE,12,PERSONAL,A,20000,7.88,0,0.09,N,9,YOUNG,high,very large
30,4166873,RENT,14,EDUCATION,C,19000,13.72,1,0.53,N,7,YOUNG,lowmiddle,very large
28,523983,MORTGAGE,12,DEBTCONSOLIDATION,B,6000,11.12,0,0.03,N,7,YOUNG,high,medium
30,2482112,MORTGAGE,9,VENTURE,D,12800,15.33,0,0.06,N,8,YOUNG,high,large
27,228000,MORTGAGE,12,HOMEIMPROVEMENT,A,6000,7.14,0,0.03,N,6,YOUNG,high,medium
30,2999311,MORTGAGE,14,DEBTCONSOLIDATION,C,12000,13.98,0,0.05,Y,10,YOUNG,high,large
29,218000,MORTGAGE,1,DEBTCONSOLIDATION,F,25000,19.04,1,0.11,Y,9,YOUNG,high,very large
28,230000,MORTGAGE,12,DEBTCONSOLIDATION,B,10000,10.95,0,0.04,N,6,YOUNG,high,medium
35,6980668,MORTGAGE,1,HOMEIMPROVEMENT,D,7500,15.05,0,0.03,Y,6,YOUNG,high,medium
27,-4629448,MORTGAGE,5,VENTURE,C,28000,15.96,0,0.12,N,5,YOUNG,high,very large
33,235000,MORTGAGE,3,EDUCATION,B,25000,10.62,0,0.11,N,6,YOUNG,high,very large
28,60000,RENT,3,DEBTCONSOLIDATION,A,19200,7.88,1,0.32,N,8,YOUNG,middle,very large
31,235000,OWN,5,MEDICAL,D,11200,15.65,0,0.05,N,5,YOUNG,high,large
30,2221524,MORTGAGE,15,HOMEIMPROVEMENT,B,25000,11.83,1,0.11,N,9,YOUNG,high,very large
28,191250,MORTGAGE,11,MEDICAL,E,9000,16.95,1,0.04,N,6,YOUNG,high,medium
32,2821142,MORTGAGE,14,HOMEIMPROVEMENT,B,21000,9.2,0,0.09,N,9,YOUNG,high,very large
29,-5095103,MORTGAGE,13,DEBTCONSOLIDATION,A,12000,6.03,0,0.05,N,9,YOUNG,high,large
33,240000,OWN,15,PERSONAL,C,15000,13.16,0,0.06,Y,10,YOUNG,high,large
29,242400,OWN,12,MEDICAL,B,35000,10.37,0,0.14,N,8,YOUNG,high,very large
27,7276591,RENT,11,PERSONAL,D,19200,13.87,0,0.24,Y,9,YOUNG,highmiddle,very large
27,7461717,OTHER,0,VENTURE,D,15000,14.42,0,0.06,Y,5,YOUNG,high,large
28,245000,MORTGAGE,0,PERSONAL,E,18000,17.39,0,0.07,Y,9,YOUNG,high,very large
32,249996,MORTGAGE,4,PERSONAL,C,14000,12.99,0,0.06,N,8,YOUNG,high,large
29,3474597,MORTGAGE,2,EDUCATION,A,25000,6.62,0,0.1,N,9,YOUNG,high,very large
29,4591227,MORTGAGE,5,PERSONAL,A,10000,7.49,0,0.04,N,10,YOUNG,high,medium
30,1593537,OWN,8,MEDICAL,D,15000,15.99,0,0.06,Y,8,YOUNG,high,large
31,250000,MORTGAGE,14,PERSONAL,D,12000,14.09,0,0.05,Y,6,YOUNG,high,large
32,-5028948,MORTGAGE,7,EDUCATION,B,20000,11.48,0,0.08,N,10,YOUNG,high,very large
29,250000,MORTGAGE,13,EDUCATION,C,20000,13.79,0,0.08,N,8,YOUNG,high,very large
30,-4360529,MORTGAGE,1,DEBTCONSOLIDATION,B,5000,9.01,0,0.02,N,8,YOUNG,high,small
34,6938963,RENT,0,EDUCATION,D,19200,16.77,1,0.25,N,10,YOUNG,highmiddle,very large
32,2953778,MORTGAGE,12,MEDICAL,B,12800,9.91,0,0.05,N,8,YOUNG,high,large
30,253000,MORTGAGE,3,DEBTCONSOLIDATION,D,24000,14.96,1,0.09,N,7,YOUNG,high,very large
29,265000,MORTGAGE,2,PERSONAL,B,25000,11.26,0,0.09,N,10,YOUNG,high,very large
28,1861497,MORTGAGE,12,PERSONAL,A,9000,5.42,0,0.03,N,10,YOUNG,high,medium
30,-4382158,MORTGAGE,14,EDUCATION,B,7000,11.71,0,0.03,N,10,YOUNG,high,medium
31,275000,MORTGAGE,4,PERSONAL,B,30000,10.59,0,0.11,N,8,YOUNG,high,very large
27,2025198,RENT,4,HOMEIMPROVEMENT,A,19200,6.99,0,0.21,N,8,YOUNG,highmiddle,very large
34,275004,MORTGAGE,2,VENTURE,D,25000,16.32,0,0.09,Y,9,YOUNG,high,very large
32,7391561,RENT,1,DEBTCONSOLIDATION,B,19200,11.89,0,0.2,N,9,YOUNG,highmiddle,very large
29,5254768,MORTGAGE,13,PERSONAL,B,13175,10.99,0,0.05,N,7,YOUNG,high,large
27,290000,MORTGAGE,0,MEDICAL,B,7875,9.99,0,0.03,N,6,YOUNG,high,medium
31,2951944,MORTGAGE,7,VENTURE,A,12000,8.94,0,0.04,N,6,YOUNG,high,large
30,6816844,OWN,14,HOMEIMPROVEMENT,B,35000,10.59,0,0.12,N,10,YOUNG,high,very large
28,-4909098,MORTGAGE,1,PERSONAL,C,9600,15.23,0,0.03,Y,10,YOUNG,high,medium
28,6448763,MORTGAGE,12,EDUCATION,C,10125,15.23,0,0.03,N,6,YOUNG,high,large
28,-5150549,MORTGAGE,12,VENTURE,G,18000,22.48,1,0.06,Y,9,YOUNG,high,very large
31,300000,MORTGAGE,1,VENTURE,C,35000,15.23,0,0.12,N,6,YOUNG,high,very large
28,3733226,MORTGAGE,11,DEBTCONSOLIDATION,A,10800,6.92,0,0.04,N,5,YOUNG,high,large
32,2060269,MORTGAGE,2,MEDICAL,C,24000,12.87,0,0.08,N,10,YOUNG,high,very large
30,300000,MORTGAGE,3,VENTURE,A,6000,9.63,0,0.02,N,10,YOUNG,high,medium
30,7456292,MORTGAGE,14,MEDICAL,B,20000,11.58,0,0.07,N,9,YOUNG,high,very large
33,300000,OWN,8,MEDICAL,D,25000,14.42,0,0.08,Y,7,YOUNG,high,very large
27,30525,MORTGAGE,11,DEBTCONSOLIDATION,A,28000,7.9,0,0.09,N,9,YOUNG,high,very large
33,2185343,MORTGAGE,2,VENTURE,A,14000,7.91,0,0.04,N,5,YOUNG,high,large
31,1260669,MORTGAGE,4,MEDICAL,A,10000,5.99,0,0.03,N,7,YOUNG,high,medium
28,270300,MORTGAGE,3,MEDICAL,E,25000,17.88,1,0.08,N,6,YOUNG,high,very large
35,273700,MORTGAGE,8,MEDICAL,D,25000,14.59,1,0.08,N,6,YOUNG,high,very large
29,350000,MORTGAGE,13,DEBTCONSOLIDATION,A,12000,7.51,0,0.03,N,7,YOUNG,high,large
34,357000,MORTGAGE,3,HOMEIMPROVEMENT,E,14000,18.64,0,0.04,Y,9,YOUNG,high,large
31,4089171,MORTGAGE,0,HOMEIMPROVEMENT,A,5875,7.74,0,0.02,N,9,YOUNG,high,medium
32,-5182343,MORTGAGE,3,VENTURE,A,19925,7.9,0,0.05,N,9,YOUNG,high,very large
33,410000,MORTGAGE,3,HOMEIMPROVEMENT,B,35000,10.37,0,0.09,N,5,YOUNG,high,very large
35,1685796,MORTGAGE,2,HOMEIMPROVEMENT,E,15500,16.45,0,0.04,Y,10,YOUNG,high,very large
29,420000,MORTGAGE,5,DEBTCONSOLIDATION,C,8000,12.73,0,0.02,N,5,YOUNG,high,medium
29,445000,MORTGAGE,3,PERSONAL,B,25000,9.62,0,0.06,N,5,YOUNG,high,very large
29,-4451273,MORTGAGE,4,EDUCATION,D,25000,15.37,0,0.06,N,7,YOUNG,high,very large
29,4776842,MORTGAGE,6,MEDICAL,A,6500,5.42,0,0.01,N,6,YOUNG,high,medium
34,6328666,MORTGAGE,5,MEDICAL,D,14000,14.61,1,0.03,Y,5,YOUNG,high,large
30,522000,MORTGAGE,11,HOMEIMPROVEMENT,A,2500,7.43,0,0.0,N,9,YOUNG,high,small
33,10080,OWN,11,VENTURE,A,7200,6.03,1,0.71,N,8,YOUNG,low,medium
33,71000,RENT,17,HOMEIMPROVEMENT,D,19600,16.07,1,0.28,Y,6,YOUNG,middle,very large
32,2264478,RENT,0,MEDICAL,D,19600,17.19,1,0.2,Y,7,YOUNG,highmiddle,very large
28,3426857,MORTGAGE,12,PERSONAL,B,25000,9.01,1,0.04,N,9,YOUNG,high,very large
31,741600,MORTGAGE,3,MEDICAL,B,12000,10.25,0,0.02,N,6,YOUNG,high,large
32,750000,MORTGAGE,2,DEBTCONSOLIDATION,B,30000,9.91,0,0.04,N,8,YOUNG,high,very large
35,762000,OWN,8,MEDICAL,A,10000,8.94,0,0.01,N,10,YOUNG,high,medium
29,5556062,RENT,1,DEBTCONSOLIDATION,B,2600,12.69,1,0.27,N,7,YOUNG,low,small
30,-5389168,RENT,1,DEBTCONSOLIDATION,C,1500,12.73,1,0.16,Y,8,YOUNG,low,small
29,8500,RENT,7,VENTURE,A,4500,8.63,1,0.53,N,10,YOUNG,low,small
29,8472,RENT,2,PERSONAL,A,3000,7.49,1,0.35,N,7,YOUNG,low,small
28,8000,RENT,1,HOMEIMPROVEMENT,B,4750,11.12,1,0.59,N,5,YOUNG,low,small
29,6142065,RENT,0,HOMEIMPROVEMENT,A,3250,8.59,1,0.54,N,9,YOUNG,low,small
30,64000,MORTGAGE,3,EDUCATION,A,10200,6.62,0,0.16,N,5,YOUNG,middle,large
27,42504,RENT,2,PERSONAL,B,7200,10.59,0,0.17,N,9,YOUNG,lowmiddle,medium
34,120000,MORTGAGE,0,HOMEIMPROVEMENT,F,25000,15.83,0,0.21,Y,8,YOUNG,high,very large
28,4281040,RENT,0,HOMEIMPROVEMENT,A,15000,7.9,0,0.24,N,10,YOUNG,middle,large
31,5917852,RENT,5,PERSONAL,D,5000,15.28,0,0.12,N,5,YOUNG,lowmiddle,small
29,46000,MORTGAGE,3,PERSONAL,B,6000,11.49,0,0.13,N,8,YOUNG,lowmiddle,medium
30,155000,RENT,9,MEDICAL,A,6000,7.14,0,0.04,N,8,YOUNG,high,medium
32,45996,RENT,2,EDUCATION,B,1800,11.58,0,0.04,N,8,YOUNG,lowmiddle,small
29,35000,RENT,12,DEBTCONSOLIDATION,A,1800,5.42,0,0.05,N,5,YOUNG,lowmiddle,small
28,441462,MORTGAGE,9,DEBTCONSOLIDATION,B,19200,9.91,0,0.48,N,6,YOUNG,lowmiddle,very large
31,6164021,MORTGAGE,4,VENTURE,C,3000,13.22,0,0.06,Y,10,YOUNG,middle,small
28,25000,RENT,0,EDUCATION,A,7000,6.92,0,0.28,N,7,YOUNG,low,medium
29,3256526,OWN,3,MEDICAL,B,4200,9.91,0,0.08,N,6,YOUNG,lowmiddle,small
35,5631606,RENT,0,DEBTCONSOLIDATION,B,8000,11.14,1,0.37,N,7,YOUNG,low,medium
32,32004,RENT,16,MEDICAL,B,4000,11.49,0,0.12,N,10,YOUNG,lowmiddle,small
30,97750,MORTGAGE,3,MEDICAL,D,20000,14.59,1,0.17,Y,8,YOUNG,highmiddle,very large
29,68000,RENT,1,EDUCATION,B,10000,10.65,0,0.15,N,5,YOUNG,middle,medium
28,3986508,MORTGAGE,3,VENTURE,A,5000,7.74,0,0.1,N,9,YOUNG,lowmiddle,small
30,21600,RENT,1,DEBTCONSOLIDATION,B,1500,11.71,1,0.07,N,8,YOUNG,low,small
