person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
31,50000,RENT,4,PERSONAL,D,8573,15.62,0,0.12,Y,6,YOUNG,lowmiddle,medium
27,110000,MORTGAGE,4,HOMEIMPROVEMENT,A,26863,8.07,0,0.02,N,10,YOUNG,high,small
28,24000,RENT,0,DEBTCONSOLIDATION,C,30861,12.87,1,0.42,N,8,YOUNG,low,medium
30,151800,MORTGAGE,14,EDUCATION,C,17525,12.72,0,0.12,Y,7,YOUNG,high,very large
34,63504,RENT,0,MEDICAL,B,3500,10.0,0,0.06,N,6,YOUNG,middle,small
27,67000,RENT,5,DEBTCONSOLIDATION,C,12000,13.23,0,0.18,Y,9,YOUNG,middle,large
27,49200,MORTGAGE,4,HOMEIMPROVEMENT,A,13159,5.42,0,0.05,N,10,YOUNG,lowmiddle,small
29,80400,MORTGAGE,13,MEDICAL,A,42160,7.14,0,0.1,N,7,YOUNG,highmiddle,medium
30,101500,RENT,2,HOMEIMPROVEMENT,B,18000,12.18,0,0.18,N,10,YOUNG,high,very large
27,51996,OWN,8,EDUCATION,D,40493,14.09,0,0.18,N,10,YOUNG,middle,medium
28,31000,OWN,0,PERSONAL,A,1000,7.4,0,0.03,N,7,YOUNG,lowmiddle,small
32,49000,RENT,16,VENTURE,B,6300,9.91,0,0.13,N,6,YOUNG,lowmiddle,medium
28,64000,MORTGAGE,3,MEDICAL,C,-17060,13.23,0,0.08,N,6,YOUNG,middle,small
29,63000,RENT,5,PERSONAL,D,-20138,15.33,0,0.16,Y,7,YOUNG,middle,medium
31,64000,RENT,9,PERSONAL,C,10317,14.22,0,0.13,Y,5,YOUNG,middle,medium
27,31000,RENT,0,PERSONAL,B,4000,10.74,0,0.13,N,10,YOUNG,lowmiddle,small
35,30720,MORTGAGE,4,HOMEIMPROVEMENT,A,6000,7.49,0,0.2,N,6,YOUNG,lowmiddle,medium
27,45000,OWN,9,PERSONAL,A,39669,6.03,0,0.27,N,5,YOUNG,lowmiddle,large
35,94000,MORTGAGE,9,DEBTCONSOLIDATION,B,16836,9.88,0,0.16,N,9,YOUNG,highmiddle,large
27,50000,MORTGAGE,0,VENTURE,A,-19195,6.62,0,0.24,N,8,YOUNG,lowmiddle,large
33,38400,MORTGAGE,0,EDUCATION,B,10000,9.91,0,0.26,N,8,YOUNG,lowmiddle,medium
28,140000,RENT,3,EDUCATION,B,-16571,9.91,0,0.09,N,10,YOUNG,high,large
31,275000,MORTGAGE,9,VENTURE,C,19921,13.85,0,0.09,N,7,YOUNG,high,very large
34,28000,OWN,1,HOMEIMPROVEMENT,B,2099,9.99,0,0.11,N,5,YOUNG,lowmiddle,small
28,25200,RENT,5,PERSONAL,D,11500,14.46,1,0.46,N,10,YOUNG,lowmiddle,large
32,59363,RENT,2,MEDICAL,C,6000,13.22,0,0.1,Y,6,YOUNG,middle,medium
29,32000,RENT,5,PERSONAL,D,41342,16.77,0,0.28,N,8,YOUNG,lowmiddle,medium
27,92300,MORTGAGE,6,HOMEIMPROVEMENT,E,13499,17.93,0,0.19,N,5,YOUNG,highmiddle,very large
35,160000,OWN,10,VENTURE,B,24000,11.83,0,0.15,N,9,YOUNG,high,very large
27,98000,MORTGAGE,11,VENTURE,B,37668,8.88,0,0.17,N,9,YOUNG,highmiddle,very large
30,32004,OWN,4,VENTURE,A,-13291,8.0,0,0.17,N,8,YOUNG,lowmiddle,medium
30,40000,RENT,5,MEDICAL,A,-17742,7.14,0,0.07,N,5,YOUNG,lowmiddle,small
32,85000,MORTGAGE,1,EDUCATION,C,25061,10.78,0,0.09,Y,10,YOUNG,highmiddle,medium
29,75000,RENT,6,HOMEIMPROVEMENT,B,6500,10.74,0,0.09,N,5,YOUNG,middle,medium
29,55000,MORTGAGE,5,DEBTCONSOLIDATION,A,12000,7.49,0,0.22,N,8,YOUNG,middle,large
28,71400,RENT,5,MEDICAL,B,44795,11.12,1,0.06,N,8,YOUNG,middle,small
29,61000,RENT,2,VENTURE,D,12468,14.96,1,0.25,N,10,YOUNG,middle,large
27,190000,RENT,5,VENTURE,A,14055,6.91,0,0.12,N,8,YOUNG,high,very large
27,102000,MORTGAGE,1,VENTURE,C,15000,12.84,0,0.15,N,8,YOUNG,high,large
34,84000,RENT,3,EDUCATION,A,27491,5.79,0,0.11,N,10,YOUNG,highmiddle,medium
33,18720,OWN,0,MEDICAL,C,38102,13.16,1,0.19,N,5,YOUNG,low,small
28,82500,MORTGAGE,12,DEBTCONSOLIDATION,A,11000,7.49,0,0.13,N,7,YOUNG,highmiddle,large
29,18000,RENT,2,VENTURE,B,3000,12.69,1,0.17,N,5,YOUNG,low,small
30,130500,MORTGAGE,1,DEBTCONSOLIDATION,D,25000,15.33,1,0.19,N,6,YOUNG,high,very large
30,105000,RENT,4,HOMEIMPROVEMENT,D,24250,15.65,0,0.23,N,7,YOUNG,high,very large
28,55000,RENT,3,VENTURE,C,27737,12.53,0,0.09,Y,5,YOUNG,middle,small
29,19200,RENT,4,DEBTCONSOLIDATION,B,21349,10.37,1,0.21,N,6,YOUNG,low,small
28,65007,MORTGAGE,4,DEBTCONSOLIDATION,F,25000,18.62,1,0.38,Y,9,YOUNG,middle,very large
35,21600,RENT,1,PERSONAL,C,2500,14.35,0,0.12,Y,5,YOUNG,low,small
32,65000,MORTGAGE,6,PERSONAL,B,5600,11.58,0,0.09,N,5,YOUNG,middle,medium
35,101400,MORTGAGE,11,PERSONAL,A,4500,9.32,0,0.04,N,8,YOUNG,high,small
31,55000,MORTGAGE,9,HOMEIMPROVEMENT,A,8508,7.49,0,0.15,N,9,YOUNG,middle,medium
31,10800,RENT,4,MEDICAL,C,24472,14.72,1,0.19,Y,6,YOUNG,low,small
27,48000,RENT,4,VENTURE,A,2800,7.49,0,0.06,N,10,YOUNG,lowmiddle,small
27,44630,OWN,10,VENTURE,B,19563,10.99,0,0.24,N,6,YOUNG,lowmiddle,large
30,71000,RENT,8,VENTURE,B,45205,11.12,0,0.11,N,8,YOUNG,middle,medium
27,106000,MORTGAGE,11,EDUCATION,B,32438,11.71,0,0.04,N,8,YOUNG,high,small
34,130000,MORTGAGE,5,PERSONAL,E,25773,17.56,0,0.04,Y,8,YOUNG,high,small
31,72500,MORTGAGE,12,VENTURE,B,31927,11.99,0,0.12,N,8,YOUNG,middle,medium
30,125000,MORTGAGE,14,VENTURE,A,5750,7.43,0,0.05,N,10,YOUNG,high,medium
35,165000,MORTGAGE,3,VENTURE,B,41559,11.49,0,0.05,N,8,YOUNG,high,medium
33,125004,RENT,3,EDUCATION,E,45686,15.68,0,0.1,N,8,YOUNG,high,large
27,103000,MORTGAGE,8,PERSONAL,A,44852,7.29,0,0.09,N,8,YOUNG,high,medium
32,25200,RENT,0,PERSONAL,A,17129,7.91,0,0.2,N,8,YOUNG,lowmiddle,small
28,43500,MORTGAGE,12,PERSONAL,B,4000,12.69,0,0.09,N,5,YOUNG,lowmiddle,small
27,30000,RENT,5,PERSONAL,B,4975,10.37,0,0.17,N,9,YOUNG,lowmiddle,small
31,66000,RENT,9,EDUCATION,B,2550,11.36,0,0.04,N,9,YOUNG,middle,small
28,225000,MORTGAGE,11,EDUCATION,E,9000,16.95,1,0.04,Y,8,YOUNG,high,medium
35,85000,MORTGAGE,0,DEBTCONSOLIDATION,B,-20575,12.21,0,0.24,N,9,YOUNG,highmiddle,very large
33,54000,MORTGAGE,7,MEDICAL,C,45944,15.23,1,0.59,Y,7,YOUNG,middle,very large
33,42996,RENT,2,VENTURE,A,8200,7.88,0,0.19,N,9,YOUNG,lowmiddle,medium
32,50000,MORTGAGE,5,MEDICAL,A,9600,6.76,0,0.19,N,10,YOUNG,lowmiddle,medium
27,31200,OWN,0,HOMEIMPROVEMENT,F,14000,18.09,0,0.45,Y,9,YOUNG,lowmiddle,large
29,55000,MORTGAGE,11,PERSONAL,B,4000,10.99,0,0.07,N,8,YOUNG,middle,small
31,43000,RENT,15,MEDICAL,B,33746,12.42,1,0.31,N,9,YOUNG,lowmiddle,large
28,11029,MORTGAGE,12,DEBTCONSOLIDATION,C,40916,10.78,1,0.19,Y,6,YOUNG,low,small
27,100000,RENT,11,VENTURE,B,5000,12.42,0,0.05,N,8,YOUNG,highmiddle,small
32,40000,RENT,2,PERSONAL,B,4000,9.99,0,0.1,N,8,YOUNG,lowmiddle,small
32,98056,MORTGAGE,10,VENTURE,B,34253,8.88,0,0.06,N,9,YOUNG,highmiddle,medium
29,54000,MORTGAGE,8,MEDICAL,A,-19241,7.49,1,0.14,N,7,YOUNG,middle,medium
31,140000,MORTGAGE,15,VENTURE,A,25055,7.88,0,0.09,N,7,YOUNG,high,large
33,42000,RENT,3,MEDICAL,C,12000,13.57,0,0.29,Y,6,YOUNG,lowmiddle,large
28,80004,MORTGAGE,5,MEDICAL,A,18502,6.91,0,0.15,N,6,YOUNG,highmiddle,large
28,44500,MORTGAGE,5,DEBTCONSOLIDATION,B,42275,9.45,0,0.45,N,8,YOUNG,lowmiddle,very large
31,116400,RENT,3,PERSONAL,B,25422,10.0,0,0.08,N,5,YOUNG,high,medium
29,40000,MORTGAGE,13,HOMEIMPROVEMENT,B,25000,11.86,0,0.63,N,6,YOUNG,lowmiddle,very large
29,59000,RENT,3,EDUCATION,A,37858,7.88,0,0.1,N,8,YOUNG,middle,medium
29,71000,MORTGAGE,4,VENTURE,A,31518,7.14,0,0.06,N,5,YOUNG,middle,small
28,42000,RENT,0,EDUCATION,B,21419,11.11,0,0.29,N,9,YOUNG,lowmiddle,large
29,75000,OWN,3,HOMEIMPROVEMENT,A,12000,7.51,0,0.16,N,8,YOUNG,middle,large
27,104000,RENT,8,HOMEIMPROVEMENT,A,12800,7.29,0,0.12,N,5,YOUNG,high,large
28,20000,RENT,5,EDUCATION,B,4000,10.99,0,0.2,N,10,YOUNG,low,small
35,48000,MORTGAGE,8,MEDICAL,C,2000,11.97,0,0.04,N,10,YOUNG,lowmiddle,small
29,32000,RENT,6,MEDICAL,C,18206,13.57,1,0.34,N,5,YOUNG,lowmiddle,large
34,54000,MORTGAGE,5,VENTURE,A,10000,7.29,0,0.19,N,7,YOUNG,middle,medium
27,95000,MORTGAGE,11,VENTURE,C,18000,13.48,0,0.19,N,5,YOUNG,highmiddle,very large
29,70000,MORTGAGE,13,MEDICAL,A,11095,6.99,0,0.14,N,10,YOUNG,middle,medium
27,40000,OWN,11,PERSONAL,A,32479,9.32,0,0.16,N,9,YOUNG,lowmiddle,medium
31,37000,MORTGAGE,12,VENTURE,C,6323,12.73,0,0.59,Y,6,YOUNG,lowmiddle,very large
33,55000,MORTGAGE,7,VENTURE,B,42677,10.65,0,0.06,N,10,YOUNG,middle,small
33,40000,RENT,15,EDUCATION,B,15000,9.88,1,0.38,N,9,YOUNG,lowmiddle,large
31,36000,RENT,4,MEDICAL,D,10000,14.42,0,0.28,Y,9,YOUNG,lowmiddle,medium
31,72000,MORTGAGE,6,MEDICAL,A,9800,6.62,0,0.14,N,7,YOUNG,middle,medium
35,26000,RENT,3,PERSONAL,A,8000,7.9,1,0.31,N,6,YOUNG,lowmiddle,medium
33,103000,RENT,0,EDUCATION,C,9000,14.65,1,0.09,Y,9,YOUNG,high,medium
31,65200,MORTGAGE,7,DEBTCONSOLIDATION,A,28950,8.0,0,0.11,N,7,YOUNG,middle,medium
34,47300,MORTGAGE,3,HOMEIMPROVEMENT,A,24554,7.88,0,0.25,N,10,YOUNG,lowmiddle,large
28,86000,MORTGAGE,12,VENTURE,A,30819,5.99,0,0.18,N,7,YOUNG,highmiddle,very large
28,51000,OWN,2,MEDICAL,E,42615,17.74,1,0.4,Y,6,YOUNG,middle,very large
29,45000,OWN,0,MEDICAL,D,10000,17.58,0,0.22,Y,6,YOUNG,lowmiddle,medium
32,44500,OWN,3,HOMEIMPROVEMENT,A,41205,7.51,0,0.34,N,5,YOUNG,lowmiddle,large
33,62000,MORTGAGE,3,HOMEIMPROVEMENT,A,16905,6.39,0,0.06,N,6,YOUNG,middle,small
29,66000,MORTGAGE,10,DEBTCONSOLIDATION,B,18909,9.91,0,0.11,N,6,YOUNG,middle,medium
32,114000,RENT,17,MEDICAL,B,-14125,10.37,0,0.05,N,9,YOUNG,high,medium
30,81120,OWN,3,PERSONAL,B,43312,10.75,0,0.22,N,5,YOUNG,highmiddle,very large
30,66000,MORTGAGE,14,DEBTCONSOLIDATION,C,11200,13.49,1,0.17,N,6,YOUNG,middle,large
29,92000,RENT,2,PERSONAL,C,20000,13.72,0,0.22,Y,8,YOUNG,highmiddle,very large
33,72000,MORTGAGE,6,VENTURE,A,-15175,5.42,0,0.06,N,5,YOUNG,middle,small
28,160000,OWN,12,VENTURE,B,31495,11.83,0,0.14,N,5,YOUNG,high,very large
35,76000,RENT,2,PERSONAL,C,44759,13.49,0,0.01,N,8,YOUNG,highmiddle,small
27,85000,MORTGAGE,12,MEDICAL,A,3800,6.03,0,0.04,N,8,YOUNG,highmiddle,small
31,100000,RENT,6,VENTURE,B,20000,12.42,0,0.2,N,9,YOUNG,highmiddle,very large
30,70000,MORTGAGE,9,PERSONAL,A,7000,8.9,0,0.1,N,8,YOUNG,middle,medium
30,45600,MORTGAGE,0,PERSONAL,A,6400,8.94,0,0.14,N,7,YOUNG,lowmiddle,medium
34,62000,MORTGAGE,18,VENTURE,B,28000,11.71,0,0.45,N,7,YOUNG,middle,very large
31,78996,RENT,5,HOMEIMPROVEMENT,A,6000,7.51,1,0.08,N,8,YOUNG,highmiddle,medium
32,46000,RENT,4,MEDICAL,A,-15363,7.51,0,0.2,N,5,YOUNG,lowmiddle,medium
29,64000,RENT,3,DEBTCONSOLIDATION,C,15000,15.27,1,0.23,N,10,YOUNG,middle,large
27,157544,MORTGAGE,8,DEBTCONSOLIDATION,C,-16165,12.99,0,0.22,Y,10,YOUNG,high,very large
27,34000,OWN,1,EDUCATION,B,16750,10.59,0,0.49,N,6,YOUNG,lowmiddle,very large
29,71000,RENT,1,HOMEIMPROVEMENT,C,12000,13.16,0,0.17,Y,5,YOUNG,middle,large
30,36000,MORTGAGE,7,DEBTCONSOLIDATION,B,6763,11.83,0,0.42,N,10,YOUNG,lowmiddle,large
27,84906,MORTGAGE,11,DEBTCONSOLIDATION,A,4500,7.51,0,0.05,N,10,YOUNG,highmiddle,small
28,50000,RENT,7,VENTURE,F,14000,19.04,0,0.28,Y,5,YOUNG,lowmiddle,large
30,150000,RENT,2,VENTURE,B,21000,12.62,0,0.14,N,9,YOUNG,high,very large
32,25000,RENT,0,PERSONAL,C,18488,13.48,0,0.12,N,5,YOUNG,low,small
34,55000,MORTGAGE,6,PERSONAL,C,2500,13.49,0,0.05,N,5,YOUNG,middle,small
28,110000,MORTGAGE,3,VENTURE,A,11000,5.79,0,0.1,N,5,YOUNG,high,large
29,42000,RENT,0,VENTURE,D,5000,14.96,1,0.12,Y,5,YOUNG,lowmiddle,small
30,31000,MORTGAGE,3,VENTURE,D,12000,14.42,1,0.39,N,9,YOUNG,lowmiddle,large
30,114132,MORTGAGE,1,DEBTCONSOLIDATION,D,14400,14.54,1,0.13,N,10,YOUNG,high,large
32,56000,MORTGAGE,5,VENTURE,A,4832,7.14,0,0.18,N,6,YOUNG,middle,medium
32,90000,RENT,11,HOMEIMPROVEMENT,C,31183,13.22,0,0.22,Y,10,YOUNG,highmiddle,very large
33,61000,RENT,0,HOMEIMPROVEMENT,B,26589,10.39,0,0.1,N,9,YOUNG,middle,medium
27,38500,RENT,1,DEBTCONSOLIDATION,B,3000,11.48,0,0.08,N,8,YOUNG,lowmiddle,small
27,60000,RENT,8,MEDICAL,A,-14030,6.99,0,0.12,N,8,YOUNG,middle,medium
33,68736,RENT,8,HOMEIMPROVEMENT,D,1200,16.29,0,0.02,N,9,YOUNG,middle,small
31,68000,MORTGAGE,15,MEDICAL,A,13600,7.88,0,0.2,N,5,YOUNG,middle,large
27,100970,MORTGAGE,5,VENTURE,B,20000,11.99,0,0.2,N,9,YOUNG,high,very large
28,103992,MORTGAGE,3,HOMEIMPROVEMENT,B,18000,10.99,0,0.17,N,10,YOUNG,high,very large
29,120000,MORTGAGE,2,DEBTCONSOLIDATION,A,3945,8.9,0,0.29,N,6,YOUNG,high,very large
28,41000,RENT,11,VENTURE,E,5264,18.64,1,0.1,Y,5,YOUNG,lowmiddle,small
28,73992,RENT,2,HOMEIMPROVEMENT,B,14012,9.96,0,0.27,N,9,YOUNG,middle,very large
27,20400,RENT,3,VENTURE,A,5500,6.91,0,0.27,N,8,YOUNG,low,medium
34,28800,RENT,0,DEBTCONSOLIDATION,F,2500,21.36,1,0.09,N,7,YOUNG,lowmiddle,small
29,35000,OWN,11,MEDICAL,C,13212,12.99,0,0.12,N,8,YOUNG,lowmiddle,small
27,15600,RENT,11,MEDICAL,B,16767,10.65,1,0.18,N,7,YOUNG,low,small
32,27000,RENT,5,VENTURE,C,4500,13.11,0,0.17,Y,5,YOUNG,lowmiddle,small
29,70000,MORTGAGE,7,MEDICAL,B,4000,11.86,0,0.06,N,6,YOUNG,middle,small
33,35000,MORTGAGE,3,EDUCATION,B,9810,10.99,0,0.29,N,9,YOUNG,lowmiddle,medium
27,170000,RENT,3,HOMEIMPROVEMENT,B,12075,12.42,0,0.07,N,10,YOUNG,high,large
30,51000,RENT,14,PERSONAL,B,-21265,12.69,0,0.09,N,10,YOUNG,middle,small
34,263004,MORTGAGE,2,DEBTCONSOLIDATION,D,25000,16.32,1,0.1,Y,9,YOUNG,high,very large
31,17676,OWN,1,VENTURE,D,2500,14.74,0,0.14,Y,7,YOUNG,low,small
31,86500,OWN,0,PERSONAL,C,15915,13.57,0,0.29,Y,10,YOUNG,highmiddle,very large
28,209000,OWN,4,HOMEIMPROVEMENT,D,18250,14.84,0,0.07,N,8,YOUNG,high,large
35,102000,RENT,3,DEBTCONSOLIDATION,C,18182,13.85,0,0.2,N,5,YOUNG,high,very large
33,80000,MORTGAGE,9,VENTURE,B,6000,11.11,0,0.07,N,8,YOUNG,highmiddle,medium
27,80000,RENT,3,EDUCATION,A,20000,7.49,0,0.25,N,9,YOUNG,highmiddle,very large
34,68000,MORTGAGE,1,EDUCATION,C,15000,11.78,0,0.22,Y,7,YOUNG,middle,large
33,44400,MORTGAGE,3,VENTURE,C,2000,14.22,1,0.05,Y,9,YOUNG,lowmiddle,small
32,20000,RENT,3,VENTURE,B,4750,10.37,0,0.24,N,7,YOUNG,low,small
30,102540,MORTGAGE,6,MEDICAL,A,43998,7.9,0,0.01,N,10,YOUNG,high,small
27,42000,RENT,1,PERSONAL,B,-16537,11.83,0,0.07,N,9,YOUNG,lowmiddle,small
30,53000,RENT,4,DEBTCONSOLIDATION,A,12000,6.03,0,0.23,N,5,YOUNG,middle,large
35,762000,OWN,8,MEDICAL,A,10000,8.94,0,0.01,N,8,YOUNG,high,medium
28,112000,RENT,1,MEDICAL,B,7001,12.69,0,0.05,N,8,YOUNG,high,medium
27,91800,MORTGAGE,5,MEDICAL,D,-17248,15.95,1,0.23,N,9,YOUNG,highmiddle,very large
29,60000,MORTGAGE,13,DEBTCONSOLIDATION,G,25000,20.16,1,0.42,Y,9,YOUNG,middle,very large
32,130000,MORTGAGE,0,EDUCATION,A,12000,8.59,0,0.09,N,5,YOUNG,high,large
28,108000,RENT,2,DEBTCONSOLIDATION,D,-14198,15.31,1,0.19,Y,8,YOUNG,high,very large
30,130000,MORTGAGE,14,VENTURE,B,34269,9.91,0,0.05,N,9,YOUNG,high,medium
28,30000,MORTGAGE,4,HOMEIMPROVEMENT,A,3000,6.76,0,0.1,N,9,YOUNG,lowmiddle,small
32,33600,OWN,0,VENTURE,D,8000,16.02,0,0.24,N,8,YOUNG,lowmiddle,medium
28,82000,MORTGAGE,0,MEDICAL,C,15000,12.98,0,0.18,Y,8,YOUNG,highmiddle,large
33,50800,RENT,16,VENTURE,E,15134,16.4,0,0.2,Y,10,YOUNG,middle,medium
32,25000,RENT,1,MEDICAL,A,10000,8.49,1,0.4,N,10,YOUNG,low,medium
27,30996,RENT,4,DEBTCONSOLIDATION,D,5775,14.91,1,0.19,N,10,YOUNG,lowmiddle,medium
32,19000,RENT,1,VENTURE,A,8325,6.62,1,0.44,N,10,YOUNG,low,medium
29,50000,OWN,8,VENTURE,B,34818,12.12,0,0.19,N,7,YOUNG,lowmiddle,medium
34,98000,OWN,19,MEDICAL,B,28471,10.99,0,0.16,N,10,YOUNG,highmiddle,very large
27,75400,MORTGAGE,3,PERSONAL,A,6000,7.74,0,0.08,N,7,YOUNG,highmiddle,medium
28,36000,RENT,0,MEDICAL,B,3959,11.11,0,0.28,N,8,YOUNG,lowmiddle,medium
31,56400,RENT,1,VENTURE,B,14039,11.48,0,0.13,N,6,YOUNG,middle,medium
34,92500,RENT,4,DEBTCONSOLIDATION,A,3894,7.66,0,0.14,N,6,YOUNG,highmiddle,large
27,124100,RENT,3,MEDICAL,C,10175,12.99,1,0.07,N,6,YOUNG,high,large
34,48000,MORTGAGE,7,EDUCATION,B,8400,11.71,0,0.17,N,10,YOUNG,lowmiddle,medium
28,108000,MORTGAGE,6,PERSONAL,B,15110,10.99,0,0.25,N,8,YOUNG,high,very large
32,45000,MORTGAGE,7,EDUCATION,A,4000,7.49,0,0.09,N,5,YOUNG,lowmiddle,small
30,45000,RENT,11,MEDICAL,C,5000,12.73,1,0.11,Y,8,YOUNG,lowmiddle,small
34,35000,RENT,2,VENTURE,B,15000,10.99,1,0.43,N,5,YOUNG,lowmiddle,large
30,40000,RENT,1,DEBTCONSOLIDATION,A,5500,7.74,0,0.14,N,10,YOUNG,lowmiddle,medium
28,70000,RENT,1,EDUCATION,A,7800,7.9,0,0.11,N,8,YOUNG,middle,medium
30,37600,RENT,2,EDUCATION,C,4192,13.06,1,0.4,Y,10,YOUNG,lowmiddle,large
28,48000,RENT,5,DEBTCONSOLIDATION,B,15000,11.99,1,0.31,N,10,YOUNG,lowmiddle,large
35,30000,RENT,0,MEDICAL,A,20596,5.42,0,0.22,N,6,YOUNG,lowmiddle,medium
28,35000,RENT,0,PERSONAL,B,-16275,11.11,1,0.09,N,8,YOUNG,lowmiddle,small
28,46097,MORTGAGE,12,DEBTCONSOLIDATION,B,19361,10.75,0,0.13,N,8,YOUNG,lowmiddle,medium
28,44500,MORTGAGE,2,DEBTCONSOLIDATION,A,15810,8.59,0,0.22,N,10,YOUNG,lowmiddle,medium
28,112200,RENT,11,DEBTCONSOLIDATION,C,30984,11.66,0,0.06,Y,7,YOUNG,high,medium
29,32000,RENT,1,PERSONAL,D,6525,16.07,1,0.2,Y,9,YOUNG,lowmiddle,medium
28,82000,RENT,12,VENTURE,G,33658,20.11,1,0.2,N,6,YOUNG,highmiddle,very large
27,50000,RENT,0,EDUCATION,A,8000,7.9,0,0.16,N,8,YOUNG,lowmiddle,medium
32,18000,OWN,0,VENTURE,A,4750,7.88,1,0.26,N,6,YOUNG,low,small
34,64000,MORTGAGE,2,MEDICAL,A,8000,6.91,0,0.13,N,5,YOUNG,middle,medium
30,83000,MORTGAGE,4,DEBTCONSOLIDATION,B,20000,11.11,0,0.24,N,9,YOUNG,highmiddle,very large
28,61000,MORTGAGE,12,PERSONAL,B,12000,9.99,0,0.2,N,6,YOUNG,middle,large
35,100000,MORTGAGE,14,PERSONAL,A,40266,6.62,0,0.1,N,8,YOUNG,highmiddle,medium
32,176000,MORTGAGE,15,PERSONAL,D,-17008,14.42,0,0.01,Y,10,YOUNG,high,small
28,55000,MORTGAGE,4,VENTURE,A,20000,6.62,0,0.36,N,6,YOUNG,middle,very large
27,65000,MORTGAGE,11,PERSONAL,A,18000,7.51,0,0.28,N,5,YOUNG,middle,very large
30,67092,RENT,0,PERSONAL,C,9000,12.87,0,0.13,Y,9,YOUNG,middle,medium
32,36000,MORTGAGE,7,PERSONAL,A,30660,7.49,0,0.07,N,10,YOUNG,lowmiddle,small
29,127000,MORTGAGE,1,MEDICAL,B,24250,11.36,0,0.19,N,10,YOUNG,high,very large
35,91000,OWN,0,MEDICAL,A,6709,8.59,0,0.11,N,8,YOUNG,highmiddle,medium
29,60000,RENT,2,HOMEIMPROVEMENT,A,17487,7.51,0,0.23,N,5,YOUNG,middle,large
29,125000,MORTGAGE,0,VENTURE,A,10000,5.79,0,0.08,N,9,YOUNG,high,medium
34,24000,OWN,4,VENTURE,C,2400,13.98,0,0.1,Y,6,YOUNG,low,small
32,71000,MORTGAGE,10,MEDICAL,A,12520,6.99,0,0.2,N,5,YOUNG,middle,large
30,219300,MORTGAGE,7,MEDICAL,E,35000,19.69,1,0.14,N,9,YOUNG,high,very large
27,26237,RENT,0,MEDICAL,C,12000,13.22,1,0.46,N,7,YOUNG,lowmiddle,large
29,74360,OWN,7,EDUCATION,A,8725,5.99,0,0.12,N,5,YOUNG,middle,medium
30,38000,OWN,0,HOMEIMPROVEMENT,B,6000,11.58,0,0.16,N,8,YOUNG,lowmiddle,medium
28,40000,RENT,2,MEDICAL,B,14000,11.89,1,0.35,N,8,YOUNG,lowmiddle,large
33,50000,MORTGAGE,7,HOMEIMPROVEMENT,B,42144,9.99,0,0.2,N,7,YOUNG,lowmiddle,medium
30,70000,RENT,0,DEBTCONSOLIDATION,C,15000,13.61,0,0.21,Y,6,YOUNG,middle,large
30,96000,MORTGAGE,14,HOMEIMPROVEMENT,A,-16914,5.42,0,0.06,N,6,YOUNG,highmiddle,medium
33,87000,MORTGAGE,17,VENTURE,E,5869,17.93,0,0.1,Y,7,YOUNG,highmiddle,medium
34,70000,MORTGAGE,13,DEBTCONSOLIDATION,A,20000,6.54,0,0.29,N,6,YOUNG,middle,very large
28,50000,RENT,4,PERSONAL,A,15000,7.49,0,0.3,N,8,YOUNG,lowmiddle,large
29,62400,RENT,3,HOMEIMPROVEMENT,A,8000,6.62,0,0.13,N,9,YOUNG,middle,medium
31,24000,RENT,0,PERSONAL,D,4400,15.62,1,0.18,N,6,YOUNG,low,small
28,59004,MORTGAGE,1,DEBTCONSOLIDATION,A,3696,7.37,1,0.14,N,10,YOUNG,middle,medium
30,60000,OWN,7,DEBTCONSOLIDATION,D,6000,14.84,0,0.1,Y,5,YOUNG,middle,medium
28,42000,RENT,5,PERSONAL,B,44229,12.42,0,0.11,N,9,YOUNG,lowmiddle,small
28,115000,RENT,0,HOMEIMPROVEMENT,A,2850,6.54,0,0.02,N,7,YOUNG,high,small
34,69000,RENT,0,EDUCATION,D,8162,15.7,1,0.19,N,10,YOUNG,middle,large
30,40000,RENT,9,MEDICAL,D,9000,16.77,0,0.23,Y,9,YOUNG,lowmiddle,medium
28,53000,RENT,0,PERSONAL,B,41578,9.88,0,0.13,N,6,YOUNG,middle,medium
32,47900,RENT,2,EDUCATION,A,11000,7.51,0,0.23,N,7,YOUNG,lowmiddle,large
27,60000,MORTGAGE,2,DEBTCONSOLIDATION,B,21255,11.86,0,0.25,N,8,YOUNG,middle,large
30,60000,RENT,0,MEDICAL,A,8000,7.66,0,0.13,N,5,YOUNG,middle,medium
31,40000,MORTGAGE,5,PERSONAL,A,717,6.03,0,0.35,N,10,YOUNG,lowmiddle,large
35,45000,MORTGAGE,16,EDUCATION,C,41586,13.98,0,0.14,Y,10,YOUNG,lowmiddle,medium
30,85000,RENT,5,PERSONAL,A,4200,5.99,0,0.05,N,10,YOUNG,highmiddle,small
27,32000,RENT,1,PERSONAL,A,-20669,7.49,0,0.18,N,7,YOUNG,lowmiddle,medium
34,41600,MORTGAGE,16,DEBTCONSOLIDATION,A,17500,6.17,0,0.42,N,8,YOUNG,lowmiddle,very large
29,95000,MORTGAGE,4,HOMEIMPROVEMENT,C,2400,13.72,0,0.03,N,8,YOUNG,highmiddle,small
