person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
36,77000,MORTGAGE,7,PERSONAL,A,6000,6.99,0,0.08,N,12,YOUNG,highmiddle,medium
41,95000,RENT,3,VENTURE,D,10000,16.49,0,0.52246585151183,N,16,ADULT,highmiddle,medium
38,50400,RENT,5,DEBTCONSOLIDATION,B,10100,11.49,0,0.2,N,16,ADULT,middle,large
36,77000,MORTGAGE,2,EDUCATION,E,10000,16.35,0,0.13,Y,13,YOUNG,highmiddle,medium
37,77000,MORTGAGE,2,VENTURE,C,15000,12.29,0,0.19,N,15,ADULT,highmiddle,large
37,42000,RENT,3,PERSONAL,C,10200,13.16,0,0.24,N,14,ADULT,lowmiddle,large
48,55000,RENT,9,MEDICAL,C,10200,13.92,0,0.19,N,16,YOUNGOLD,middle,large
37,78000,RENT,14,EDUCATION,C,10200,13.06,0,0.13,Y,13,ADULT,highmiddle,large
48,83500,RENT,7,EDUCATION,A,10200,5.79,0,0.12,N,14,YOUNGOLD,highmiddle,large
38,77250,OWN,4,VENTURE,A,3000,8.59,0,0.04,N,15,ADULT,highmiddle,small
39,77256,MORTGAGE,16,HOMEIMPROVEMENT,B,10000,11.86,0,0.5570651870655987,N,11,ADULT,highmiddle,medium
36,132000,RENT,3,HOMEIMPROVEMENT,A,10200,7.51,0,0.08,N,13,YOUNG,high,large
39,26000,RENT,11,DEBTCONSOLIDATION,A,11000,8.59,1,-0.2432493102957201,N,12,ADULT,lowmiddle,large
47,77533,MORTGAGE,19,EDUCATION,B,25000,10.99,0,-0.2293865395066436,N,14,YOUNGOLD,highmiddle,very large
42,36000,RENT,0,MEDICAL,C,11000,11.97,1,0.31,Y,16,ADULT,lowmiddle,large
39,60000,RENT,1,MEDICAL,B,11025,10.59,0,-0.25132072887878293,N,12,ADULT,middle,large
38,35000,RENT,22,EDUCATION,A,11100,6.62,1,0.32,N,14,ADULT,lowmiddle,large
42,78000,MORTGAGE,6,EDUCATION,B,20000,10.99,0,0.26,N,11,ADULT,highmiddle,very large
38,78000,MORTGAGE,0,HOMEIMPROVEMENT,A,3225,5.79,0,0.5206739950004092,N,13,ADULT,highmiddle,small
37,40000,OWN,6,PERSONAL,B,3000,9.91,0,0.07,N,15,ADULT,lowmiddle,small
38,78000,MORTGAGE,8,EDUCATION,A,6250,6.76,0,0.08,N,16,ADULT,highmiddle,medium
36,78000,MORTGAGE,7,PERSONAL,A,15000,7.88,0,0.5258473956090877,N,16,YOUNG,highmiddle,large
36,62200,RENT,3,HOMEIMPROVEMENT,B,11200,10.59,0,-0.24409433557619403,N,16,YOUNG,middle,large
38,78000,MORTGAGE,19,VENTURE,A,4575,7.74,0,0.06,N,14,ADULT,highmiddle,small
42,66000,RENT,9,DEBTCONSOLIDATION,A,11200,5.79,0,-0.243631232860213,N,12,ADULT,middle,large
39,78000,MORTGAGE,5,EDUCATION,C,12000,13.57,0,0.15,N,11,ADULT,highmiddle,large
37,78000,MORTGAGE,5,DEBTCONSOLIDATION,B,12000,9.83,0,0.15,N,11,ADULT,highmiddle,large
42,78000,MORTGAGE,4,MEDICAL,C,8000,10.78,0,-0.22181926678096603,Y,13,ADULT,highmiddle,medium
42,78456,MORTGAGE,5,MEDICAL,B,25000,10.36,0,0.32,N,16,ADULT,highmiddle,very large
40,132000,RENT,18,DEBTCONSOLIDATION,C,11200,12.68,0,0.08,N,12,ADULT,high,large
50,150000,RENT,0,HOMEIMPROVEMENT,B,11200,11.14,0,0.07,N,11,YOUNGOLD,high,large
36,40000,RENT,2,EDUCATION,C,11250,14.27,0,0.28,N,12,YOUNG,lowmiddle,large
45,33600,RENT,8,VENTURE,D,11300,12.17,1,0.34,N,11,ADULT,lowmiddle,large
39,78840,MORTGAGE,18,DEBTCONSOLIDATION,B,15000,11.71,0,-0.16519387672206004,N,13,ADULT,highmiddle,large
42,60000,RENT,3,PERSONAL,C,11300,13.61,0,0.19,Y,14,ADULT,middle,large
43,79000,MORTGAGE,3,HOMEIMPROVEMENT,B,4000,8.88,0,0.05,N,12,ADULT,highmiddle,small
36,79200,MORTGAGE,19,PERSONAL,A,10000,6.03,0,0.5852133671508332,N,14,YOUNG,highmiddle,medium
47,79500,MORTGAGE,0,EDUCATION,A,16000,7.51,0,0.2,N,13,YOUNGOLD,highmiddle,very large
41,33150,RENT,5,EDUCATION,C,11500,12.98,1,0.35,N,15,ADULT,lowmiddle,large
40,62540,MORTGAGE,5,MEDICAL,F,7500,19.04,1,0.1,Y,12,ADULT,middle,medium
37,39600,RENT,2,PERSONAL,C,11500,13.48,0,0.5719019445760734,N,15,ADULT,lowmiddle,large
39,41725,RENT,4,VENTURE,D,11500,14.09,0,0.28,Y,13,ADULT,lowmiddle,large
39,55600,RENT,0,HOMEIMPROVEMENT,C,11500,13.22,0,-0.19503970442478197,N,11,ADULT,middle,large
44,80000,MORTGAGE,14,MEDICAL,A,10000,6.03,0,0.5204966985998447,N,15,ADULT,highmiddle,medium
37,73000,RENT,4,DEBTCONSOLIDATION,B,11500,12.21,0,0.16,N,11,ADULT,middle,large
40,40000,OWN,12,HOMEIMPROVEMENT,B,13750,8.88,0,0.34,N,16,ADULT,lowmiddle,large
37,74000,MORTGAGE,6,PERSONAL,D,10000,16.29,1,0.5176661088063611,N,14,ADULT,middle,medium
43,30000,RENT,0,PERSONAL,C,11525,13.57,1,0.38,Y,17,ADULT,lowmiddle,large
36,80000,MORTGAGE,4,VENTURE,A,10000,6.62,0,0.5630349234526195,N,14,YOUNG,highmiddle,medium
37,80000,MORTGAGE,8,DEBTCONSOLIDATION,A,13000,6.62,0,0.16,N,13,ADULT,highmiddle,large
36,80000,MORTGAGE,3,VENTURE,B,12025,10.65,0,0.15,N,16,YOUNG,highmiddle,large
43,55000,RENT,3,MEDICAL,B,11750,10.99,0,0.21,N,17,ADULT,middle,large
48,20400,RENT,4,MEDICAL,A,12000,7.49,1,0.59,N,12,YOUNGOLD,low,large
42,80000,MORTGAGE,3,PERSONAL,B,10000,11.49,0,-0.24485671820351512,N,14,ADULT,highmiddle,medium
43,80000,MORTGAGE,3,VENTURE,A,9800,5.99,0,0.12,N,17,ADULT,highmiddle,medium
47,27000,RENT,2,PERSONAL,D,12000,13.3,1,0.44,N,12,YOUNGOLD,lowmiddle,large
36,80000,MORTGAGE,5,EDUCATION,B,20000,10.99,0,0.5129213476657439,N,15,YOUNG,highmiddle,very large
43,80000,MORTGAGE,20,DEBTCONSOLIDATION,A,10000,6.99,0,0.13,N,15,ADULT,highmiddle,medium
37,30000,RENT,8,VENTURE,B,12000,12.42,1,-0.18968434234762221,N,15,ADULT,lowmiddle,large
44,30000,RENT,2,DEBTCONSOLIDATION,B,12000,11.11,1,0.4,N,15,ADULT,lowmiddle,large
42,80000,MORTGAGE,8,PERSONAL,B,5000,11.99,0,0.06,N,17,ADULT,highmiddle,small
44,30000,RENT,0,MEDICAL,B,12000,11.83,1,0.4,N,11,ADULT,lowmiddle,large
49,74000,MORTGAGE,20,DEBTCONSOLIDATION,E,12000,17.99,1,0.16,N,15,YOUNGOLD,middle,large
36,80000,MORTGAGE,20,DEBTCONSOLIDATION,A,5000,7.29,0,0.06,N,16,YOUNG,highmiddle,small
46,80000,MORTGAGE,13,HOMEIMPROVEMENT,D,20000,14.54,0,0.25,N,13,ADULT,highmiddle,very large
37,32000,RENT,0,VENTURE,A,12000,7.49,1,0.38,N,15,ADULT,lowmiddle,large
38,80000,MORTGAGE,7,HOMEIMPROVEMENT,A,10000,7.29,0,-0.1709832867120916,N,16,ADULT,highmiddle,medium
39,80000,MORTGAGE,18,PERSONAL,C,5600,13.43,0,0.07,N,13,ADULT,highmiddle,medium
37,80000,MORTGAGE,5,DEBTCONSOLIDATION,B,10000,9.99,0,0.5257346411489205,N,13,ADULT,highmiddle,medium
36,33600,RENT,3,EDUCATION,B,12000,11.36,1,0.36,N,13,YOUNG,lowmiddle,large
37,40000,OWN,1,VENTURE,B,15000,11.48,0,-0.1689544879552105,N,14,ADULT,lowmiddle,large
46,80000,MORTGAGE,3,HOMEIMPROVEMENT,A,10000,6.17,0,0.13,N,13,ADULT,highmiddle,medium
47,80000,MORTGAGE,2,EDUCATION,A,10000,6.54,0,-0.17417021344025718,N,13,YOUNGOLD,highmiddle,medium
38,80000,MORTGAGE,5,DEBTCONSOLIDATION,C,4000,12.98,0,0.05,Y,13,ADULT,highmiddle,small
36,74000,MORTGAGE,20,HOMEIMPROVEMENT,F,25000,17.8,1,0.34,Y,11,YOUNG,middle,very large
39,80000,MORTGAGE,0,HOMEIMPROVEMENT,C,19800,13.23,0,0.25,Y,13,ADULT,highmiddle,very large
46,80000,MORTGAGE,8,VENTURE,B,5000,11.86,0,0.5719391080465871,N,15,ADULT,highmiddle,small
38,36500,RENT,3,EDUCATION,A,12000,7.51,1,0.33,N,11,ADULT,lowmiddle,large
38,80000,MORTGAGE,2,MEDICAL,C,5000,13.85,0,0.06,N,15,ADULT,highmiddle,small
44,80000,MORTGAGE,3,DEBTCONSOLIDATION,C,15000,13.11,0,0.5139166696579238,N,16,ADULT,highmiddle,large
44,80000,MORTGAGE,28,VENTURE,D,25000,15.33,0,0.31,Y,17,ADULT,highmiddle,very large
37,38200,RENT,0,VENTURE,A,12000,8.94,1,0.31,N,14,ADULT,lowmiddle,large
37,38304,RENT,3,PERSONAL,A,12000,7.88,1,0.31,N,12,ADULT,lowmiddle,large
37,80000,MORTGAGE,18,MEDICAL,B,20000,11.83,0,-0.15561631230266673,N,13,ADULT,highmiddle,very large
36,74000,MORTGAGE,4,EDUCATION,B,10250,11.48,1,0.5046701131342327,N,15,YOUNG,middle,large
48,80000,MORTGAGE,0,DEBTCONSOLIDATION,A,7700,9.63,0,0.1,N,11,YOUNGOLD,highmiddle,medium
36,74000,MORTGAGE,4,PERSONAL,C,10000,11.03,1,0.14,N,15,YOUNG,middle,medium
36,80000,MORTGAGE,0,EDUCATION,B,15000,10.71,0,0.19,N,14,YOUNG,highmiddle,large
39,39996,RENT,1,VENTURE,B,12000,10.74,0,-0.23295312823782166,N,16,ADULT,lowmiddle,large
39,80000,OWN,0,MEDICAL,C,5000,11.22,0,0.06,N,13,ADULT,highmiddle,small
37,40000,RENT,0,MEDICAL,B,12000,9.91,0,0.3,N,16,ADULT,lowmiddle,large
41,62903,MORTGAGE,4,MEDICAL,B,9600,10.0,1,-0.22995478703822136,N,12,ADULT,middle,medium
38,40000,RENT,19,VENTURE,B,12000,10.59,0,0.3,N,11,ADULT,lowmiddle,large
40,80004,MORTGAGE,15,EDUCATION,A,9500,7.51,0,0.12,N,12,ADULT,highmiddle,medium
44,80100,MORTGAGE,16,MEDICAL,B,8000,10.38,0,-0.23021762830392994,N,16,ADULT,highmiddle,medium
44,80160,MORTGAGE,13,DEBTCONSOLIDATION,C,5500,13.92,0,0.07,Y,13,ADULT,highmiddle,medium
42,42000,RENT,0,PERSONAL,B,12000,10.37,0,0.29,N,11,ADULT,lowmiddle,large
38,81000,MORTGAGE,3,PERSONAL,C,10000,14.27,0,0.12,Y,16,ADULT,highmiddle,medium
36,81000,MORTGAGE,9,HOMEIMPROVEMENT,C,6000,12.99,0,0.07,N,17,YOUNG,highmiddle,medium
38,81000,MORTGAGE,0,EDUCATION,B,11000,10.36,0,0.14,N,14,ADULT,highmiddle,large
38,81000,OWN,4,EDUCATION,B,7000,9.99,0,0.09,N,11,ADULT,highmiddle,medium
40,81000,MORTGAGE,10,HOMEIMPROVEMENT,A,20000,6.17,0,0.5572651180193633,N,14,ADULT,highmiddle,very large
40,81120,MORTGAGE,1,EDUCATION,B,24000,9.25,0,0.3,N,15,ADULT,highmiddle,very large
38,81120,MORTGAGE,5,HOMEIMPROVEMENT,B,8000,11.12,0,0.1,N,12,ADULT,highmiddle,medium
43,45000,RENT,0,MEDICAL,A,12000,6.91,0,0.27,N,12,ADULT,lowmiddle,large
42,64464,MORTGAGE,13,MEDICAL,E,30000,19.03,1,0.4,N,17,ADULT,middle,very large
44,39000,RENT,2,MEDICAL,B,12000,11.14,1,0.31,N,15,ADULT,lowmiddle,large
39,82000,MORTGAGE,7,HOMEIMPROVEMENT,E,8000,19.42,0,-0.21196878905737393,Y,17,ADULT,highmiddle,medium
41,82000,MORTGAGE,18,HOMEIMPROVEMENT,A,12000,7.51,0,0.15,N,17,ADULT,highmiddle,large
38,46000,RENT,1,MEDICAL,B,12000,9.91,0,0.26,N,16,ADULT,lowmiddle,large
49,82000,MORTGAGE,4,PERSONAL,D,10000,16.49,0,-0.21247843078766437,Y,12,YOUNGOLD,highmiddle,medium
38,82000,OWN,4,HOMEIMPROVEMENT,B,10000,11.99,0,0.5651150499078337,N,13,ADULT,highmiddle,medium
37,59448,RENT,6,DEBTCONSOLIDATION,A,12000,6.54,0,0.2,N,16,ADULT,middle,large
46,82359,MORTGAGE,6,PERSONAL,A,6600,7.66,0,-0.1707992592625046,N,13,ADULT,highmiddle,medium
36,82500,MORTGAGE,20,MEDICAL,B,11000,10.65,0,0.13,N,11,YOUNG,highmiddle,large
39,54000,RENT,4,DEBTCONSOLIDATION,C,12000,14.22,1,0.5033710850336796,Y,12,ADULT,middle,large
43,83000,MORTGAGE,13,HOMEIMPROVEMENT,B,3000,9.91,0,0.04,N,17,ADULT,highmiddle,small
41,83000,MORTGAGE,6,HOMEIMPROVEMENT,B,3000,11.83,0,0.04,N,12,ADULT,highmiddle,small
36,83000,MORTGAGE,0,VENTURE,C,13000,11.97,0,0.16,N,14,YOUNG,highmiddle,large
37,24000,RENT,3,HOMEIMPROVEMENT,E,3000,19.03,1,0.13,N,11,ADULT,low,small
39,24000,RENT,0,HOMEIMPROVEMENT,D,3000,14.12,1,0.13,N,11,ADULT,low,small
36,83625,MORTGAGE,6,PERSONAL,A,13200,7.51,0,0.16,N,12,YOUNG,highmiddle,large
36,84000,MORTGAGE,2,PERSONAL,B,6000,12.69,0,-0.18964834380867557,N,13,YOUNG,highmiddle,medium
40,27599,RENT,6,VENTURE,B,3000,10.25,0,0.11,N,17,ADULT,lowmiddle,small
37,84000,MORTGAGE,11,HOMEIMPROVEMENT,C,8225,12.99,0,0.1,Y,11,ADULT,highmiddle,medium
38,84000,MORTGAGE,5,VENTURE,B,15000,9.63,0,0.5210784300278448,N,16,ADULT,highmiddle,large
48,29120,RENT,0,DEBTCONSOLIDATION,D,3000,12.49,1,0.1,Y,14,YOUNGOLD,lowmiddle,small
43,84000,MORTGAGE,0,DEBTCONSOLIDATION,A,12000,5.42,0,0.14,N,16,ADULT,highmiddle,large
39,84000,OWN,12,EDUCATION,A,9875,7.51,0,0.12,N,15,ADULT,highmiddle,medium
36,84000,MORTGAGE,14,VENTURE,A,1000,7.51,0,-0.21617449754366894,N,16,YOUNG,highmiddle,small
40,84000,MORTGAGE,4,HOMEIMPROVEMENT,C,17925,14.26,0,0.21,N,16,ADULT,highmiddle,very large
39,84000,MORTGAGE,2,EDUCATION,A,4000,9.63,0,0.5268813597616866,N,12,ADULT,highmiddle,small
49,84240,MORTGAGE,4,MEDICAL,B,14000,11.89,0,0.5059757633490579,N,17,YOUNGOLD,highmiddle,large
36,84996,MORTGAGE,11,PERSONAL,B,3500,12.69,0,-0.15962350820583468,N,16,YOUNG,highmiddle,small
47,65000,RENT,9,EDUCATION,A,12000,5.42,0,0.18,N,17,YOUNGOLD,middle,large
37,65000,RENT,4,PERSONAL,D,12000,16.49,0,0.18,N,17,ADULT,middle,large
37,65000,RENT,7,EDUCATION,C,12000,13.98,0,0.18,N,15,ADULT,middle,large
39,68640,RENT,2,MEDICAL,B,12000,9.33,0,0.17,N,16,ADULT,middle,large
40,85000,MORTGAGE,4,HOMEIMPROVEMENT,C,5000,14.27,0,0.06,N,16,ADULT,highmiddle,small
38,85000,MORTGAGE,15,VENTURE,A,15000,6.03,0,0.18,N,15,ADULT,highmiddle,large
37,85000,MORTGAGE,4,HOMEIMPROVEMENT,B,5500,12.69,0,0.06,N,11,ADULT,highmiddle,medium
37,85000,MORTGAGE,19,HOMEIMPROVEMENT,B,10000,9.99,0,0.12,N,16,ADULT,highmiddle,medium
37,85000,MORTGAGE,17,HOMEIMPROVEMENT,B,8000,11.99,0,0.09,N,17,ADULT,highmiddle,medium
38,85000,MORTGAGE,4,PERSONAL,B,6000,10.99,0,0.07,N,14,ADULT,highmiddle,medium
36,73000,MORTGAGE,3,DEBTCONSOLIDATION,D,8000,17.49,1,0.11,N,17,YOUNG,middle,medium
36,72800,RENT,1,VENTURE,A,12000,7.66,0,-0.1670914490781284,N,12,YOUNG,middle,large
37,85000,MORTGAGE,2,VENTURE,A,5600,5.42,0,0.07,N,13,ADULT,highmiddle,medium
42,85000,MORTGAGE,10,HOMEIMPROVEMENT,D,8500,15.58,0,0.1,Y,12,ADULT,highmiddle,medium
37,37000,OWN,5,VENTURE,B,6075,11.86,0,0.5728178345167482,N,14,ADULT,lowmiddle,medium
39,85000,MORTGAGE,2,VENTURE,B,5000,11.86,0,0.06,N,15,ADULT,highmiddle,small
48,85000,MORTGAGE,0,EDUCATION,A,10000,7.51,0,0.12,N,13,YOUNGOLD,highmiddle,medium
37,42000,RENT,3,VENTURE,A,3000,7.51,0,0.07,N,13,ADULT,lowmiddle,small
47,85000,MORTGAGE,5,DEBTCONSOLIDATION,A,5500,6.76,0,0.06,N,12,YOUNGOLD,highmiddle,medium
41,37000,OWN,0,VENTURE,C,10000,13.79,0,0.5642835050908783,Y,13,ADULT,lowmiddle,medium
40,85000,MORTGAGE,1,EDUCATION,C,10000,12.87,0,0.12,N,11,ADULT,highmiddle,medium
36,85000,OWN,2,EDUCATION,D,8000,14.96,0,0.09,N,14,YOUNG,highmiddle,medium
43,75000,RENT,0,HOMEIMPROVEMENT,A,12000,7.9,0,-0.2271205056139575,N,16,ADULT,middle,large
37,85000,OWN,3,EDUCATION,F,10000,18.43,0,0.12,Y,16,ADULT,highmiddle,medium
45,36700,OWN,7,PERSONAL,A,2000,7.51,0,0.05,N,16,ADULT,lowmiddle,small
39,85000,MORTGAGE,1,PERSONAL,A,12000,9.32,0,-0.2385147231579914,N,13,ADULT,highmiddle,large
46,85000,OTHER,0,HOMEIMPROVEMENT,A,1000,7.68,0,0.01,N,12,ADULT,highmiddle,small
47,85000,MORTGAGE,3,HOMEIMPROVEMENT,A,10000,8.07,0,0.12,N,15,YOUNGOLD,highmiddle,medium
46,85000,OWN,1,VENTURE,A,5000,7.43,0,-0.18862804820400508,N,13,ADULT,highmiddle,small
44,85280,MORTGAGE,4,PERSONAL,B,7000,10.62,0,0.08,N,12,ADULT,highmiddle,medium
39,86000,MORTGAGE,10,HOMEIMPROVEMENT,A,8500,6.03,0,0.1,N,11,ADULT,highmiddle,medium
36,62900,MORTGAGE,5,MEDICAL,C,6250,13.49,1,0.08,N,12,YOUNG,middle,medium
42,75744,RENT,2,EDUCATION,D,12000,14.91,1,-0.2284757841285448,Y,12,ADULT,highmiddle,large
42,82000,RENT,10,VENTURE,D,12000,13.24,0,-0.2085514589948344,Y,13,ADULT,highmiddle,large
48,83000,RENT,2,VENTURE,B,12000,10.99,0,0.14,N,17,YOUNGOLD,highmiddle,large
43,86004,MORTGAGE,2,HOMEIMPROVEMENT,B,10000,9.99,0,0.12,N,14,ADULT,highmiddle,medium
44,36000,OWN,5,EDUCATION,D,4000,16.29,0,0.11,N,11,ADULT,lowmiddle,small
36,36000,OWN,4,MEDICAL,D,10000,16.29,0,-0.23030909838801442,Y,17,YOUNG,lowmiddle,medium
43,86044,MORTGAGE,16,HOMEIMPROVEMENT,A,6500,7.74,0,0.08,N,13,ADULT,highmiddle,medium
36,84695,RENT,2,MEDICAL,A,12000,7.29,0,0.14,N,14,YOUNG,highmiddle,large
37,86500,MORTGAGE,13,EDUCATION,A,6500,7.14,0,0.08,N,13,ADULT,highmiddle,medium
40,86500,MORTGAGE,2,HOMEIMPROVEMENT,B,10000,10.25,0,0.12,N,16,ADULT,highmiddle,medium
39,85000,RENT,4,HOMEIMPROVEMENT,A,12000,6.03,0,0.14,N,12,ADULT,highmiddle,large
46,86807,MORTGAGE,0,VENTURE,A,10000,8.94,0,0.12,N,15,ADULT,highmiddle,medium
39,85000,RENT,7,EDUCATION,B,12000,10.74,0,0.14,N,13,ADULT,highmiddle,large
49,75000,MORTGAGE,21,DEBTCONSOLIDATION,D,15600,17.27,1,0.21,N,11,YOUNGOLD,middle,very large
41,75000,MORTGAGE,13,DEBTCONSOLIDATION,D,4800,15.58,1,0.06,Y,15,ADULT,middle,small
49,88000,RENT,11,VENTURE,A,12000,6.62,0,-0.18180315664179947,N,17,YOUNGOLD,highmiddle,large
41,87000,MORTGAGE,4,PERSONAL,D,9000,16.0,0,0.1,N,12,ADULT,highmiddle,medium
46,87000,MORTGAGE,1,PERSONAL,C,20000,12.41,0,0.23,N,17,ADULT,highmiddle,very large
37,90000,RENT,15,PERSONAL,A,12000,7.51,0,0.13,N,13,ADULT,highmiddle,large
40,87048,MORTGAGE,11,PERSONAL,A,17600,7.9,0,0.5916813880951075,N,13,ADULT,highmiddle,very large
37,87950,MORTGAGE,3,EDUCATION,B,14250,11.89,0,0.16,N,14,ADULT,highmiddle,large
36,93000,RENT,1,PERSONAL,C,12000,13.48,0,0.13,Y,12,YOUNG,highmiddle,large
41,88000,MORTGAGE,5,HOMEIMPROVEMENT,A,4000,7.14,0,-0.19800694472389008,N,17,ADULT,highmiddle,small
37,88000,MORTGAGE,21,VENTURE,A,12000,7.51,0,0.14,N,17,ADULT,highmiddle,large
36,95000,RENT,2,PERSONAL,B,12000,10.99,0,0.13,N,11,YOUNG,highmiddle,large
37,88000,MORTGAGE,2,VENTURE,C,1000,13.48,0,0.01,Y,11,ADULT,highmiddle,small
42,73100,RENT,4,MEDICAL,D,12000,16.77,1,0.14,Y,13,ADULT,middle,large
37,88296,MORTGAGE,8,HOMEIMPROVEMENT,B,15000,10.14,0,0.17,N,14,ADULT,highmiddle,large
49,88400,MORTGAGE,4,MEDICAL,C,20000,13.92,0,-0.19557945411029037,Y,14,YOUNGOLD,highmiddle,very large
41,100000,RENT,3,PERSONAL,B,12000,10.74,0,0.5675500424123858,N,14,ADULT,highmiddle,large
37,88824,MORTGAGE,8,VENTURE,A,3600,6.62,0,-0.24015840903452462,N,17,ADULT,highmiddle,small
38,89000,MORTGAGE,2,PERSONAL,A,6000,5.42,0,-0.17456063342716158,N,13,ADULT,highmiddle,medium
49,77000,MORTGAGE,4,DEBTCONSOLIDATION,D,16000,14.09,1,0.21,Y,12,YOUNGOLD,highmiddle,very large
37,89000,MORTGAGE,3,EDUCATION,A,5000,6.91,0,0.06,N,15,ADULT,highmiddle,small
40,36000,OWN,4,EDUCATION,C,2000,13.57,0,0.06,Y,12,ADULT,lowmiddle,small
50,120000,RENT,0,MEDICAL,B,12000,9.62,0,0.1,N,12,YOUNGOLD,high,large
41,90000,MORTGAGE,4,VENTURE,C,15000,13.49,0,0.17,N,15,ADULT,highmiddle,large
41,125000,RENT,0,DEBTCONSOLIDATION,C,12000,13.49,0,0.1,Y,12,ADULT,high,large
38,125000,RENT,0,EDUCATION,A,12000,7.66,0,0.1,N,14,ADULT,high,large
36,90000,OWN,4,HOMEIMPROVEMENT,A,3800,6.03,0,0.04,N,14,YOUNG,highmiddle,small
36,90000,MORTGAGE,13,EDUCATION,A,12000,6.62,0,0.13,N,13,YOUNG,highmiddle,large
41,113000,RENT,1,VENTURE,D,12000,16.0,1,0.11,Y,15,ADULT,high,large
40,90000,MORTGAGE,2,DEBTCONSOLIDATION,B,2800,10.65,0,0.03,N,14,ADULT,highmiddle,small
41,90000,MORTGAGE,23,VENTURE,A,13200,6.62,0,0.5456300019499538,N,13,ADULT,highmiddle,large
37,90000,MORTGAGE,11,MEDICAL,A,4000,6.62,0,0.5533996218072865,N,16,ADULT,highmiddle,small
38,78000,MORTGAGE,6,HOMEIMPROVEMENT,C,15000,15.27,1,0.5844949215196137,N,17,ADULT,highmiddle,large
39,275000,RENT,12,PERSONAL,A,12000,8.49,0,0.04,N,14,ADULT,high,large
36,48000,RENT,8,PERSONAL,A,12150,5.79,0,0.25,N,14,YOUNG,lowmiddle,large
38,90000,MORTGAGE,1,DEBTCONSOLIDATION,A,7000,6.99,0,0.08,N,16,ADULT,highmiddle,medium
45,90000,MORTGAGE,3,VENTURE,B,2500,11.99,0,0.03,N,13,ADULT,highmiddle,small
39,90000,MORTGAGE,0,MEDICAL,B,18000,10.99,0,-0.2283289065794938,N,11,ADULT,highmiddle,very large
38,90000,MORTGAGE,14,VENTURE,B,21000,10.59,0,0.23,N,11,ADULT,highmiddle,very large
39,90000,MORTGAGE,15,VENTURE,A,10500,7.66,0,0.12,N,12,ADULT,highmiddle,large
37,78000,MORTGAGE,0,PERSONAL,B,5600,10.74,1,0.07,N,12,ADULT,highmiddle,medium
39,90000,MORTGAGE,2,PERSONAL,B,4600,11.11,0,-0.18255696121442438,N,11,ADULT,highmiddle,small
36,36000,RENT,20,VENTURE,C,12375,14.27,1,0.34,N,16,YOUNG,lowmiddle,large
36,41000,RENT,18,DEBTCONSOLIDATION,B,12400,10.65,0,0.3,N,14,YOUNG,lowmiddle,large
37,44196,RENT,0,MEDICAL,B,12400,11.26,0,0.28,N,14,ADULT,lowmiddle,large
37,35000,OWN,2,PERSONAL,B,13250,11.71,0,0.5382814952742951,N,14,ADULT,lowmiddle,large
37,90000,MORTGAGE,11,DEBTCONSOLIDATION,B,22000,8.88,0,0.5799783229915589,N,12,ADULT,highmiddle,very large
43,90000,MORTGAGE,0,VENTURE,D,15000,14.46,0,0.17,Y,11,ADULT,highmiddle,large
46,90000,MORTGAGE,5,DEBTCONSOLIDATION,A,20000,6.91,0,0.22,N,16,ADULT,highmiddle,very large
41,90000,OWN,12,VENTURE,A,8000,7.51,0,0.09,N,16,ADULT,highmiddle,medium
36,78000,MORTGAGE,7,DEBTCONSOLIDATION,C,9600,13.98,1,0.12,Y,13,YOUNG,highmiddle,medium
41,90000,MORTGAGE,3,EDUCATION,A,3000,7.14,0,-0.18543368105396424,N,14,ADULT,highmiddle,small
45,47000,RENT,4,MEDICAL,B,2800,9.62,0,0.06,N,11,ADULT,lowmiddle,small
46,48956,RENT,0,MEDICAL,B,2800,10.59,0,0.06,N,13,ADULT,lowmiddle,small
50,90000,MORTGAGE,2,VENTURE,B,24000,11.36,0,0.27,N,13,YOUNGOLD,highmiddle,very large
38,90000,MORTGAGE,9,PERSONAL,C,14000,12.73,0,0.16,Y,12,ADULT,highmiddle,large
36,35000,OWN,1,VENTURE,B,6000,11.49,0,-0.23332865046276086,N,13,YOUNG,lowmiddle,medium
39,35000,OWN,2,PERSONAL,A,6800,8.49,0,0.19,N,15,ADULT,lowmiddle,medium
38,90000,MORTGAGE,0,HOMEIMPROVEMENT,C,9600,13.92,0,0.11,Y,17,ADULT,highmiddle,medium
40,90000,RENT,1,EDUCATION,B,2800,11.11,0,0.03,N,13,ADULT,highmiddle,small
37,78000,MORTGAGE,9,DEBTCONSOLIDATION,E,20000,16.35,1,-0.18101253069776446,N,14,ADULT,highmiddle,very large
36,90000,MORTGAGE,2,EDUCATION,D,20000,14.61,0,0.22,Y,11,YOUNG,highmiddle,very large
37,25000,RENT,0,VENTURE,D,2775,15.65,1,0.11,Y,14,ADULT,low,small
38,35000,OWN,5,EDUCATION,D,1800,16.49,0,0.05,Y,12,ADULT,lowmiddle,small
38,90000,MORTGAGE,9,EDUCATION,B,9300,11.83,0,0.1,N,17,ADULT,highmiddle,medium
40,24000,RENT,3,VENTURE,C,2700,14.27,0,0.11,Y,17,ADULT,low,small
