person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
46,35004,RENT,0,PERSONAL,C,34097,12.68,0,0.13,N,13,ADULT,lowmiddle,small
46,40000,MORTGAGE,8,EDUCATION,A,12000,6.91,0,0.3,N,11,ADULT,lowmiddle,large
44,35000,RENT,3,DEBTCONSOLIDATION,D,3239,14.59,1,0.13,Y,11,ADULT,lowmiddle,small
38,42000,RENT,2,MEDICAL,A,4500,6.62,0,0.11,N,11,ADULT,lowmiddle,small
41,40000,MORTGAGE,5,MEDICAL,B,18632,10.36,0,0.04,N,16,ADULT,lowmiddle,small
37,45600,RENT,2,DEBTCONSOLIDATION,B,4500,11.86,0,0.1,N,16,ADULT,lowmiddle,small
43,50000,RENT,0,PERSONAL,B,4500,10.74,0,0.09,N,16,ADULT,lowmiddle,small
36,40000,OWN,2,PERSONAL,A,2108,7.88,0,0.13,N,12,YOUNG,lowmiddle,small
39,52000,RENT,2,VENTURE,B,2318,11.99,0,0.09,N,11,ADULT,middle,small
40,53000,RENT,4,MEDICAL,A,4500,6.03,0,0.08,N,16,ADULT,middle,small
38,65000,RENT,4,HOMEIMPROVEMENT,C,6471,13.43,0,0.07,N,12,ADULT,middle,small
43,67000,RENT,0,MEDICAL,A,3768,5.42,0,0.07,N,13,ADULT,middle,small
39,84998,RENT,5,PERSONAL,B,4500,10.99,0,0.05,N,14,ADULT,highmiddle,small
39,110000,RENT,5,HOMEIMPROVEMENT,C,4500,13.49,0,0.04,N,11,ADULT,high,small
50,35880,RENT,0,MEDICAL,C,4600,12.23,0,0.13,Y,13,YOUNGOLD,lowmiddle,small
41,45840,RENT,5,PERSONAL,B,32183,10.99,0,0.1,N,16,ADULT,lowmiddle,small
50,40000,OWN,4,HOMEIMPROVEMENT,A,8000,7.88,0,0.2,N,14,YOUNGOLD,lowmiddle,medium
47,40000,MORTGAGE,0,PERSONAL,A,6000,7.74,0,0.15,N,11,YOUNGOLD,lowmiddle,medium
43,40000,MORTGAGE,3,MEDICAL,B,18000,11.83,0,0.45,N,15,ADULT,lowmiddle,very large
36,14004,RENT,0,MEDICAL,D,26705,15.28,1,0.34,N,15,YOUNG,low,small
38,40000,MORTGAGE,4,PERSONAL,B,4000,12.21,0,0.1,N,13,ADULT,lowmiddle,small
39,24000,RENT,0,DEBTCONSOLIDATION,A,4800,7.49,0,0.2,N,16,ADULT,low,small
37,30960,RENT,5,VENTURE,B,4800,11.49,0,0.16,N,16,ADULT,lowmiddle,small
36,40000,OWN,0,PERSONAL,A,5000,8.0,0,0.13,N,16,YOUNG,lowmiddle,small
38,33600,RENT,0,VENTURE,A,4800,8.49,0,0.14,N,11,ADULT,lowmiddle,small
40,40008,OWN,20,PERSONAL,B,23884,11.71,0,0.3,N,15,ADULT,lowmiddle,large
38,40246,MORTGAGE,7,HOMEIMPROVEMENT,A,12000,8.9,0,0.3,N,15,ADULT,lowmiddle,large
37,36000,RENT,2,PERSONAL,B,17727,10.75,0,0.13,N,14,ADULT,lowmiddle,small
38,40320,MORTGAGE,4,EDUCATION,D,22894,16.07,0,0.37,N,14,ADULT,lowmiddle,large
46,40452,OWN,4,EDUCATION,B,3862,11.71,0,0.1,N,17,ADULT,lowmiddle,small
36,40500,MORTGAGE,5,VENTURE,A,30054,5.42,0,0.18,N,13,YOUNG,lowmiddle,medium
37,40800,OWN,4,PERSONAL,B,30126,11.99,0,0.07,N,14,ADULT,lowmiddle,small
37,40800,OWN,0,VENTURE,C,4000,13.49,0,0.1,Y,14,ADULT,lowmiddle,small
36,40800,MORTGAGE,7,HOMEIMPROVEMENT,D,27339,16.32,0,0.18,Y,11,YOUNG,lowmiddle,medium
42,40800,MORTGAGE,5,DEBTCONSOLIDATION,A,10400,7.51,0,0.25,N,14,ADULT,lowmiddle,large
39,40800,OWN,0,HOMEIMPROVEMENT,A,3500,8.59,0,0.09,N,14,ADULT,lowmiddle,small
37,55000,RENT,0,VENTURE,A,4800,8.9,0,0.09,N,13,ADULT,middle,small
46,60000,RENT,5,MEDICAL,B,4800,12.12,0,0.08,N,16,ADULT,middle,small
39,56000,RENT,0,DEBTCONSOLIDATION,E,9442,16.7,1,0.09,Y,12,ADULT,middle,small
39,64000,RENT,9,DEBTCONSOLIDATION,C,34250,12.73,0,0.07,N,16,ADULT,middle,small
37,59000,RENT,2,EDUCATION,D,18243,14.54,1,0.08,Y,14,ADULT,middle,small
42,41000,MORTGAGE,17,EDUCATION,B,31004,10.99,0,0.24,N,12,ADULT,lowmiddle,medium
36,41000,MORTGAGE,6,DEBTCONSOLIDATION,B,6250,10.62,0,0.15,N,17,YOUNG,lowmiddle,medium
49,80000,RENT,0,HOMEIMPROVEMENT,A,4800,7.88,0,0.06,N,15,YOUNGOLD,highmiddle,small
48,92000,RENT,1,PERSONAL,A,4800,7.88,0,0.05,N,17,YOUNGOLD,highmiddle,small
43,41000,MORTGAGE,7,MEDICAL,C,6000,13.22,0,0.15,Y,16,ADULT,lowmiddle,medium
40,41000,MORTGAGE,2,HOMEIMPROVEMENT,C,6000,12.53,0,0.15,N,11,ADULT,lowmiddle,medium
45,107473,RENT,0,MEDICAL,C,4800,12.23,0,0.04,Y,11,ADULT,high,small
41,41004,MORTGAGE,4,MEDICAL,B,8783,11.99,0,0.24,N,14,ADULT,lowmiddle,medium
37,95000,RENT,3,MEDICAL,A,10000,7.88,0,0.11,N,13,ADULT,highmiddle,medium
39,83400,RENT,2,EDUCATION,E,10000,16.4,1,0.12,Y,14,ADULT,highmiddle,medium
38,96000,RENT,18,HOMEIMPROVEMENT,F,10000,19.04,0,0.1,N,14,ADULT,highmiddle,medium
42,100000,RENT,3,VENTURE,D,5955,13.55,0,0.1,Y,13,ADULT,highmiddle,medium
38,112000,RENT,2,VENTURE,B,10000,11.26,0,0.09,N,15,ADULT,high,medium
37,103000,RENT,1,EDUCATION,D,10000,15.62,1,0.1,Y,12,ADULT,high,medium
49,115000,RENT,16,PERSONAL,B,34736,10.37,0,0.09,N,17,YOUNGOLD,high,medium
37,117000,RENT,10,EDUCATION,A,3474,7.66,0,0.09,N,11,ADULT,high,medium
49,41869,MORTGAGE,8,EDUCATION,A,8000,7.14,0,0.19,N,15,YOUNGOLD,lowmiddle,medium
36,120000,RENT,2,HOMEIMPROVEMENT,B,29986,11.49,0,0.08,N,14,YOUNG,high,medium
38,120000,RENT,3,DEBTCONSOLIDATION,C,24361,10.28,0,0.08,Y,12,ADULT,high,medium
41,121200,RENT,1,VENTURE,A,23496,6.03,0,0.08,N,13,ADULT,high,medium
47,126000,RENT,1,MEDICAL,A,18723,6.91,0,0.08,N,17,YOUNGOLD,high,medium
37,135000,RENT,1,VENTURE,A,4556,7.74,0,0.07,N,13,ADULT,high,medium
42,42000,OWN,4,VENTURE,A,12000,6.03,0,0.29,N,15,ADULT,lowmiddle,large
49,42000,MORTGAGE,12,MEDICAL,A,14743,8.9,0,0.07,N,15,YOUNGOLD,lowmiddle,small
36,166000,RENT,4,MEDICAL,A,10000,7.88,0,0.06,N,17,YOUNG,high,medium
40,73000,RENT,2,VENTURE,D,9975,16.29,1,0.14,Y,16,ADULT,middle,medium
36,24168,RENT,2,MEDICAL,C,845,13.06,1,0.41,N,13,YOUNG,low,medium
36,55200,RENT,3,MEDICAL,D,9900,14.84,1,0.18,Y,13,YOUNG,middle,medium
43,42000,MORTGAGE,0,MEDICAL,A,29789,5.99,0,0.19,N,16,ADULT,lowmiddle,medium
38,42000,OWN,2,EDUCATION,B,13992,9.99,0,0.13,N,14,ADULT,lowmiddle,medium
36,42000,MORTGAGE,2,VENTURE,B,33053,10.59,0,0.14,N,13,YOUNG,lowmiddle,medium
37,42000,MORTGAGE,0,MEDICAL,C,3000,15.23,0,0.07,Y,11,ADULT,lowmiddle,small
39,67000,RENT,4,EDUCATION,D,9800,16.29,0,0.15,Y,14,ADULT,middle,medium
37,42000,MORTGAGE,9,EDUCATION,C,20459,12.99,0,0.11,N,12,ADULT,lowmiddle,small
36,42000,OWN,2,MEDICAL,C,2000,15.62,0,0.05,Y,13,YOUNG,lowmiddle,small
37,70000,RENT,3,EDUCATION,B,4900,12.18,0,0.07,N,15,ADULT,middle,small
39,55000,RENT,1,DEBTCONSOLIDATION,B,28848,12.21,0,0.09,N,11,ADULT,middle,small
40,28000,RENT,2,VENTURE,C,5000,12.99,0,0.18,Y,13,ADULT,lowmiddle,small
47,28500,RENT,2,EDUCATION,A,867,5.42,0,0.18,N,15,YOUNGOLD,lowmiddle,small
38,42000,MORTGAGE,5,PERSONAL,B,4000,10.74,0,0.1,N,12,ADULT,lowmiddle,small
38,30000,RENT,5,VENTURE,C,5000,13.61,0,0.17,Y,11,ADULT,lowmiddle,small
44,30000,RENT,6,VENTURE,C,25065,13.98,0,0.17,N,11,ADULT,lowmiddle,small
36,30000,RENT,1,DEBTCONSOLIDATION,B,5000,11.14,0,0.17,N,17,YOUNG,lowmiddle,small
44,42000,MORTGAGE,4,MEDICAL,A,19353,6.17,0,0.31,N,14,ADULT,lowmiddle,large
50,30000,RENT,8,VENTURE,C,5000,12.84,0,0.17,Y,15,YOUNGOLD,lowmiddle,small
41,32000,RENT,0,MEDICAL,C,23463,13.98,0,0.16,N,15,ADULT,lowmiddle,small
39,32000,RENT,0,VENTURE,A,5000,9.32,0,0.16,N,12,ADULT,lowmiddle,small
36,32004,RENT,3,VENTURE,B,5000,10.62,0,0.16,N,15,YOUNG,lowmiddle,small
39,42000,OWN,5,PERSONAL,B,16653,10.38,0,0.19,N,17,ADULT,lowmiddle,medium
50,42000,MORTGAGE,3,HOMEIMPROVEMENT,D,10000,14.84,0,0.24,Y,13,YOUNGOLD,lowmiddle,medium
50,34000,RENT,2,VENTURE,A,5000,5.79,0,0.15,N,12,YOUNGOLD,lowmiddle,small
41,34800,RENT,4,DEBTCONSOLIDATION,B,5000,11.99,0,0.14,N,14,ADULT,lowmiddle,small
49,42000,MORTGAGE,15,EDUCATION,B,16750,10.99,0,0.4,N,12,YOUNGOLD,lowmiddle,very large
42,29000,RENT,1,PERSONAL,D,5000,16.49,1,0.17,Y,13,ADULT,lowmiddle,small
38,35000,RENT,6,PERSONAL,B,5000,9.99,0,0.14,N,14,ADULT,lowmiddle,small
36,42000,MORTGAGE,11,PERSONAL,B,24743,12.53,0,0.19,N,13,YOUNG,lowmiddle,medium
36,29000,RENT,0,MEDICAL,E,5000,16.45,1,0.17,N,13,YOUNG,lowmiddle,small
38,35000,RENT,5,VENTURE,D,18816,15.37,0,0.14,Y,14,ADULT,lowmiddle,small
37,35028,RENT,3,MEDICAL,C,31721,13.47,0,0.14,Y,17,ADULT,lowmiddle,small
40,35827,RENT,13,MEDICAL,B,5000,10.75,0,0.14,N,16,ADULT,lowmiddle,small
50,36000,RENT,0,VENTURE,B,5000,10.37,0,0.14,N,16,YOUNGOLD,lowmiddle,small
38,37200,RENT,1,DEBTCONSOLIDATION,B,5000,9.99,0,0.13,N,11,ADULT,lowmiddle,small
45,42320,MORTGAGE,6,VENTURE,C,7475,13.49,0,0.18,Y,15,ADULT,lowmiddle,medium
38,39500,RENT,4,MEDICAL,C,5000,13.22,0,0.13,N,14,ADULT,lowmiddle,small
39,34000,RENT,3,PERSONAL,A,9484,8.49,1,0.15,N,15,ADULT,lowmiddle,small
42,40000,RENT,0,MEDICAL,A,5000,6.17,0,0.13,N,12,ADULT,lowmiddle,small
36,40000,RENT,6,MEDICAL,C,5108,12.61,0,0.13,N,13,YOUNG,lowmiddle,small
37,40000,RENT,8,VENTURE,B,5000,12.18,0,0.13,N,12,ADULT,lowmiddle,small
40,42996,MORTGAGE,5,VENTURE,C,8400,13.49,0,0.2,Y,12,ADULT,lowmiddle,medium
40,42996,OWN,15,MEDICAL,D,14964,16.0,0,0.35,Y,16,ADULT,lowmiddle,large
48,41500,RENT,3,MEDICAL,A,5000,7.29,0,0.12,N,16,YOUNGOLD,lowmiddle,small
41,42000,RENT,2,VENTURE,A,5000,7.49,0,0.12,N,15,ADULT,lowmiddle,small
38,43000,MORTGAGE,3,DEBTCONSOLIDATION,A,536,7.51,0,0.19,N,12,ADULT,lowmiddle,medium
45,43000,MORTGAGE,6,VENTURE,C,3600,13.49,0,0.08,N,15,ADULT,lowmiddle,small
36,37000,MORTGAGE,5,MEDICAL,E,3000,18.39,1,0.08,Y,15,YOUNG,lowmiddle,small
39,37200,RENT,1,EDUCATION,C,11689,15.62,1,0.13,N,15,ADULT,lowmiddle,small
43,43000,MORTGAGE,5,MEDICAL,B,3489,8.88,0,0.35,N,12,ADULT,lowmiddle,large
38,45000,RENT,1,MEDICAL,C,29705,12.68,0,0.11,Y,13,ADULT,lowmiddle,small
38,43000,OWN,5,VENTURE,A,10000,7.51,0,0.23,N,12,ADULT,lowmiddle,medium
38,39000,RENT,1,EDUCATION,E,5000,17.74,1,0.13,N,17,ADULT,lowmiddle,small
41,45600,RENT,18,MEDICAL,A,27819,6.17,0,0.11,N,14,ADULT,lowmiddle,small
41,43000,OWN,3,VENTURE,B,27173,12.21,0,0.53,N,11,ADULT,lowmiddle,very large
39,43000,MORTGAGE,3,HOMEIMPROVEMENT,A,18670,7.68,0,0.15,N,14,ADULT,lowmiddle,medium
40,43000,MORTGAGE,18,MEDICAL,C,2500,12.84,0,0.06,N,14,ADULT,lowmiddle,small
41,47000,RENT,2,PERSONAL,A,5000,7.51,0,0.11,N,11,ADULT,lowmiddle,small
50,41496,RENT,9,DEBTCONSOLIDATION,D,14832,15.31,1,0.12,Y,16,YOUNGOLD,lowmiddle,small
44,48000,RENT,0,VENTURE,C,5000,13.43,0,0.1,N,14,ADULT,lowmiddle,small
47,43200,MORTGAGE,8,HOMEIMPROVEMENT,D,13750,14.84,0,0.32,Y,13,YOUNGOLD,lowmiddle,large
39,48500,RENT,1,PERSONAL,B,5000,10.99,0,0.1,N,13,ADULT,lowmiddle,small
41,56000,RENT,3,HOMEIMPROVEMENT,A,7080,5.99,0,0.16,N,16,ADULT,middle,medium
36,43680,MORTGAGE,0,PERSONAL,C,31143,13.11,0,0.34,N,15,YOUNG,lowmiddle,large
43,54000,RENT,0,HOMEIMPROVEMENT,D,27755,15.65,1,0.17,Y,16,ADULT,middle,medium
37,44000,MORTGAGE,14,PERSONAL,A,5000,7.49,0,0.11,N,13,ADULT,lowmiddle,small
38,44000,MORTGAGE,3,PERSONAL,B,10000,9.63,0,0.23,N,17,ADULT,lowmiddle,medium
37,65000,RENT,7,DEBTCONSOLIDATION,A,9000,6.91,0,0.14,N,15,ADULT,middle,medium
39,44000,MORTGAGE,2,MEDICAL,B,8000,9.63,0,0.18,N,17,ADULT,lowmiddle,medium
43,44000,MORTGAGE,8,PERSONAL,B,18983,10.38,0,0.23,N,14,ADULT,lowmiddle,medium
47,70000,RENT,2,EDUCATION,C,9000,12.87,0,0.13,N,14,YOUNGOLD,middle,medium
38,74000,RENT,9,EDUCATION,C,9000,12.84,0,0.12,N,12,ADULT,middle,medium
47,44000,OWN,3,HOMEIMPROVEMENT,B,16382,11.14,0,0.09,N,16,YOUNGOLD,lowmiddle,small
43,44000,OWN,18,MEDICAL,A,8000,9.32,0,0.18,N,15,ADULT,lowmiddle,medium
39,44000,MORTGAGE,14,PERSONAL,A,9459,7.68,0,0.06,N,15,ADULT,lowmiddle,small
38,44000,OWN,2,VENTURE,B,7000,9.76,0,0.16,N,12,ADULT,lowmiddle,medium
43,85000,RENT,14,EDUCATION,B,6689,11.89,0,0.11,N,11,ADULT,highmiddle,medium
47,86000,RENT,0,HOMEIMPROVEMENT,C,32529,12.87,1,0.1,N,13,YOUNGOLD,highmiddle,medium
40,108000,RENT,10,HOMEIMPROVEMENT,B,5143,11.86,1,0.08,N,12,ADULT,high,medium
37,133000,RENT,3,MEDICAL,C,9000,13.85,0,0.07,Y,12,ADULT,high,medium
47,244000,RENT,10,HOMEIMPROVEMENT,C,9484,13.61,0,0.04,N,11,YOUNGOLD,high,medium
41,30000,RENT,3,MEDICAL,A,27007,5.42,0,0.3,N,15,ADULT,lowmiddle,medium
42,32400,RENT,1,DEBTCONSOLIDATION,D,8875,16.29,1,0.27,N,16,ADULT,lowmiddle,medium
41,38200,RENT,4,MEDICAL,E,8875,19.03,0,0.23,N,11,ADULT,lowmiddle,medium
46,44782,MORTGAGE,14,PERSONAL,D,2955,13.67,0,0.13,Y,12,ADULT,lowmiddle,medium
48,31824,RENT,18,MEDICAL,D,4639,15.62,1,0.28,N,11,YOUNGOLD,lowmiddle,medium
45,45000,MORTGAGE,20,PERSONAL,A,2454,8.9,0,0.35,N,13,ADULT,lowmiddle,very large
47,45000,OWN,10,MEDICAL,A,8023,6.62,0,0.25,N,12,YOUNGOLD,lowmiddle,large
48,50000,RENT,1,HOMEIMPROVEMENT,B,8423,11.49,0,0.1,N,12,YOUNGOLD,lowmiddle,small
36,44000,RENT,2,MEDICAL,C,20385,13.22,1,0.11,Y,13,YOUNG,lowmiddle,small
37,45000,OWN,5,VENTURE,A,771,6.03,0,0.24,N,14,ADULT,lowmiddle,large
38,44000,RENT,0,PERSONAL,D,5000,15.65,1,0.11,N,14,ADULT,lowmiddle,small
37,50000,RENT,0,DEBTCONSOLIDATION,B,2921,11.89,0,0.1,N,12,ADULT,lowmiddle,small
40,45000,MORTGAGE,5,HOMEIMPROVEMENT,A,3600,6.62,0,0.08,N,13,ADULT,lowmiddle,small
45,45000,MORTGAGE,14,HOMEIMPROVEMENT,A,3831,6.62,0,0.31,N,12,ADULT,lowmiddle,large
39,24000,RENT,1,MEDICAL,A,24439,7.49,1,0.35,N,12,ADULT,low,medium
39,45000,MORTGAGE,2,PERSONAL,A,11349,7.9,0,0.07,N,15,ADULT,lowmiddle,small
37,27000,RENT,2,HOMEIMPROVEMENT,A,21246,8.49,1,0.31,N,17,ADULT,lowmiddle,medium
37,43000,RENT,2,MEDICAL,B,13992,8.88,0,0.2,N,11,ADULT,lowmiddle,medium
38,64777,RENT,5,DEBTCONSOLIDATION,A,8500,7.51,0,0.13,N,13,ADULT,middle,medium
42,68000,RENT,3,MEDICAL,B,12242,10.37,0,0.13,N,12,ADULT,middle,medium
39,30000,RENT,7,VENTURE,A,26786,5.99,0,0.28,N,16,ADULT,lowmiddle,medium
42,2039784,RENT,0,VENTURE,C,12594,12.29,0,0.0,Y,15,ADULT,high,medium
43,46000,RENT,3,EDUCATION,B,18842,10.38,1,0.11,N,14,ADULT,lowmiddle,small
41,52000,RENT,2,DEBTCONSOLIDATION,A,5000,7.88,0,0.1,N,13,ADULT,middle,small
36,53000,RENT,5,MEDICAL,B,5000,10.74,0,0.09,N,12,YOUNG,middle,small
46,45000,MORTGAGE,7,MEDICAL,A,12250,6.54,0,0.27,N,16,ADULT,lowmiddle,large
43,45000,MORTGAGE,3,MEDICAL,A,514,6.91,0,0.13,N,11,ADULT,lowmiddle,medium
50,54996,RENT,0,DEBTCONSOLIDATION,C,5000,13.47,0,0.09,N,14,YOUNGOLD,middle,small
36,45000,MORTGAGE,2,EDUCATION,A,26115,7.14,0,0.16,N,14,YOUNG,lowmiddle,medium
38,45000,MORTGAGE,6,DEBTCONSOLIDATION,A,24877,7.51,0,0.14,N,16,ADULT,lowmiddle,medium
36,58000,RENT,18,VENTURE,A,33385,6.62,0,0.09,N,16,YOUNG,middle,small
39,45000,MORTGAGE,3,DEBTCONSOLIDATION,C,12000,14.72,0,0.27,N,15,ADULT,lowmiddle,large
41,52106,RENT,4,DEBTCONSOLIDATION,C,34142,12.84,1,0.1,N,17,ADULT,middle,small
40,58500,RENT,3,EDUCATION,A,5000,7.49,0,0.09,N,11,ADULT,middle,small
38,60000,RENT,3,EDUCATION,C,3487,14.79,0,0.08,Y,17,ADULT,middle,small
36,45000,MORTGAGE,21,HOMEIMPROVEMENT,B,20995,9.88,0,0.04,N,12,YOUNG,lowmiddle,small
41,60000,RENT,6,PERSONAL,A,5000,5.42,0,0.08,N,17,ADULT,middle,small
37,60000,RENT,17,VENTURE,A,5000,6.17,0,0.08,N,13,ADULT,middle,small
40,60000,RENT,3,EDUCATION,D,20225,15.31,0,0.08,Y,16,ADULT,middle,small
37,63000,RENT,6,HOMEIMPROVEMENT,B,32078,10.2,0,0.08,N,16,ADULT,middle,small
38,64000,RENT,4,DEBTCONSOLIDATION,A,5000,7.88,0,0.08,N,16,ADULT,middle,small
40,65000,RENT,1,DEBTCONSOLIDATION,B,17314,9.63,0,0.08,N,16,ADULT,middle,small
43,65000,RENT,2,MEDICAL,B,5000,9.62,0,0.08,N,16,ADULT,middle,small
37,59000,RENT,0,PERSONAL,D,5000,14.84,1,0.08,Y,14,ADULT,middle,small
44,65000,RENT,2,VENTURE,A,5000,8.0,0,0.08,N,15,ADULT,middle,small
39,68000,RENT,1,EDUCATION,C,3798,13.49,0,0.07,Y,11,ADULT,middle,small
36,45000,OWN,4,DEBTCONSOLIDATION,D,8000,14.74,0,0.18,Y,13,YOUNG,lowmiddle,medium
38,70000,RENT,2,MEDICAL,B,5000,12.42,0,0.07,N,11,ADULT,middle,small
37,45000,OWN,11,EDUCATION,B,29386,12.21,0,0.27,N,12,ADULT,lowmiddle,large
44,54400,RENT,3,MEDICAL,C,23101,12.61,1,0.08,Y,14,ADULT,middle,small
43,71015,RENT,8,VENTURE,B,5000,11.14,0,0.07,N,14,ADULT,middle,small
50,75000,RENT,4,VENTURE,C,4000,13.23,0,0.07,N,15,YOUNGOLD,middle,small
42,45000,OWN,0,VENTURE,A,5000,7.43,0,0.11,N,12,ADULT,lowmiddle,small
40,76000,RENT,1,PERSONAL,C,28095,13.72,0,0.07,Y,15,ADULT,highmiddle,small
36,45344,MORTGAGE,11,EDUCATION,A,26089,7.88,0,0.37,N,13,YOUNG,lowmiddle,very large
37,84000,RENT,4,HOMEIMPROVEMENT,B,28152,10.0,0,0.06,N,16,ADULT,highmiddle,small
40,45600,MORTGAGE,20,HOMEIMPROVEMENT,A,7000,6.62,0,0.15,N,17,ADULT,lowmiddle,medium
36,45600,MORTGAGE,6,MEDICAL,C,33950,13.49,0,0.22,N,16,YOUNG,lowmiddle,medium
36,87000,RENT,5,MEDICAL,C,5000,13.98,0,0.06,N,14,YOUNG,highmiddle,small
38,90000,RENT,2,MEDICAL,A,3260,8.49,0,0.06,N,15,ADULT,highmiddle,small
36,45600,MORTGAGE,8,MEDICAL,A,5670,6.91,0,0.39,N,11,YOUNG,lowmiddle,very large
41,90000,RENT,0,VENTURE,C,25020,14.26,0,0.06,Y,13,ADULT,highmiddle,small
36,39600,MORTGAGE,17,EDUCATION,D,17393,14.09,1,0.05,Y,17,YOUNG,lowmiddle,small
38,94000,RENT,3,PERSONAL,D,5000,15.33,0,0.05,Y,16,ADULT,highmiddle,small
38,95000,RENT,9,MEDICAL,C,19180,13.48,0,0.05,Y,16,ADULT,highmiddle,small
44,98000,RENT,19,HOMEIMPROVEMENT,C,31077,15.96,0,0.05,Y,13,ADULT,highmiddle,small
43,98760,RENT,8,VENTURE,D,4268,14.84,0,0.05,N,14,ADULT,highmiddle,small
42,45760,MORTGAGE,4,DEBTCONSOLIDATION,A,5710,7.51,0,0.21,N,17,ADULT,lowmiddle,medium
36,100000,RENT,14,DEBTCONSOLIDATION,A,17377,7.66,0,0.05,N,11,YOUNG,highmiddle,small
37,45996,MORTGAGE,11,VENTURE,B,4591,9.25,0,0.13,N,16,ADULT,lowmiddle,medium
43,45996,MORTGAGE,2,EDUCATION,A,9829,7.51,0,0.14,N,14,ADULT,lowmiddle,medium
38,108000,RENT,3,PERSONAL,D,5000,15.21,1,0.05,Y,17,ADULT,high,small
40,46000,MORTGAGE,5,HOMEIMPROVEMENT,A,17246,7.9,0,0.22,N,14,ADULT,lowmiddle,medium
41,46000,MORTGAGE,3,VENTURE,B,7700,11.71,0,0.17,N,17,ADULT,lowmiddle,medium
38,26000,RENT,0,VENTURE,C,5200,13.43,0,0.2,N,15,ADULT,lowmiddle,medium
36,46000,MORTGAGE,3,VENTURE,A,8000,5.42,0,0.17,N,15,YOUNG,lowmiddle,medium
39,40000,RENT,2,EDUCATION,A,28569,6.62,0,0.13,N,17,ADULT,lowmiddle,medium
50,46000,MORTGAGE,8,EDUCATION,D,8600,14.09,0,0.19,N,12,YOUNGOLD,lowmiddle,medium
37,46000,MORTGAGE,9,EDUCATION,B,5000,10.75,0,0.11,N,14,ADULT,lowmiddle,small
38,28584,RENT,4,EDUCATION,C,14081,13.47,0,0.19,N,11,ADULT,lowmiddle,medium
40,28800,RENT,4,DEBTCONSOLIDATION,B,5400,10.37,0,0.19,N,15,ADULT,lowmiddle,medium
38,46150,MORTGAGE,6,VENTURE,A,31002,6.03,0,0.14,N,15,ADULT,lowmiddle,medium
40,34500,RENT,2,PERSONAL,D,5400,12.61,1,0.16,N,13,ADULT,lowmiddle,medium
37,54000,RENT,15,MEDICAL,C,5400,13.99,1,0.1,Y,17,ADULT,middle,medium
36,14400,RENT,0,EDUCATION,E,5500,17.56,1,0.38,N,11,YOUNG,low,medium
37,40680,MORTGAGE,6,DEBTCONSOLIDATION,D,8000,15.21,1,0.2,N,13,ADULT,lowmiddle,medium
41,21000,RENT,1,MEDICAL,A,30442,5.79,0,0.26,N,14,ADULT,low,medium
37,46996,MORTGAGE,2,EDUCATION,C,2431,13.98,0,0.29,N,13,ADULT,lowmiddle,large
41,47000,MORTGAGE,19,DEBTCONSOLIDATION,A,31559,7.51,0,0.15,N,16,ADULT,lowmiddle,medium
37,28800,RENT,0,EDUCATION,A,5500,6.03,0,0.19,N,15,ADULT,lowmiddle,medium
36,30000,RENT,0,EDUCATION,A,5500,8.9,0,0.18,N,11,YOUNG,lowmiddle,medium
47,47000,MORTGAGE,9,PERSONAL,A,7500,6.62,0,0.16,N,12,YOUNGOLD,lowmiddle,medium
40,30000,RENT,4,MEDICAL,D,2162,14.74,0,0.18,N,12,ADULT,lowmiddle,medium
36,30996,RENT,2,PERSONAL,C,33539,12.53,0,0.18,Y,15,YOUNG,lowmiddle,medium
38,47000,MORTGAGE,5,DEBTCONSOLIDATION,A,11000,8.9,0,0.23,N,16,ADULT,lowmiddle,large
36,34000,RENT,5,MEDICAL,C,16252,12.29,0,0.16,N,17,YOUNG,lowmiddle,medium
43,48000,RENT,1,MEDICAL,C,5500,12.61,0,0.11,N,17,ADULT,lowmiddle,medium
39,50000,RENT,5,PERSONAL,A,5500,6.54,0,0.11,N,13,ADULT,lowmiddle,medium
41,47000,MORTGAGE,5,EDUCATION,B,4685,11.12,0,0.16,N,13,ADULT,lowmiddle,medium
36,50000,RENT,2,DEBTCONSOLIDATION,A,11404,8.32,0,0.11,N,16,YOUNG,lowmiddle,medium
46,47000,MORTGAGE,5,PERSONAL,A,21824,7.14,0,0.13,N,15,ADULT,lowmiddle,medium
43,47000,OWN,2,VENTURE,A,15461,7.88,0,0.21,N,16,ADULT,lowmiddle,medium
36,47000,MORTGAGE,0,EDUCATION,A,28843,7.14,0,0.12,N,16,YOUNG,lowmiddle,medium
41,47000,OWN,2,PERSONAL,A,14000,7.88,0,0.3,N,12,ADULT,lowmiddle,large
37,54000,RENT,2,VENTURE,C,5130,13.23,1,0.1,Y,12,ADULT,middle,medium
46,60070,RENT,2,PERSONAL,C,5500,14.22,0,0.09,Y,17,ADULT,middle,medium
44,63000,RENT,4,MEDICAL,A,25020,7.51,0,0.09,N,13,ADULT,middle,medium
37,79600,RENT,5,EDUCATION,A,1769,7.88,0,0.07,N,11,ADULT,highmiddle,medium
39,47471,MORTGAGE,5,DEBTCONSOLIDATION,A,17414,7.51,0,0.11,N,14,ADULT,lowmiddle,small
