person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
40,98000,MORTGAGE,4,VENTURE,B,5200,9.63,0,0.05,N,16,ADULT,highmiddle,medium
38,98000,MORTGAGE,7,MEDICAL,B,12000,18.009150524356777,0,0.12,N,17,ADULT,highmiddle,large
42,98000,MORTGAGE,2,EDUCATION,B,18000,16.706548375407237,0,0.18,N,11,ADULT,highmiddle,very large
38,55000,RENT,2,HOMEIMPROVEMENT,B,14000,11.48,0,0.25,N,16,ADULT,middle,large
36,32000,OWN,0,EDUCATION,A,1200,7.14,0,0.04,N,16,YOUNG,lowmiddle,small
43,98004,MORTGAGE,11,PERSONAL,A,6000,5.42,0,0.06,N,15,ADULT,highmiddle,medium
41,98004,MORTGAGE,25,DEBTCONSOLIDATION,C,12000,13.098177858642885,0,0.12,N,15,ADULT,highmiddle,large
36,98240,MORTGAGE,4,PERSONAL,E,20000,16.35,0,0.2,N,16,YOUNG,highmiddle,very large
44,99000,MORTGAGE,5,EDUCATION,C,10000,12.68,0,0.1,N,11,ADULT,highmiddle,medium
44,99000,MORTGAGE,3,EDUCATION,B,8000,11.9523554681847,0,0.08,N,14,ADULT,highmiddle,medium
36,99500,OWN,5,VENTURE,A,4000,7.74,0,0.04,N,16,YOUNG,highmiddle,small
44,99996,MORTGAGE,4,VENTURE,C,14400,12.23,0,0.14,Y,16,ADULT,highmiddle,large
48,62000,RENT,10,EDUCATION,B,14000,12.69,0,0.23,N,12,YOUNGOLD,middle,large
41,62004,RENT,5,HOMEIMPROVEMENT,A,14000,5.89105588022866,0,0.23,N,17,ADULT,middle,large
38,99996,OWN,22,HOMEIMPROVEMENT,D,25000,14.96,0,0.25,Y,13,ADULT,highmiddle,very large
41,62500,RENT,4,EDUCATION,B,14000,12.1804994681878,0,0.22,N,16,ADULT,middle,large
36,100000,MORTGAGE,5,MEDICAL,A,9350,8.333829638616688,0,0.09,N,14,YOUNG,highmiddle,medium
45,100000,MORTGAGE,16,PERSONAL,A,16000,7.63019893868171,0,0.16,N,16,ADULT,highmiddle,very large
38,59000,RENT,5,VENTURE,C,14000,13.8,1,0.24,N,14,ADULT,middle,large
37,31200,OWN,1,VENTURE,A,6600,21.680181338995204,0,0.21,N,12,ADULT,lowmiddle,medium
46,70000,RENT,0,HOMEIMPROVEMENT,B,14000,5.513434401163319,0,0.2,N,16,ADULT,middle,large
37,100000,MORTGAGE,13,VENTURE,A,18400,5.99,0,0.18,N,15,ADULT,highmiddle,very large
41,100000,MORTGAGE,10,EDUCATION,A,6000,12.524122259542684,0,0.06,N,15,ADULT,highmiddle,medium
42,75000,RENT,12,HOMEIMPROVEMENT,A,14000,6.03,0,0.19,N,14,ADULT,middle,large
37,88000,MORTGAGE,3,HOMEIMPROVEMENT,B,6000,11.99,1,0.07,N,12,ADULT,highmiddle,medium
40,82000,RENT,2,MEDICAL,B,14000,10.37,0,0.17,N,13,ADULT,highmiddle,large
37,73000,RENT,21,DEBTCONSOLIDATION,D,14000,18.13869447972975,1,0.19,N,17,ADULT,middle,large
38,100000,MORTGAGE,5,PERSONAL,B,5500,10.37,0,0.06,N,13,ADULT,highmiddle,medium
47,100000,MORTGAGE,4,EDUCATION,B,2500,22.02100036096485,0,0.03,N,15,YOUNGOLD,highmiddle,small
38,100000,RENT,0,DEBTCONSOLIDATION,C,14000,13.23,0,0.14,Y,14,ADULT,highmiddle,large
36,88000,MORTGAGE,1,DEBTCONSOLIDATION,C,7750,13.23,1,0.09,N,14,YOUNG,highmiddle,medium
37,105000,RENT,6,DEBTCONSOLIDATION,A,14000,13.59281668557021,0,0.13,N,11,ADULT,high,large
36,100000,MORTGAGE,2,EDUCATION,A,8000,10.90209154149458,0,0.08,N,11,YOUNG,highmiddle,medium
36,100000,MORTGAGE,17,DEBTCONSOLIDATION,A,6000,7.14,0,0.06,N,17,YOUNG,highmiddle,medium
45,125004,RENT,7,EDUCATION,C,14000,9.131251257619274,0,0.11,N,12,ADULT,high,large
36,126251,RENT,16,HOMEIMPROVEMENT,A,14000,7.66,0,0.11,N,17,YOUNG,high,large
36,130000,RENT,3,DEBTCONSOLIDATION,B,14000,10.37,0,0.11,N,14,YOUNG,high,large
48,100000,MORTGAGE,3,DEBTCONSOLIDATION,B,15000,17.815067674706473,0,0.15,N,11,YOUNGOLD,highmiddle,large
39,100000,MORTGAGE,9,DEBTCONSOLIDATION,A,3000,7.14,0,0.03,N,11,ADULT,highmiddle,small
50,150000,RENT,3,DEBTCONSOLIDATION,A,14000,14.551448258333853,0,0.09,N,12,YOUNGOLD,high,large
41,180000,RENT,16,DEBTCONSOLIDATION,A,14000,6.03,0,0.08,N,15,ADULT,high,large
37,100000,MORTGAGE,0,VENTURE,C,9600,9.221463851779832,0,0.1,Y,17,ADULT,highmiddle,medium
42,100000,MORTGAGE,7,EDUCATION,C,5000,14.26,0,0.05,Y,15,ADULT,highmiddle,small
39,100000,MORTGAGE,0,VENTURE,D,6000,7.60747593967786,0,0.06,N,16,ADULT,highmiddle,medium
42,100000,MORTGAGE,16,DEBTCONSOLIDATION,C,4800,8.7633090444362,0,0.05,Y,13,ADULT,highmiddle,small
47,119000,RENT,5,PERSONAL,A,14250,7.66,0,0.12,N,16,YOUNGOLD,high,large
40,100010,MORTGAGE,11,MEDICAL,B,8000,15.799802759038432,0,0.08,N,15,ADULT,high,medium
36,100111,MORTGAGE,5,VENTURE,C,20000,10.061799940862382,0,0.2,N,11,YOUNG,high,very large
38,100280,MORTGAGE,1,VENTURE,B,17850,16.97379373988985,0,0.18,N,17,ADULT,high,very large
49,74880,RENT,6,MEDICAL,A,14300,15.141490629103806,0,0.19,N,16,YOUNGOLD,middle,large
38,30120,RENT,1,HOMEIMPROVEMENT,D,14400,12.8,1,0.48,Y,17,ADULT,lowmiddle,large
39,101000,MORTGAGE,17,EDUCATION,C,2500,21.491850171000728,0,0.02,Y,17,ADULT,high,small
36,101004,MORTGAGE,11,MEDICAL,A,12000,9.116287236798431,0,0.12,N,11,YOUNG,high,large
46,101500,MORTGAGE,8,DEBTCONSOLIDATION,B,15000,14.779716202545483,0,0.15,N,14,ADULT,high,large
45,48000,RENT,5,PERSONAL,A,14400,8.49,0,0.3,N,15,ADULT,lowmiddle,large
41,102000,MORTGAGE,20,VENTURE,B,7500,11.49,0,0.07,N,17,ADULT,high,medium
41,102000,OWN,5,EDUCATION,A,7000,7.5340166324245565,0,0.07,N,12,ADULT,high,medium
37,60000,RENT,4,MEDICAL,B,14400,11.73347373103392,0,0.24,N,15,ADULT,middle,large
50,102031,MORTGAGE,9,HOMEIMPROVEMENT,D,12000,7.488149751326841,0,0.12,Y,11,YOUNGOLD,high,large
41,102300,MORTGAGE,9,MEDICAL,B,8800,11.58,0,0.09,N,11,ADULT,high,medium
39,75000,RENT,0,EDUCATION,B,14400,12.53,0,0.19,N,11,ADULT,middle,large
49,103000,MORTGAGE,14,DEBTCONSOLIDATION,A,12600,7.487505018763623,0,0.12,N,11,YOUNGOLD,high,large
38,85000,RENT,1,VENTURE,B,14400,15.901821505999171,0,0.17,N,14,ADULT,highmiddle,large
38,103970,MORTGAGE,0,DEBTCONSOLIDATION,C,15000,14.35,0,0.14,Y,14,ADULT,high,large
39,96500,RENT,4,DEBTCONSOLIDATION,D,14400,10.365896944614672,1,0.15,N,11,ADULT,highmiddle,large
38,104800,MORTGAGE,6,HOMEIMPROVEMENT,A,14000,22.776491941761144,0,0.13,N,11,ADULT,high,large
38,105000,MORTGAGE,22,VENTURE,A,12350,6.62,0,0.12,N,11,ADULT,high,large
42,105000,MORTGAGE,18,EDUCATION,C,2400,5.893627196295532,0,0.02,Y,17,ADULT,high,small
42,42000,RENT,6,EDUCATION,D,14500,6.836562579021342,1,0.35,N,14,ADULT,lowmiddle,large
41,105000,MORTGAGE,4,VENTURE,B,21000,15.48611826138974,0,0.2,N,15,ADULT,high,very large
37,80004,RENT,7,MEDICAL,B,14500,11.26,0,0.18,N,14,ADULT,highmiddle,large
37,105000,MORTGAGE,2,EDUCATION,B,25000,6.772725256559413,0,0.24,N,15,ADULT,high,very large
49,105000,MORTGAGE,1,DEBTCONSOLIDATION,A,11000,9.32,0,0.1,N,13,YOUNGOLD,high,large
39,105000,MORTGAGE,1,DEBTCONSOLIDATION,A,9000,9.32,0,0.09,N,12,ADULT,high,medium
41,46152,RENT,10,PERSONAL,B,14525,10.378495116820613,1,0.31,N,16,ADULT,lowmiddle,large
43,93000,MORTGAGE,15,DEBTCONSOLIDATION,D,7500,14.126947414874271,1,0.08,Y,15,ADULT,highmiddle,medium
46,80409,RENT,2,EDUCATION,A,14550,8.94,0,0.18,N,11,ADULT,highmiddle,large
39,105201,MORTGAGE,20,VENTURE,A,15000,8.911971395748509,0,0.14,N,15,ADULT,high,large
46,105398,MORTGAGE,9,HOMEIMPROVEMENT,E,20700,17.43,0,0.2,N,12,ADULT,high,very large
36,105859,OWN,20,VENTURE,B,12000,11.99,0,0.11,N,15,YOUNG,high,large
36,106000,MORTGAGE,15,HOMEIMPROVEMENT,A,4025,21.47310840932581,0,0.04,N,14,YOUNG,high,small
38,106000,MORTGAGE,4,HOMEIMPROVEMENT,C,5000,12.99,0,0.05,Y,12,ADULT,high,small
50,106000,MORTGAGE,2,MEDICAL,A,10200,19.02077774718805,0,0.1,N,15,YOUNGOLD,high,large
48,94050,MORTGAGE,1,DEBTCONSOLIDATION,D,23000,7.638482715861746,1,0.24,Y,16,YOUNGOLD,highmiddle,very large
46,107000,OWN,17,VENTURE,C,4000,13.49,0,0.04,N,14,ADULT,high,small
38,107004,MORTGAGE,11,VENTURE,B,15000,10.0,0,0.14,N,16,ADULT,high,large
36,107004,MORTGAGE,3,HOMEIMPROVEMENT,B,13000,11.83,0,0.12,N,15,YOUNG,high,large
44,30000,OWN,3,VENTURE,B,7500,15.749723660529403,0,0.25,N,11,ADULT,lowmiddle,medium
36,108000,MORTGAGE,7,EDUCATION,A,14000,8.9,0,0.13,N,12,YOUNG,high,large
44,108000,MORTGAGE,12,HOMEIMPROVEMENT,B,10000,17.07845901348182,0,0.09,N,11,ADULT,high,medium
40,35416,RENT,15,MEDICAL,A,2000,6.9333024355349195,0,0.06,N,14,ADULT,lowmiddle,small
38,108000,MORTGAGE,7,VENTURE,A,4000,7.74,0,0.04,N,11,ADULT,high,small
36,108000,MORTGAGE,1,MEDICAL,A,7000,5.776742054669541,0,0.06,N,14,YOUNG,high,medium
43,108639,MORTGAGE,3,MEDICAL,B,18000,18.411291574362416,0,0.17,N,13,ADULT,high,very large
47,109000,OWN,15,VENTURE,A,16000,10.042526894745157,0,0.15,N,14,YOUNGOLD,high,very large
44,109000,MORTGAGE,17,MEDICAL,C,12800,8.539422173878744,0,0.12,Y,12,ADULT,high,large
41,109920,MORTGAGE,18,DEBTCONSOLIDATION,C,20000,13.979741313317765,0,0.18,Y,17,ADULT,high,very large
36,39996,RENT,0,VENTURE,B,2000,14.878515479424987,0,0.05,N,11,YOUNG,lowmiddle,small
42,110000,MORTGAGE,6,VENTURE,C,10800,14.27,0,0.1,N,17,ADULT,high,large
41,110000,MORTGAGE,7,VENTURE,B,30000,7.739798533841677,0,0.27,N,11,ADULT,high,very large
36,110000,MORTGAGE,7,VENTURE,A,16000,13.83884036218591,0,0.15,N,12,YOUNG,high,very large
38,42000,RENT,3,PERSONAL,B,2000,18.6200298119225,0,0.05,N,17,ADULT,lowmiddle,small
38,110000,MORTGAGE,16,MEDICAL,A,3000,8.49,0,0.03,N,17,ADULT,high,small
41,42000,RENT,5,DEBTCONSOLIDATION,C,2000,13.23,0,0.05,Y,15,ADULT,lowmiddle,small
36,42000,RENT,2,VENTURE,B,2000,11.14,0,0.05,N,11,YOUNG,lowmiddle,small
40,110000,MORTGAGE,14,PERSONAL,B,5000,8.039119279666341,0,0.05,N,14,ADULT,high,small
38,110000,OWN,6,PERSONAL,C,12000,12.99,0,0.11,Y,11,ADULT,high,large
38,110000,MORTGAGE,5,PERSONAL,B,16000,11.99,0,0.15,N,17,ADULT,high,very large
45,110000,MORTGAGE,5,PERSONAL,B,20000,11.11,0,0.18,N,16,ADULT,high,very large
49,110000,MORTGAGE,11,HOMEIMPROVEMENT,A,3000,21.00187124182789,0,0.03,N,16,YOUNGOLD,high,small
38,28800,OWN,23,VENTURE,A,13000,11.41775978248787,0,0.45,N,12,ADULT,lowmiddle,large
37,110000,MORTGAGE,0,MEDICAL,B,24000,12.27399624282972,0,0.22,N,11,ADULT,high,very large
40,50000,RENT,3,PERSONAL,B,2000,14.402939507622044,0,0.04,N,17,ADULT,lowmiddle,small
37,110000,MORTGAGE,11,HOMEIMPROVEMENT,A,12000,11.0833782286052,0,0.11,N,16,ADULT,high,large
48,110000,MORTGAGE,6,EDUCATION,A,6000,12.874621396213161,0,0.05,N,14,YOUNGOLD,high,medium
36,44004,RENT,4,DEBTCONSOLIDATION,C,2000,13.61,1,0.05,Y,13,YOUNG,lowmiddle,small
36,110000,MORTGAGE,9,HOMEIMPROVEMENT,A,15000,10.326245076206625,0,0.14,N,15,YOUNG,high,large
38,30000,RENT,0,PERSONAL,D,15000,17.902953399069744,1,0.5,Y,15,ADULT,lowmiddle,large
41,110004,MORTGAGE,7,EDUCATION,C,25000,12.73,0,0.23,Y,14,ADULT,high,very large
40,28000,OWN,18,VENTURE,B,1600,9.99,0,0.06,N,17,ADULT,lowmiddle,small
41,28000,OWN,9,EDUCATION,A,2000,10.73574753638595,0,0.07,N,16,ADULT,lowmiddle,small
40,28000,OWN,3,PERSONAL,D,12000,21.469035366047137,0,0.43,Y,14,ADULT,lowmiddle,large
43,112000,MORTGAGE,14,PERSONAL,D,25000,10.211881587134664,0,0.22,Y,15,ADULT,high,very large
45,100000,MORTGAGE,3,DEBTCONSOLIDATION,E,10000,12.02381504068522,1,0.1,Y,13,ADULT,highmiddle,medium
38,112224,MORTGAGE,5,EDUCATION,A,25000,6.99,0,0.22,N,13,ADULT,high,very large
42,101000,MORTGAGE,6,DEBTCONSOLIDATION,F,25000,16.15,1,0.25,Y,17,ADULT,high,very large
38,114000,MORTGAGE,22,DEBTCONSOLIDATION,B,19000,21.043601800616496,0,0.17,N,12,ADULT,high,very large
40,114000,MORTGAGE,11,MEDICAL,A,6000,5.42,0,0.05,N,17,ADULT,high,medium
42,114000,MORTGAGE,4,PERSONAL,B,19200,11.36,0,0.17,N,15,ADULT,high,very large
40,114054,MORTGAGE,3,DEBTCONSOLIDATION,A,35000,8.9,0,0.31,N,14,ADULT,high,very large
46,114440,MORTGAGE,0,EDUCATION,A,3000,8.59,0,0.03,N,17,ADULT,high,small
39,114996,MORTGAGE,15,DEBTCONSOLIDATION,A,12500,6.54,0,0.11,N,11,ADULT,high,large
39,44531,RENT,0,DEBTCONSOLIDATION,B,15000,12.53,1,0.34,N,13,ADULT,lowmiddle,large
36,115000,MORTGAGE,13,VENTURE,A,10000,14.524274293291867,0,0.09,N,15,YOUNG,high,medium
49,45000,RENT,2,DEBTCONSOLIDATION,C,15000,13.49,1,0.33,N,12,YOUNGOLD,lowmiddle,large
46,39000,RENT,2,DEBTCONSOLIDATION,B,15000,21.076782053733236,1,0.38,N,12,ADULT,lowmiddle,large
39,115000,MORTGAGE,6,VENTURE,D,25000,15.58,0,0.22,Y,17,ADULT,high,very large
45,115000,MORTGAGE,8,VENTURE,A,8000,12.880406757263351,0,0.07,N,11,ADULT,high,medium
41,115000,MORTGAGE,2,PERSONAL,D,20000,15.192980220806811,0,0.17,N,11,ADULT,high,very large
37,39000,RENT,5,PERSONAL,B,15000,10.96,1,0.38,N,12,ADULT,lowmiddle,large
46,116000,MORTGAGE,6,DEBTCONSOLIDATION,A,10000,6.03,0,0.09,N,15,ADULT,high,medium
46,104000,MORTGAGE,1,EDUCATION,E,30000,10.537410916603664,1,0.29,N,15,ADULT,high,very large
39,88400,MORTGAGE,20,MEDICAL,F,25000,18.3,1,0.24,N,13,ADULT,highmiddle,very large
45,47000,RENT,13,MEDICAL,E,15000,5.608526749101396,1,0.32,Y,11,ADULT,lowmiddle,large
50,116000,MORTGAGE,22,PERSONAL,B,5000,9.125569711022283,0,0.04,N,17,YOUNGOLD,high,small
38,117000,MORTGAGE,5,HOMEIMPROVEMENT,C,10700,14.27,0,0.09,Y,14,ADULT,high,large
36,117000,MORTGAGE,3,HOMEIMPROVEMENT,C,20400,5.671011773706789,0,0.17,N,11,YOUNG,high,very large
37,117000,MORTGAGE,15,HOMEIMPROVEMENT,C,8000,12.08953608311871,0,0.07,N,13,ADULT,high,medium
37,117000,MORTGAGE,3,PERSONAL,A,10000,12.281569115689836,0,0.09,N,11,ADULT,high,medium
38,117400,MORTGAGE,7,PERSONAL,B,16000,10.75,0,0.14,N,16,ADULT,high,very large
37,39996,RENT,2,MEDICAL,A,1800,9.63,0,0.05,N,13,ADULT,lowmiddle,small
38,118000,MORTGAGE,12,DEBTCONSOLIDATION,B,11400,8.339864562344118,0,0.1,N,12,ADULT,high,large
42,41000,RENT,2,HOMEIMPROVEMENT,E,15000,18.989567968776726,1,0.37,Y,15,ADULT,lowmiddle,large
45,118000,MORTGAGE,15,HOMEIMPROVEMENT,B,25000,12.18,0,0.21,N,12,ADULT,high,very large
43,47840,RENT,27,PERSONAL,B,15000,12.42,1,0.31,N,12,ADULT,lowmiddle,large
41,118075,MORTGAGE,5,MEDICAL,B,28000,21.33273913083292,0,0.24,N,13,ADULT,high,very large
36,48000,RENT,8,MEDICAL,C,15000,13.98,1,0.31,N,15,YOUNG,lowmiddle,large
45,119004,MORTGAGE,13,PERSONAL,B,5000,11.49,0,0.04,N,13,ADULT,high,small
36,120000,MORTGAGE,11,MEDICAL,A,30000,5.598827853979895,0,0.25,N,11,YOUNG,high,very large
40,108000,MORTGAGE,7,DEBTCONSOLIDATION,D,6000,17.27,1,0.06,N,16,ADULT,high,medium
36,50000,RENT,4,HOMEIMPROVEMENT,A,15000,12.0105299903888,0,0.3,N,14,YOUNG,lowmiddle,large
39,108000,MORTGAGE,3,HOMEIMPROVEMENT,A,12000,6.99,1,0.11,N,13,ADULT,high,large
36,120000,MORTGAGE,12,DEBTCONSOLIDATION,A,14500,5.42,0,0.12,N,15,YOUNG,high,large
37,120000,MORTGAGE,5,PERSONAL,A,5400,5.99,0,0.04,N,17,ADULT,high,medium
39,108000,MORTGAGE,6,EDUCATION,D,30000,16.49,1,0.28,Y,11,ADULT,high,very large
37,50000,RENT,1,HOMEIMPROVEMENT,C,15000,13.22,0,0.3,Y,11,ADULT,lowmiddle,large
40,120000,MORTGAGE,6,PERSONAL,B,9600,10.59,0,0.08,N,14,ADULT,high,medium
47,120000,MORTGAGE,9,EDUCATION,B,15000,16.523827921681104,0,0.13,N,12,YOUNGOLD,high,large
37,25000,OWN,2,VENTURE,B,5000,9.91,0,0.2,N,11,ADULT,low,small
39,108000,MORTGAGE,2,HOMEIMPROVEMENT,D,20000,17.156031486768892,1,0.19,Y,14,ADULT,high,very large
50,120000,MORTGAGE,0,HOMEIMPROVEMENT,D,5575,15.2,0,0.05,Y,13,YOUNGOLD,high,medium
40,25000,OWN,2,VENTURE,A,8500,7.51,0,0.34,N,11,ADULT,low,medium
39,120000,MORTGAGE,9,MEDICAL,A,12000,5.79,0,0.1,N,11,ADULT,high,large
37,91800,MORTGAGE,21,MEDICAL,D,20000,15.802134343242091,1,0.19,Y,12,ADULT,highmiddle,very large
43,91800,MORTGAGE,0,MEDICAL,D,8400,15.981546674160889,1,0.08,N,14,ADULT,highmiddle,medium
42,120000,MORTGAGE,0,EDUCATION,B,9250,18.710879905933517,0,0.08,N,13,ADULT,high,medium
42,120000,MORTGAGE,18,PERSONAL,B,6000,10.38,0,0.05,N,11,ADULT,high,medium
41,120000,MORTGAGE,8,MEDICAL,B,20000,10.25,0,0.17,N,11,ADULT,high,very large
49,120000,MORTGAGE,12,MEDICAL,B,12000,10.99,0,0.1,N,12,YOUNGOLD,high,large
36,120000,MORTGAGE,5,HOMEIMPROVEMENT,B,25000,10.99,0,0.21,N,11,YOUNG,high,very large
38,120000,OWN,11,VENTURE,D,23600,14.96,0,0.2,Y,13,ADULT,high,very large
37,91800,MORTGAGE,0,MEDICAL,F,5000,19.47,1,0.05,Y,16,ADULT,highmiddle,small
39,25000,OWN,16,PERSONAL,A,8000,8.119833085062861,0,0.32,N,14,ADULT,low,medium
47,25000,OWN,2,PERSONAL,C,10750,14.22,0,0.43,Y,16,YOUNGOLD,low,large
40,120000,MORTGAGE,2,VENTURE,B,17000,10.51,0,0.14,N,15,ADULT,high,very large
42,108000,MORTGAGE,14,VENTURE,D,14400,17.616427859665304,1,0.13,Y,16,ADULT,high,large
36,120000,OWN,21,PERSONAL,D,10000,10.446029080537453,0,0.08,Y,13,YOUNG,high,medium
36,53550,RENT,1,MEDICAL,B,1600,21.23120586891967,1,0.03,N,16,YOUNG,middle,small
37,120996,MORTGAGE,14,HOMEIMPROVEMENT,A,4000,7.66,0,0.03,N,15,ADULT,high,small
39,121200,MORTGAGE,16,VENTURE,A,1450,16.52930915165336,0,0.01,N,17,ADULT,high,small
43,122000,OWN,20,MEDICAL,B,12000,11.83,0,0.1,N,11,ADULT,high,large
43,122500,MORTGAGE,4,EDUCATION,A,9150,6.03,0,0.07,N,12,ADULT,high,medium
37,123000,MORTGAGE,1,PERSONAL,C,35000,14.27,0,0.28,Y,16,ADULT,high,very large
41,17000,RENT,0,PERSONAL,C,1500,12.921912343821,1,0.09,N,13,ADULT,low,small
46,17496,RENT,6,HOMEIMPROVEMENT,B,1500,10.540556380277527,1,0.09,N,13,ADULT,low,small
38,123600,MORTGAGE,16,EDUCATION,A,12000,14.570606976381294,0,0.1,N,14,ADULT,high,large
42,123735,MORTGAGE,8,DEBTCONSOLIDATION,A,6400,6.99,0,0.05,N,16,ADULT,high,medium
37,124000,MORTGAGE,4,HOMEIMPROVEMENT,E,30000,17.99,0,0.24,N,12,ADULT,high,very large
36,124000,MORTGAGE,2,DEBTCONSOLIDATION,C,2000,12.99,0,0.02,Y,16,YOUNG,high,small
37,124000,MORTGAGE,4,HOMEIMPROVEMENT,C,19000,13.92,0,0.15,Y,16,ADULT,high,very large
41,24000,OWN,3,EDUCATION,C,4500,21.48496518177057,0,0.19,Y,14,ADULT,low,small
42,125000,MORTGAGE,5,MEDICAL,A,35000,17.993185107264587,0,0.28,N,12,ADULT,high,very large
45,125000,MORTGAGE,0,HOMEIMPROVEMENT,A,12000,6.03,0,0.1,N,14,ADULT,high,large
40,22800,RENT,0,MEDICAL,A,1500,18.3814204494316,0,0.07,N,16,ADULT,low,small
39,125000,MORTGAGE,13,DEBTCONSOLIDATION,A,4500,6.62,0,0.04,N,11,ADULT,high,small
39,25140,RENT,8,DEBTCONSOLIDATION,C,1500,22.64307741483026,1,0.06,Y,13,ADULT,lowmiddle,small
40,125000,MORTGAGE,3,PERSONAL,A,10200,11.328210366503528,0,0.08,N,13,ADULT,high,large
40,54000,RENT,4,PERSONAL,C,15000,14.26,0,0.28,N,12,ADULT,middle,large
41,125000,MORTGAGE,7,DEBTCONSOLIDATION,C,20000,13.11,0,0.16,Y,13,ADULT,high,very large
50,56000,RENT,2,HOMEIMPROVEMENT,C,15000,12.03147599457751,0,0.27,N,15,YOUNGOLD,middle,large
42,113000,MORTGAGE,11,EDUCATION,D,24000,15.31,1,0.21,Y,15,ADULT,high,very large
37,125000,MORTGAGE,1,HOMEIMPROVEMENT,A,8000,9.495973737614078,0,0.06,N,15,ADULT,high,medium
42,57000,RENT,4,MEDICAL,C,15000,13.43,0,0.26,Y,12,ADULT,middle,large
40,52000,RENT,2,EDUCATION,F,15000,9.177980910771673,1,0.29,Y,17,ADULT,middle,large
45,126000,MORTGAGE,5,VENTURE,B,6000,18.086269632530435,0,0.05,N,12,ADULT,high,medium
44,58000,RENT,2,HOMEIMPROVEMENT,C,15000,13.48,0,0.26,Y,15,ADULT,middle,large
39,126000,MORTGAGE,3,MEDICAL,B,14000,9.99,0,0.11,N,14,ADULT,high,large
39,24000,OWN,0,HOMEIMPROVEMENT,A,3000,7.74,0,0.13,N,11,ADULT,low,small
40,115000,MORTGAGE,16,HOMEIMPROVEMENT,B,10000,9.583866289118545,1,0.09,N,11,ADULT,high,medium
43,98600,MORTGAGE,0,MEDICAL,D,7750,13.350299951258064,1,0.07,Y,14,ADULT,highmiddle,medium
42,98603,MORTGAGE,19,MEDICAL,C,24250,15.301074729295028,1,0.21,N,14,ADULT,highmiddle,very large
46,60000,RENT,10,MEDICAL,C,15000,16.4488179056951,0,0.25,N,17,ADULT,middle,large
38,130000,MORTGAGE,1,HOMEIMPROVEMENT,B,30000,10.584821766973556,0,0.23,N,14,ADULT,high,very large
46,60000,RENT,9,VENTURE,D,15000,6.182630703621693,0,0.25,N,13,ADULT,middle,large
36,60000,RENT,0,HOMEIMPROVEMENT,C,15000,14.338272380939328,0,0.25,N,12,YOUNG,middle,large
45,118000,MORTGAGE,11,EDUCATION,C,9600,6.185196874452231,1,0.08,Y,12,ADULT,high,medium
38,130000,MORTGAGE,8,DEBTCONSOLIDATION,B,11000,18.318732356440783,0,0.08,N,11,ADULT,high,large
40,100300,MORTGAGE,2,MEDICAL,D,25000,14.83,1,0.21,N,16,ADULT,high,very large
40,130000,MORTGAGE,0,DEBTCONSOLIDATION,A,24250,6.17,0,0.19,N,16,ADULT,high,very large
39,130000,OWN,13,HOMEIMPROVEMENT,D,25000,10.223793478679337,0,0.19,N,14,ADULT,high,very large
37,22800,OWN,18,EDUCATION,A,7000,10.87005268523334,0,0.31,N,15,ADULT,low,medium
36,65000,RENT,7,MEDICAL,B,15000,18.85685475767454,0,0.23,N,17,YOUNG,middle,large
41,132000,MORTGAGE,3,DEBTCONSOLIDATION,C,8000,5.954252391825848,0,0.06,Y,17,ADULT,high,medium
40,132000,MORTGAGE,7,HOMEIMPROVEMENT,A,7500,14.252551541559242,0,0.06,N,15,ADULT,high,medium
36,65000,RENT,7,MEDICAL,C,15000,11.946077845118648,0,0.23,N,11,YOUNG,middle,large
36,123000,MORTGAGE,1,DEBTCONSOLIDATION,D,2500,14.91,1,0.02,Y,14,YOUNG,high,small
41,135000,MORTGAGE,2,MEDICAL,B,20000,22.982966359369605,0,0.15,N,13,ADULT,high,very large
41,68000,RENT,0,EDUCATION,C,15000,9.852474282541845,0,0.22,Y,12,ADULT,middle,large
36,62962,RENT,2,EDUCATION,B,15000,10.634343986540506,1,0.24,N,13,YOUNG,middle,large
40,136000,MORTGAGE,5,HOMEIMPROVEMENT,B,21000,9.99,0,0.15,N,16,ADULT,high,very large
36,136000,MORTGAGE,0,VENTURE,C,4800,22.08458208694036,0,0.04,N,15,YOUNG,high,small
42,136173,MORTGAGE,2,EDUCATION,A,8000,11.371123258979836,0,0.06,N,15,ADULT,high,medium
50,137000,MORTGAGE,2,MEDICAL,A,23000,8.494317760298333,0,0.17,N,13,YOUNGOLD,high,very large
37,138000,MORTGAGE,19,EDUCATION,D,4000,18.84230133654514,0,0.03,N,12,ADULT,high,small
43,138000,MORTGAGE,4,HOMEIMPROVEMENT,A,9900,6.99,0,0.07,N,14,ADULT,high,medium
36,138000,MORTGAGE,0,VENTURE,C,10000,16.879029470806792,0,0.07,N,12,YOUNG,high,medium
38,71000,RENT,14,MEDICAL,B,15000,8.88,0,0.21,N,15,ADULT,middle,large
45,139380,OWN,4,HOMEIMPROVEMENT,A,9000,6.449709092393157,0,0.06,N,12,ADULT,high,medium
45,140000,MORTGAGE,9,HOMEIMPROVEMENT,A,7500,6.62,0,0.05,N,15,ADULT,high,medium
